"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"67",67,312.1,1.1,1.1,"2001-10-14",2020,"Terra","MODIS",84,6.2,284.7,15.2,"N",0,2001,10,27.9928760528564,15.0739879608154,20.462366104126
"68",68,301.1,1.1,1.1,"2001-10-14",2020,"Terra","MODIS",37,6.2,284.3,6.6,"N",0,2001,10,27.9928760528564,15.0739879608154,20.462366104126
"69",69,304.3,1.6,1.2,"2001-10-14",2021,"Terra","MODIS",59,6.2,288.6,10.9,"N",0,2001,10,28.8481388092041,17.3821983337402,8.33547496795654
"70",70,310.1,1.6,1.2,"2001-10-14",2021,"Terra","MODIS",79,6.2,289.8,18.3,"N",0,2001,10,29.0935821533203,17.0847187042236,7.99224472045898
"71",71,314.3,1.6,1.2,"2001-10-14",2021,"Terra","MODIS",89,6.2,288.2,24.2,"N",0,2001,10,29.0935821533203,17.0847187042236,7.99224472045898
"72",72,327,2.8,1.6,"2001-10-15",843,"Terra","MODIS",67,6.2,309.2,48.9,"D",0,2001,10,27.0994167327881,15.1551599502563,28.8080501556396
"73",73,328.9,1.7,1.3,"2001-10-16",747,"Terra","MODIS",78,6.2,304.6,29.4,"D",0,2001,10,25.3342361450195,12.0410575866699,11.0976734161377
"74",74,328.8,1,1,"2001-10-16",747,"Terra","MODIS",30,6.2,301.3,14.8,"D",0,2001,10,30.4435424804688,25.3209018707275,2.78490257263184
"75",75,323.5,1,1,"2001-10-16",747,"Terra","MODIS",35,6.2,300.9,9.9,"D",0,2001,10,29.7763004302979,25.2887802124023,1.4339953660965
"76",76,326.8,1,1,"2001-10-16",747,"Terra","MODIS",57,6.2,300.9,12.5,"D",0,2001,10,29.9894790649414,25.1657733917236,2.06824254989624
"77",77,324.4,1,1,"2001-10-16",747,"Terra","MODIS",51,6.2,299.5,11.5,"D",0,2001,10,29.9894790649414,25.1657733917236,2.06824254989624
"78",78,334.6,1.4,1.2,"2001-10-16",747,"Terra","MODIS",80,6.2,309.3,25.8,"D",0,2001,10,28.3683681488037,18.2380485534668,11.0229225158691
"79",79,329,1.4,1.2,"2001-10-16",747,"Terra","MODIS",72,6.2,309.4,14.2,"D",0,2001,10,28.3683681488037,18.2380485534668,11.0229225158691
"80",80,327.6,1.4,1.2,"2001-10-16",747,"Terra","MODIS",69,6.2,308.9,11.4,"D",0,2001,10,28.3683681488037,18.2380485534668,11.0229225158691
"81",81,328,1,1,"2001-10-16",747,"Terra","MODIS",52,6.2,302.8,12.2,"D",0,2001,10,30.036693572998,25.1027870178223,4.90049600601196
"82",82,353.9,1,1,"2001-10-16",747,"Terra","MODIS",96,6.2,303.9,59.6,"D",0,2001,10,30.1372852325439,25.1363048553467,4.73673629760742
"83",83,341.5,1,1,"2001-10-16",747,"Terra","MODIS",87,6.2,305.9,32.2,"D",0,2001,10,30.1372852325439,25.1363048553467,4.73673629760742
"84",84,335,1,1,"2001-10-16",747,"Terra","MODIS",73,6.2,307.3,20.2,"D",0,2001,10,30.1372852325439,25.1363048553467,4.73673629760742
"85",85,330.5,1,1,"2001-10-16",748,"Terra","MODIS",74,6.2,309.8,10.7,"D",0,2001,10,30.2502021789551,24.6927261352539,4.30668449401855
"86",86,309.3,1,1,"2001-10-16",2008,"Terra","MODIS",77,6.2,291,8.7,"N",0,2001,10,27.4444370269775,18.2890472412109,11.9665060043335
"87",87,305.5,1,1,"2001-10-16",2008,"Terra","MODIS",65,6.2,291.2,6.3,"N",0,2001,10,27.4444370269775,18.2890472412109,11.9665060043335
"88",88,306.6,1,1,"2001-10-16",2008,"Terra","MODIS",64,6.2,289.7,7.3,"N",0,2001,10,26.8721332550049,17.7115879058838,13.8221435546875
"89",89,311.6,1,1,"2001-10-16",2008,"Terra","MODIS",83,6.2,280.3,14.9,"N",0,2001,10,18.6259021759033,7.57097244262695,14.3163642883301
"90",90,367.4,1,1,"2001-10-16",2009,"Terra","MODIS",100,6.2,300.7,107,"N",0,2001,10,37.3137283325195,23.2081565856934,2.91207647323608
"91",91,330.9,1,1,"2001-10-16",2009,"Terra","MODIS",100,6.2,297,28.4,"N",0,2001,10,37.3137283325195,23.2081565856934,2.91207647323608
"92",92,337.3,1.5,1.2,"2001-10-17",830,"Terra","MODIS",88,6.2,303.2,54.3,"D",0,2001,10,29.1323299407959,17.3384075164795,25.2881622314453
"93",93,335.9,1.5,1.2,"2001-10-17",830,"Terra","MODIS",87,6.2,303.3,51.2,"D",0,2001,10,29.1323299407959,17.3384075164795,25.2881622314453
"94",94,326,2.2,1.4,"2001-10-17",830,"Terra","MODIS",64,6.2,307.9,19.4,"D",0,2001,10,27.6590118408203,15.5948123931885,11.2305946350098
"95",95,338.8,2.2,1.4,"2001-10-17",830,"Terra","MODIS",86,6.2,308.7,75.2,"D",0,2001,10,27.6590118408203,15.5948123931885,11.2305946350098
"96",96,362.3,2.2,1.4,"2001-10-17",830,"Terra","MODIS",100,6.2,309.7,227.8,"D",0,2001,10,27.5812549591064,15.7142314910889,11.6600885391235
"97",97,359.9,2.2,1.4,"2001-10-17",830,"Terra","MODIS",99,6.2,310.6,207.4,"D",0,2001,10,27.5812549591064,15.7142314910889,11.6600885391235
"98",98,339.7,2.2,1.4,"2001-10-17",830,"Terra","MODIS",87,6.2,308.9,74.1,"D",0,2001,10,27.6735019683838,15.6006603240967,11.9185380935669
"99",99,373.4,2.2,1.4,"2001-10-17",830,"Terra","MODIS",100,6.2,311.7,337.5,"D",0,2001,10,27.5812549591064,15.7142314910889,11.6600885391235
"100",100,321.8,1.6,1.2,"2001-10-17",830,"Terra","MODIS",30,6.2,303.8,14.5,"D",0,2001,10,25.4988250732422,13.9252614974976,28.3319053649902
"101",101,322.1,1.6,1.2,"2001-10-17",830,"Terra","MODIS",48,6.2,304.9,15,"D",0,2001,10,25.4988250732422,13.9252614974976,28.3319053649902
"102",102,323.4,4.1,1.9,"2001-10-17",830,"Terra","MODIS",61,6.2,292.3,111.2,"D",0,2001,10,30.1131401062012,25.1203365325928,4.51194286346436
"103",103,322.2,4.1,1.9,"2001-10-17",830,"Terra","MODIS",57,6.2,292.2,102.5,"D",0,2001,10,30.1131401062012,25.1203365325928,4.51194286346436
"104",104,325.5,2.1,1.4,"2001-10-17",830,"Terra","MODIS",67,6.2,306.5,25.1,"D",0,2001,10,26.401704788208,15.0485105514526,11.8737144470215
"105",105,312.5,4.3,1.9,"2001-10-17",2051,"Terra","MODIS",79,6.2,276,130.2,"N",0,2001,10,18.6259021759033,7.57097244262695,14.3163642883301
"106",106,325.6,1.3,1.1,"2001-10-18",735,"Terra","MODIS",48,6.2,302.2,20.3,"D",0,2001,10,29.86328125,25.1033840179443,0.777482390403748
"107",107,321.3,2.7,1.6,"2001-10-18",735,"Terra","MODIS",57,6.2,299.8,25.4,"D",0,2001,10,26.8339099884033,15.7829999923706,11.1044692993164
"108",108,338.6,2.3,1.5,"2001-10-18",735,"Terra","MODIS",86,6.2,310.6,78.9,"D",0,2001,10,28.7097644805908,17.9128017425537,12.3137187957764
"109",109,308.6,1.1,1.1,"2001-10-18",1956,"Terra","MODIS",75,6.2,290.8,9.8,"N",0,2001,10,27.4455451965332,16.3352565765381,7.76538562774658
"110",110,301.1,1.1,1.1,"2001-10-18",1956,"Terra","MODIS",37,6.2,290.7,5.1,"N",0,2001,10,27.4455451965332,16.3352565765381,7.76538562774658
"111",111,303.1,1.1,1.1,"2001-10-18",1956,"Terra","MODIS",53,6.2,291.3,6.3,"N",0,2001,10,27.4455451965332,16.3352565765381,7.76538562774658
"112",112,339.8,1.2,1.1,"2001-10-19",817,"Terra","MODIS",74,6.2,301.2,44.3,"D",0,2001,10,23.8194446563721,13.4483833312988,9.64722633361816
"113",113,399.5,1.2,1.1,"2001-10-19",817,"Terra","MODIS",100,6.2,293.7,304.7,"D",0,2001,10,23.1548328399658,12.5081634521484,10.3193845748901
"114",114,326.8,1.2,1.1,"2001-10-19",817,"Terra","MODIS",36,6.2,305.7,14.5,"D",0,2001,10,27.2243881225586,16.5985584259033,10.4257745742798
"115",115,349.6,1.2,1.1,"2001-10-19",817,"Terra","MODIS",92,6.2,307.8,64.2,"D",0,2001,10,27.2243881225586,16.5985584259033,10.4257745742798
"116",116,343.7,1.2,1.1,"2001-10-19",817,"Terra","MODIS",87,6.2,307.3,50.4,"D",0,2001,10,27.2243881225586,16.5985584259033,10.4257745742798
"117",117,329.3,1.2,1.1,"2001-10-19",817,"Terra","MODIS",57,6.2,306.1,19.9,"D",0,2001,10,28.8284187316895,17.53981590271,10.0813255310059
"118",118,332.1,1.3,1.1,"2001-10-19",818,"Terra","MODIS",80,6.2,313.8,13.4,"D",0,2001,10,29.6480770111084,16.9303703308105,7.09027862548828
"119",119,330.7,1.3,1.1,"2001-10-19",818,"Terra","MODIS",70,6.2,311.1,14.4,"D",0,2001,10,27.07594871521,15.2761039733887,10.9306440353394
"120",120,326.5,1.1,1,"2001-10-19",818,"Terra","MODIS",36,6.2,304.2,15.2,"D",0,2001,10,24.7353210449219,11.5096282958984,21.176082611084
"121",121,320.9,1.1,1,"2001-10-19",818,"Terra","MODIS",50,6.2,298.8,6.4,"D",0,2001,10,24.6353435516357,13.1698770523071,27.6315097808838
"122",122,333.1,1.1,1,"2001-10-19",818,"Terra","MODIS",83,6.2,301.7,20.6,"D",0,2001,10,24.6353435516357,13.1698770523071,27.6315097808838
"123",123,335.3,1.1,1,"2001-10-19",818,"Terra","MODIS",85,6.2,305.8,24.2,"D",0,2001,10,24.6353435516357,13.1698770523071,27.6315097808838
"124",124,328.4,1.1,1,"2001-10-19",818,"Terra","MODIS",75,6.2,303.2,14.3,"D",0,2001,10,24.6353435516357,13.1698770523071,27.6315097808838
"125",125,350.1,1.1,1,"2001-10-19",818,"Terra","MODIS",94,6.2,311,49.2,"D",0,2001,10,26.6942691802979,14.6296644210815,28.5478820800781
"126",126,327.3,1.1,1.1,"2001-10-19",818,"Terra","MODIS",40,6.2,305.9,13.8,"D",0,2001,10,28.2836532592773,18.2589778900146,18.4963550567627
"127",127,328,1.1,1,"2001-10-19",818,"Terra","MODIS",73,6.2,303.6,16.1,"D",0,2001,10,24.5277118682861,13.6965675354004,31.1199188232422
"128",128,329.8,1.4,1.2,"2001-10-19",818,"Terra","MODIS",71,6.2,311.2,14.4,"D",0,2001,10,29.0691947937012,18.6311168670654,11.9999542236328
"129",129,335.4,1.3,1.1,"2001-10-19",818,"Terra","MODIS",79,6.2,312.6,28.3,"D",0,2001,10,27.4001235961914,17.2431564331055,15.5791263580322
"130",130,335.9,1.5,1.2,"2001-10-19",818,"Terra","MODIS",76,6.2,315.5,31.5,"D",0,2001,10,25.4807777404785,16.4626140594482,14.8980932235718
"131",131,300.9,3,1.6,"2001-10-19",2038,"Terra","MODIS",35,6.2,274.3,34.7,"N",0,2001,10,22.9329509735107,NA,NA
"132",132,300.4,2.2,1.4,"2001-10-19",2039,"Terra","MODIS",26,6.2,285.4,17,"N",0,2001,10,26.8907508850098,14.9291467666626,29.0213661193848
"133",133,310.4,4.8,2,"2001-10-20",722,"Terra","MODIS",12,6.2,299.7,73.4,"D",0,2001,10,16.3711643218994,4.72916412353516,16.7701034545898
"134",134,311.9,2.3,1.5,"2001-10-20",723,"Terra","MODIS",26,6.2,292.5,16.6,"D",0,2001,10,29.86328125,25.1033840179443,0.777482390403748
"135",135,314.3,2.3,1.5,"2001-10-20",723,"Terra","MODIS",49,6.2,291.4,23.1,"D",0,2001,10,29.7675666809082,25.102933883667,0.774941504001617
"136",136,315.4,1.5,1.2,"2001-10-21",805,"Terra","MODIS",35,6.2,291.7,13.4,"D",0,2001,10,30.8388748168945,25.0299587249756,1.55296039581299
"137",137,353.7,1.1,1,"2001-10-21",805,"Terra","MODIS",97,6.2,304.8,71.4,"D",0,2001,10,18.6259021759033,7.57097244262695,14.3163642883301
"138",138,318.5,1.1,1,"2001-10-21",805,"Terra","MODIS",48,6.2,299.4,12.5,"D",0,2001,10,18.6259021759033,7.57097244262695,14.3163642883301
"139",139,324.2,1,1,"2001-10-21",806,"Terra","MODIS",64,6.2,303.1,12.4,"D",0,2001,10,22.2005271911621,11.3336601257324,27.1988792419434
"140",140,321.8,1.4,1.2,"2001-10-21",806,"Terra","MODIS",50,6.2,299.6,15.2,"D",0,2001,10,30.1654109954834,24.7587833404541,4.35177946090698
"141",141,340.9,1,1,"2001-10-21",806,"Terra","MODIS",42,6.2,316.1,20.5,"D",0,2001,10,31.8481025695801,21.2047233581543,16.0545272827148
"142",142,350.5,1,1,"2001-10-21",806,"Terra","MODIS",94,6.2,312,37.5,"D",0,2001,10,32.2916145324707,21.2490558624268,16.3150253295898
"143",143,337.2,1,1,"2001-10-21",806,"Terra","MODIS",59,6.2,309.9,14.7,"D",0,2001,10,32.2916145324707,21.2490558624268,16.3150253295898
"144",144,309.3,1.4,1.2,"2001-10-21",2026,"Terra","MODIS",77,6.2,293.6,11.4,"N",0,2001,10,31.9711265563965,21.2693881988525,16.5755233764648
"145",145,324.5,1.4,1.2,"2001-10-21",2026,"Terra","MODIS",100,6.2,293.7,33,"N",0,2001,10,32.2916145324707,21.2490558624268,16.3150253295898
"146",146,318.6,1.4,1.2,"2001-10-21",2026,"Terra","MODIS",97,6.2,293.3,22.7,"N",0,2001,10,31.6440944671631,21.2611103057861,15.7996940612793
"147",147,302.2,1.4,1.2,"2001-10-21",2026,"Terra","MODIS",35,6.2,291.5,5.5,"N",0,2001,10,NA,NA,NA
"148",148,310.4,1.4,1.2,"2001-10-21",2026,"Terra","MODIS",80,6.2,291.7,13.8,"N",0,2001,10,27.9020099639893,18.3413333892822,23.3567523956299
"149",149,307.7,1.4,1.2,"2001-10-21",2027,"Terra","MODIS",72,6.2,282.1,18.1,"N",0,2001,10,21.9207668304443,10.7841014862061,14.7235908508301
"150",150,332.9,3.9,1.8,"2001-10-22",847,"Terra","MODIS",60,6.2,304.4,102.4,"D",0,2001,10,37.0044403076172,22.9666614532471,3.23712205886841
"151",151,331.1,3.9,1.8,"2001-10-22",847,"Terra","MODIS",74,6.2,304.1,85.5,"D",0,2001,10,36.3032188415527,22.6647720336914,3.59896421432495
"152",152,331.4,3.9,1.8,"2001-10-22",847,"Terra","MODIS",75,6.2,304,79.2,"D",0,2001,10,36.3032188415527,22.6647720336914,3.59896421432495
"153",153,332.3,3.9,1.8,"2001-10-22",847,"Terra","MODIS",61,6.2,304.9,86.7,"D",0,2001,10,37.0748634338379,22.8238410949707,3.24316048622131
"154",154,332.5,3.9,1.8,"2001-10-22",847,"Terra","MODIS",55,6.2,305.3,84.1,"D",0,2001,10,37.2705116271973,22.7789096832275,3.60805940628052
"155",155,315.2,3.2,1.7,"2001-10-22",848,"Terra","MODIS",62,6.2,286.1,42.8,"D",0,2001,10,27.0422859191895,16.4630241394043,39.8862838745117
"156",156,324.1,3.2,1.7,"2001-10-22",848,"Terra","MODIS",79,6.2,290.1,92.5,"D",0,2001,10,26.4731063842773,16.0437812805176,42.1660614013672
"157",157,318.6,3.2,1.7,"2001-10-22",848,"Terra","MODIS",68,6.2,289.8,63.1,"D",0,2001,10,26.4731063842773,16.0437812805176,42.1660614013672
"158",158,321.4,3.2,1.7,"2001-10-22",848,"Terra","MODIS",75,6.2,289.5,77.4,"D",0,2001,10,26.4731063842773,16.0437812805176,42.1660614013672
"159",159,333.3,1.2,1.1,"2001-10-23",753,"Terra","MODIS",80,6.2,306.5,16.6,"D",0,2001,10,29.7577857971191,19.1107368469238,4.31246137619019
"160",160,325.3,1,1,"2001-10-23",753,"Terra","MODIS",55,6.2,305.9,12.6,"D",0,2001,10,29.6161041259766,25.2875728607178,0.729072153568268
"161",161,347.9,1.3,1.1,"2001-10-23",753,"Terra","MODIS",87,6.2,298.8,59.9,"D",0,2001,10,27.4761772155762,15.6515035629272,11.0640707015991
"162",162,331,1.3,1.1,"2001-10-23",753,"Terra","MODIS",55,6.2,301.2,18.6,"D",0,2001,10,27.4761772155762,15.6515035629272,11.0640707015991
"163",163,335.7,2.2,1.4,"2001-10-24",835,"Terra","MODIS",70,6.2,309.1,47.8,"D",0,2001,10,36.7530517578125,21.6630878448486,4.83868074417114
"164",164,336.8,2.2,1.4,"2001-10-24",835,"Terra","MODIS",55,6.2,309.3,61.1,"D",0,2001,10,36.6143608093262,21.5539989471436,4.75770711898804
"165",165,318.7,1.9,1.4,"2001-10-24",836,"Terra","MODIS",73,6.2,297.7,25.1,"D",0,2001,10,29.1323299407959,17.3384075164795,25.2881622314453
