"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"50",50,334.4,3.6,1.8,"2003-11-11",718,"Terra","MODIS",85,6.2,302.1,132.5,"D",0,2003,11,32.1325531005859,19.9310512542725,59.1878280639648
"51",51,365.8,3.6,1.8,"2003-11-11",718,"Terra","MODIS",100,6.2,302.2,558.7,"D",0,2003,11,32.2697105407715,19.9881496429443,58.5518341064453
"52",52,328.9,3.6,1.8,"2003-11-11",718,"Terra","MODIS",73,6.2,299,88.5,"D",0,2003,11,32.1325531005859,19.9310512542725,59.1878280639648
"53",53,330.7,3.6,1.8,"2003-11-11",718,"Terra","MODIS",82,6.2,301.8,95.4,"D",0,2003,11,32.2697105407715,19.9881496429443,58.5518341064453
"54",54,369.1,3.6,1.8,"2003-11-11",718,"Terra","MODIS",100,6.2,302.7,621.9,"D",0,2003,11,32.2697105407715,19.9881496429443,58.5518341064453
"55",55,333.6,1.2,1.1,"2003-11-12",800,"Terra","MODIS",85,6.2,306.5,28.3,"D",0,2003,11,30.7977657318115,17.2028198242188,110.532279968262
"56",56,322.7,1.2,1.1,"2003-11-12",800,"Terra","MODIS",67,6.2,306.6,9.9,"D",0,2003,11,31.1489028930664,17.5550136566162,110.060409545898
"57",57,332,1.1,1,"2003-11-12",800,"Terra","MODIS",68,6.2,306.4,17.3,"D",0,2003,11,36.1059341430664,23.6369228363037,13.3190040588379
"58",58,316.3,1,1,"2003-11-12",800,"Terra","MODIS",44,6.2,298.3,9.4,"D",0,2003,11,21.5566921234131,6.66785764694214,79.7952728271484
"59",59,326.8,1.2,1.1,"2003-11-12",801,"Terra","MODIS",55,6.2,302.8,18.1,"D",0,2003,11,32.8188438415527,22.1177349090576,32.8318786621094
"60",60,325.5,1.2,1.1,"2003-11-12",801,"Terra","MODIS",49,6.2,303.7,16.6,"D",0,2003,11,32.8188438415527,22.1177349090576,32.8318786621094
"61",61,330.2,1,1,"2003-11-12",801,"Terra","MODIS",73,6.2,312.7,9.1,"D",0,2003,11,32.3817100524902,17.7289123535156,49.1885528564453
"62",62,328.2,1,1,"2003-11-12",801,"Terra","MODIS",51,6.2,309.8,10.2,"D",0,2003,11,32.4259910583496,19.036792755127,47.2406387329102
"63",63,317.3,1.4,1.2,"2003-11-12",801,"Terra","MODIS",46,6.2,297.7,8.6,"D",0,2003,11,33.5411148071289,25.0655555725098,25.2618999481201
"64",64,329.9,1.1,1,"2003-11-12",801,"Terra","MODIS",75,6.2,310.9,12.7,"D",0,2003,11,27.3851699829102,11.9248924255371,71.5034103393555
"65",65,328.2,1,1,"2003-11-12",801,"Terra","MODIS",40,6.2,310.6,6,"D",0,2003,11,32.3817100524902,17.7289123535156,49.1885528564453
"66",66,333.7,1,1,"2003-11-12",801,"Terra","MODIS",78,6.2,312.8,13.7,"D",0,2003,11,32.3817100524902,17.7289123535156,49.1885528564453
"67",67,334.1,1.1,1,"2003-11-12",1052,"Aqua","MODIS",63,6.2,309.3,20.2,"D",0,2003,11,32.8188438415527,22.1177349090576,32.8318786621094
"68",68,315.6,1.8,1.3,"2003-11-12",1053,"Aqua","MODIS",64,6.2,298.8,16.8,"D",0,2003,11,29.7392196655273,16.5750122070312,116.114639282227
"69",69,321.5,1.5,1.2,"2003-11-12",1053,"Aqua","MODIS",41,6.2,305,16,"D",0,2003,11,27.6032447814941,14.6721458435059,73.0398559570312
"70",70,328,1.5,1.2,"2003-11-12",1053,"Aqua","MODIS",74,6.2,304.3,27,"D",0,2003,11,27.6032447814941,14.6721458435059,73.0398559570312
"71",71,328.7,1.5,1.2,"2003-11-12",1053,"Aqua","MODIS",75,6.2,304.6,31.4,"D",0,2003,11,27.6032447814941,14.6721458435059,73.0398559570312
"72",72,324.1,1.5,1.2,"2003-11-12",1053,"Aqua","MODIS",74,6.2,305.4,17,"D",0,2003,11,27.0422019958496,11.0275096893311,65.7146911621094
"73",73,349.6,1.7,1.3,"2003-11-12",1053,"Aqua","MODIS",95,6.2,304.8,115.2,"D",0,2003,11,30.9754867553711,17.0853309631348,126.902626037598
"74",74,330.7,1.7,1.3,"2003-11-12",1053,"Aqua","MODIS",82,6.2,304,44.5,"D",0,2003,11,30.4424991607666,16.6023235321045,129.751663208008
"75",75,330.2,1.4,1.2,"2003-11-12",1054,"Aqua","MODIS",22,6.2,309.3,18.7,"D",0,2003,11,37.288459777832,22.7624034881592,58.3486747741699
"76",76,301,1.3,1.1,"2003-11-12",2021,"Terra","MODIS",37,6.2,287.8,7.1,"N",0,2003,11,26.6509265899658,13.086256980896,87.6645126342773
"77",77,302.3,1.3,1.1,"2003-11-12",2021,"Terra","MODIS",48,6.2,288.5,8.2,"N",0,2003,11,26.6509265899658,13.086256980896,87.6645126342773
"78",78,334.1,1.4,1.2,"2003-11-15",1123,"Aqua","MODIS",84,6.2,307.3,25.6,"D",0,2003,11,30.7334060668945,15.9814577102661,58.7974700927734
"79",79,331.2,2.1,1.4,"2003-11-15",1123,"Aqua","MODIS",60,6.2,308.1,31.8,"D",0,2003,11,32.609188079834,21.2683124542236,42.5272178649902
"80",80,333.8,2.1,1.4,"2003-11-15",1123,"Aqua","MODIS",76,6.2,308.6,44,"D",0,2003,11,32.609188079834,21.2683124542236,42.5272178649902
"81",81,345.9,1.4,1.2,"2003-11-15",1123,"Aqua","MODIS",92,6.2,308.9,58.8,"D",0,2003,11,30.7334060668945,15.9814577102661,58.7974700927734
"82",82,332.3,1.4,1.2,"2003-11-15",1123,"Aqua","MODIS",82,6.2,308.6,21.1,"D",0,2003,11,30.7334060668945,15.9814577102661,58.7974700927734
"83",83,320.8,1.1,1,"2003-11-16",736,"Terra","MODIS",60,6.2,298.1,9.3,"D",0,2003,11,32.788631439209,25.5808506011963,9.38274669647217
"84",84,333.9,1.5,1.2,"2003-11-16",737,"Terra","MODIS",80,6.2,303.7,38,"D",0,2003,11,32.3632278442383,20.4334373474121,54.7136077880859
"85",85,317.4,2,1.4,"2003-11-16",1028,"Aqua","MODIS",60,6.2,297.7,20.6,"D",0,2003,11,32.7308120727539,25.4498519897461,21.9166564941406
"86",86,319.4,4.3,1.9,"2003-11-16",1028,"Aqua","MODIS",41,6.2,296.3,56.3,"D",0,2003,11,32.194522857666,17.1179389953613,50.9927101135254
"87",87,350.8,1.1,1.1,"2003-11-16",1957,"Terra","MODIS",100,6.2,297.1,74.2,"N",0,2003,11,34.5587387084961,20.9914646148682,41.6634101867676
"88",88,430.6,1.1,1.1,"2003-11-16",1957,"Terra","MODIS",100,6.2,309.9,598.5,"N",0,2003,11,34.5587387084961,20.9914646148682,41.6634101867676
"89",89,321.3,1.1,1.1,"2003-11-16",1957,"Terra","MODIS",100,6.2,297.3,19.1,"N",0,2003,11,34.5587387084961,20.9914646148682,41.6634101867676
"90",90,320.5,1.1,1.1,"2003-11-16",1957,"Terra","MODIS",100,6.2,296.1,18.3,"N",0,2003,11,34.3619346618652,20.8007850646973,42.3331336975098
"91",91,312.9,1.1,1.1,"2003-11-16",1957,"Terra","MODIS",86,6.2,296,10.1,"N",0,2003,11,34.3619346618652,20.8007850646973,42.3331336975098
"92",92,312.2,1.1,1.1,"2003-11-16",1957,"Terra","MODIS",84,6.2,295.5,9.8,"N",0,2003,11,34.3619346618652,20.8007850646973,42.3331336975098
"93",93,305.7,1.2,1.1,"2003-11-16",1957,"Terra","MODIS",65,6.2,295.5,4.4,"N",0,2003,11,NA,NA,NA
"94",94,312.7,1.4,1.2,"2003-11-16",2251,"Aqua","MODIS",85,6.2,294.4,14.9,"N",0,2003,11,34.5587387084961,20.9914646148682,41.6634101867676
"95",95,305.1,1.4,1.2,"2003-11-16",2251,"Aqua","MODIS",46,6.2,293.8,6.6,"N",0,2003,11,34.5587387084961,20.9914646148682,41.6634101867676
"96",96,314.8,1.4,1.2,"2003-11-16",2251,"Aqua","MODIS",90,6.2,294.2,18.2,"N",0,2003,11,NA,NA,NA
"97",97,324.9,1.4,1.2,"2003-11-16",2251,"Aqua","MODIS",100,6.2,294.5,33.6,"N",0,2003,11,NA,NA,NA
"98",98,328.8,1.1,1,"2003-11-17",818,"Terra","MODIS",69,6.2,308.4,9.5,"D",0,2003,11,38.2057037353516,22.8155460357666,167.336700439453
"99",99,316,1.2,1.1,"2003-11-17",819,"Terra","MODIS",68,6.2,300.9,7.9,"D",0,2003,11,30.8833065032959,16.5400276184082,97.8753051757812
"100",100,325.8,1.2,1.1,"2003-11-17",819,"Terra","MODIS",80,6.2,300.9,20.1,"D",0,2003,11,30.8833065032959,16.5400276184082,97.8753051757812
"101",101,329.2,1.6,1.2,"2003-11-17",1111,"Aqua","MODIS",69,6.2,306.8,26.8,"D",0,2003,11,33.4207229614258,24.7534351348877,29.4025707244873
"102",102,323.8,1,1,"2003-11-17",1111,"Aqua","MODIS",63,6.2,307.1,7.8,"D",0,2003,11,25.1959686279297,11.7177295684814,76.3843078613281
"103",103,336.4,1,1,"2003-11-17",1111,"Aqua","MODIS",39,6.2,301.4,15.1,"D",0,2003,11,34.3619346618652,20.8007850646973,42.3331336975098
"104",104,327,1.6,1.2,"2003-11-17",1111,"Aqua","MODIS",61,6.2,305.8,21.3,"D",0,2003,11,33.1572761535645,24.6591358184814,29.2167053222656
"105",105,358,1,1,"2003-11-17",1111,"Aqua","MODIS",98,6.2,312.4,59.4,"D",0,2003,11,34.3619346618652,20.8007850646973,42.3331336975098
"106",106,329.7,1,1,"2003-11-17",1111,"Aqua","MODIS",46,6.2,309.5,15.4,"D",0,2003,11,27.0969161987305,10.2593126296997,56.6612243652344
"107",107,325.7,1.6,1.2,"2003-11-17",1111,"Aqua","MODIS",56,6.2,306.8,16.9,"D",0,2003,11,33.4682769775391,24.8683166503906,28.7000160217285
"108",108,337.6,1,1,"2003-11-17",1112,"Aqua","MODIS",83,6.2,306.2,30.3,"D",0,2003,11,30.1901741027832,17.3924694061279,62.2186660766602
"109",109,328.7,1,1,"2003-11-17",1112,"Aqua","MODIS",68,6.2,300,18.4,"D",0,2003,11,29.5917987823486,16.8929462432861,64.3924865722656
"110",110,326.7,1,1,"2003-11-17",1112,"Aqua","MODIS",40,6.2,302.8,15.6,"D",0,2003,11,30.1901741027832,17.3924694061279,62.2186660766602
"111",111,305.6,1.8,1.3,"2003-11-18",1945,"Terra","MODIS",60,6.2,291.6,11.4,"N",0,2003,11,33.8429908752441,20.4529113769531,44.1925239562988
"112",112,304.4,1.8,1.3,"2003-11-18",1947,"Terra","MODIS",60,6.2,292.9,8.7,"N",0,2003,11,38.2001838684082,22.8613986968994,163.495315551758
"113",113,319.3,1,1,"2003-11-19",806,"Terra","MODIS",46,6.2,292.5,11.2,"D",0,2003,11,26.5956382751465,12.6795272827148,60.400447845459
"114",114,339.3,1,1,"2003-11-19",806,"Terra","MODIS",89,6.2,298.8,36.9,"D",0,2003,11,26.5956382751465,12.6795272827148,60.400447845459
"115",115,326.9,1.4,1.2,"2003-11-19",807,"Terra","MODIS",68,6.2,306.5,22.7,"D",0,2003,11,34.394416809082,23.3098411560059,51.500129699707
"116",116,335.4,1,1,"2003-11-19",807,"Terra","MODIS",69,6.2,316.4,10.8,"D",0,2003,11,34.9819641113281,20.6191806793213,42.4893417358398
"117",117,333.4,1,1,"2003-11-19",807,"Terra","MODIS",69,6.2,311.4,13.1,"D",0,2003,11,33.6693077087402,20.4731159210205,42.8220863342285
"118",118,334.8,1,1,"2003-11-19",807,"Terra","MODIS",64,6.2,306.7,21,"D",0,2003,11,34.5251388549805,20.8821029663086,42.3415336608887
"119",119,334.6,1,1,"2003-11-19",807,"Terra","MODIS",83,6.2,311.7,14.3,"D",0,2003,11,32.8734817504883,18.0738964080811,43.5505218505859
"120",120,339.1,1.1,1.1,"2003-11-19",1059,"Aqua","MODIS",84,6.2,313.9,19.9,"D",0,2003,11,33.6693077087402,20.4731159210205,42.8220863342285
"121",121,348.4,1.1,1.1,"2003-11-19",1059,"Aqua","MODIS",91,6.2,321.1,40.3,"D",0,2003,11,34.5251388549805,20.8821029663086,42.3415336608887
"122",122,339.4,1.1,1.1,"2003-11-19",1059,"Aqua","MODIS",80,6.2,315.3,19.3,"D",0,2003,11,34.5587387084961,20.9914646148682,41.6634101867676
"123",123,341.1,1.1,1.1,"2003-11-19",1059,"Aqua","MODIS",85,6.2,313.6,25.5,"D",0,2003,11,33.6401481628418,20.3870124816895,42.1885185241699
"124",124,351.2,1.1,1.1,"2003-11-19",1059,"Aqua","MODIS",94,6.2,317.5,50,"D",0,2003,11,33.3538284301758,20.1948089599609,45.5389060974121
"125",125,348.4,1.1,1.1,"2003-11-19",1059,"Aqua","MODIS",92,6.2,315.4,41.7,"D",0,2003,11,34.5251388549805,20.8821029663086,42.3415336608887
"126",126,344.6,1.1,1,"2003-11-19",1059,"Aqua","MODIS",89,6.2,314.4,40.8,"D",0,2003,11,29.1338577270508,16.1346836090088,60.9310455322266
"127",127,357.1,1.1,1,"2003-11-19",1059,"Aqua","MODIS",98,6.2,315.3,71.2,"D",0,2003,11,29.6066780090332,16.290111541748,57.3646392822266
"128",128,342.9,1.1,1.1,"2003-11-19",1059,"Aqua","MODIS",76,6.2,317.1,26.1,"D",0,2003,11,34.5251388549805,20.8821029663086,42.3415336608887
"129",129,327.8,1.1,1,"2003-11-19",1059,"Aqua","MODIS",57,6.2,312.9,10.9,"D",0,2003,11,29.6066780090332,16.290111541748,57.3646392822266
"130",130,319,1.9,1.3,"2003-11-19",2027,"Terra","MODIS",98,6.2,293.6,37.9,"N",0,2003,11,NA,NA,NA
"131",131,309.3,1.9,1.3,"2003-11-19",2027,"Terra","MODIS",77,6.2,293.3,18.2,"N",0,2003,11,NA,NA,NA
"132",132,311.3,1.9,1.3,"2003-11-19",2027,"Terra","MODIS",82,6.2,292.8,20.9,"N",0,2003,11,34.5587387084961,20.9914646148682,41.6634101867676
"133",133,310.9,1.9,1.3,"2003-11-19",2028,"Terra","MODIS",81,6.2,293.7,20,"N",0,2003,11,33.8429908752441,20.4529113769531,44.1925239562988
"134",134,307.4,1.9,1.3,"2003-11-19",2028,"Terra","MODIS",71,6.2,293.7,14.6,"N",0,2003,11,33.8429908752441,20.4529113769531,44.1925239562988
"135",135,310.1,4.2,1.9,"2003-11-20",850,"Terra","MODIS",21,6.2,285.8,38.5,"D",0,2003,11,29.4620933532715,16.4068241119385,115.940788269043
"136",136,301.8,3.8,1.8,"2003-11-20",1933,"Terra","MODIS",44,6.2,276.8,49.2,"N",0,2003,11,28.5958442687988,14.2846221923828,92.4642944335938
"137",137,300.6,3.8,1.8,"2003-11-20",1933,"Terra","MODIS",31,6.2,276.4,45.4,"N",0,2003,11,28.5958442687988,14.2846221923828,92.4642944335938
"138",138,325.1,1.7,1.3,"2003-11-21",753,"Terra","MODIS",64,6.2,295.2,19.5,"D",0,2003,11,38.2494888305664,22.8739833831787,164.550842285156
"139",139,324.4,1.7,1.3,"2003-11-21",753,"Terra","MODIS",62,6.2,295.6,17.7,"D",0,2003,11,38.2496795654297,22.8567543029785,164.693328857422
"140",140,326.5,1,1,"2003-11-21",755,"Terra","MODIS",36,6.2,304.8,14,"D",0,2003,11,32.832218170166,21.6525249481201,39.6162757873535
"141",141,337.8,1,1,"2003-11-21",755,"Terra","MODIS",79,6.2,312.3,27.9,"D",0,2003,11,31.8406047821045,19.8925724029541,51.2476577758789
"142",142,341.6,1.8,1.3,"2003-11-21",1049,"Aqua","MODIS",88,6.2,304.2,65.8,"D",0,2003,11,38.175048828125,22.9341983795166,163.82568359375
"143",143,324.8,2.3,1.5,"2003-11-22",837,"Terra","MODIS",80,6.2,297.1,55,"D",0,2003,11,30.1824493408203,16.3178863525391,134.414947509766
"144",144,315.8,2.3,1.5,"2003-11-22",837,"Terra","MODIS",69,6.2,297.6,26,"D",0,2003,11,30.1624336242676,16.1457386016846,140.53337097168
"145",145,330.3,2.3,1.5,"2003-11-22",837,"Terra","MODIS",84,6.2,297.5,77.7,"D",0,2003,11,30.1624336242676,16.1457386016846,140.53337097168
"146",146,320.4,2.1,1.4,"2003-11-23",743,"Terra","MODIS",49,6.2,298.1,23.9,"D",0,2003,11,27.2307796478271,13.6119937896729,87.1978302001953
"147",147,327,2,1.4,"2003-11-23",1035,"Aqua","MODIS",61,6.2,304.9,33.2,"D",0,2003,11,34.4895820617676,23.309326171875,51.0930290222168
"148",148,326,2,1.4,"2003-11-23",1035,"Aqua","MODIS",63,6.2,302.4,34.2,"D",0,2003,11,34.4895820617676,23.309326171875,51.0930290222168
"149",149,314.5,2.9,1.6,"2003-11-24",824,"Terra","MODIS",32,6.2,292.1,34.2,"D",0,2003,11,36.920223236084,23.4936962127686,12.8161840438843
"150",150,339.6,1.7,1.3,"2003-11-24",824,"Terra","MODIS",72,6.2,315,31.3,"D",0,2003,11,38.6652908325195,23.4587726593018,35.1185493469238
"151",151,314.1,3.3,1.7,"2003-11-24",824,"Terra","MODIS",28,6.2,293.9,38.1,"D",0,2003,11,35.7413368225098,22.3498706817627,7.71159505844116
"152",152,316,2.8,1.6,"2003-11-24",825,"Terra","MODIS",25,6.2,294.6,37.3,"D",0,2003,11,36.3224487304688,24.0067405700684,14.5591955184937
"153",153,311.1,3.5,1.8,"2003-11-24",825,"Terra","MODIS",18,6.2,291.1,38.1,"D",0,2003,11,37.2591361999512,25.2800750732422,14.4901676177979
"154",154,312.3,1.5,1.2,"2003-11-24",825,"Terra","MODIS",63,6.2,296.4,11.2,"D",0,2003,11,29.0673942565918,14.6571807861328,107.948669433594
"155",155,332,1.2,1.1,"2003-11-24",1118,"Aqua","MODIS",69,6.2,308.9,12.4,"D",0,2003,11,31.4421768188477,16.7618751525879,54.7512626647949
"156",156,322.2,1,1,"2003-11-24",1118,"Aqua","MODIS",57,6.2,300.2,10.9,"D",0,2003,11,29.6989059448242,16.6199913024902,119.388236999512
"157",157,348.6,1.2,1.1,"2003-11-24",1118,"Aqua","MODIS",94,6.2,311.7,47.6,"D",0,2003,11,30.7334060668945,15.9814577102661,58.7974700927734
"158",158,314.2,2.7,1.6,"2003-11-25",1022,"Aqua","MODIS",49,6.2,293.6,33.1,"D",0,2003,11,34.5610046386719,25.3633861541748,24.1936645507812
"159",159,315,2.7,1.6,"2003-11-25",1022,"Aqua","MODIS",36,6.2,293.6,35.5,"D",0,2003,11,34.4601783752441,25.2950668334961,23.8132095336914
"160",160,320.2,1.1,1,"2003-11-26",813,"Terra","MODIS",60,6.2,298.3,5.6,"D",0,2003,11,27.2084255218506,11.5016489028931,72.4721145629883
"161",161,313,1,1,"2003-11-26",813,"Terra","MODIS",43,6.2,292.1,5.8,"D",0,2003,11,29.7392196655273,16.5750122070312,116.114639282227
"162",162,332.8,1.1,1,"2003-11-26",1105,"Aqua","MODIS",70,6.2,306.7,15.5,"D",0,2003,11,32.4848289489746,21.7392845153809,35.8521728515625
"163",163,320,1.2,1.1,"2003-11-26",1106,"Aqua","MODIS",54,6.2,305.3,8,"D",0,2003,11,29.580249786377,19.0799942016602,103.224014282227
"164",164,355.6,1,1,"2003-11-26",1106,"Aqua","MODIS",98,6.2,315.3,61.6,"D",0,2003,11,27.5636215209961,11.6996765136719,74.4336853027344
"165",165,320.3,1.2,1.1,"2003-11-26",1106,"Aqua","MODIS",58,6.2,304.8,8.1,"D",0,2003,11,29.580249786377,19.0799942016602,103.224014282227
"166",166,322.9,1,1,"2003-11-28",1052,"Aqua","MODIS",71,6.2,300.8,10.1,"D",0,2003,11,34.3033828735352,24.8668441772461,41.1102714538574
