"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"25",25,315.9,4,1.9,"2001-04-15",841,"Terra","MODIS",29,6.2,292.6,52,"D",0,2001,4,33.8449859619141,21.1349411010742,1.33904242515564
"26",26,316.3,3.4,1.7,"2001-04-17",829,"Terra","MODIS",33,6.2,295.8,48,"D",0,2001,4,31.1928081512451,22.1482086181641,19.4280738830566
"27",27,315,3.3,1.7,"2001-04-17",829,"Terra","MODIS",47,6.2,291.1,47.5,"D",0,2001,4,30.9803676605225,22.3964405059814,22.5910949707031
"28",28,309.7,2.9,1.6,"2001-04-17",829,"Terra","MODIS",0,6.2,292.2,23.7,"D",0,2001,4,30.7080383300781,21.0202865600586,13.7492942810059
"29",29,315.4,2.9,1.6,"2001-04-17",829,"Terra","MODIS",22,6.2,294.6,35.4,"D",0,2001,4,29.6120738983154,19.5270023345947,16.3403854370117
"30",30,313.9,2.9,1.6,"2001-04-17",829,"Terra","MODIS",19,6.2,293.4,30.7,"D",0,2001,4,29.6120738983154,19.5270023345947,16.3403854370117
"31",31,315.1,2.7,1.6,"2001-04-17",829,"Terra","MODIS",54,6.2,295.4,29.7,"D",0,2001,4,29.5125045776367,18.6574764251709,6.62622976303101
"32",32,318.2,1.7,1.3,"2001-04-18",734,"Terra","MODIS",39,6.2,297.1,20.9,"D",0,2001,4,30.3449268341064,22.3469066619873,29.083194732666
"33",33,319.3,1,1,"2001-04-19",816,"Terra","MODIS",64,6.2,302.8,8.3,"D",0,2001,4,22.9824886322021,9.94513511657715,181.105575561523
"34",34,320.6,1.9,1.4,"2001-04-19",816,"Terra","MODIS",28,6.2,297.3,29.7,"D",0,2001,4,31.1175975799561,22.095422744751,20.4466133117676
"35",35,315.6,1,1,"2001-04-19",816,"Terra","MODIS",42,6.2,296.1,8.6,"D",0,2001,4,25.70361328125,12.7335109710693,17.8941650390625
"36",36,319.8,1.1,1,"2001-04-21",804,"Terra","MODIS",44,6.2,299.1,12.6,"D",0,2001,4,31.2155055999756,21.5300159454346,14.1793880462646
"37",37,334.7,2.9,1.6,"2001-04-22",846,"Terra","MODIS",83,6.2,303.5,78.8,"D",0,2001,4,37.1378021240234,20.0156269073486,37.1648864746094
"38",38,332.1,2.9,1.6,"2001-04-22",846,"Terra","MODIS",78,6.2,303.6,58.6,"D",0,2001,4,37.1378021240234,20.0156269073486,37.1648864746094
"39",39,321.7,1,1,"2001-04-23",752,"Terra","MODIS",0,6.2,300.6,10.1,"D",0,2001,4,NA,22.8391399383545,25.2134227752686
"40",40,317.5,1,1,"2001-04-23",752,"Terra","MODIS",50,6.2,296.8,9.6,"D",0,2001,4,31.0353336334229,22.1716766357422,23.1905174255371
"41",41,333.3,1.2,1.1,"2001-04-23",753,"Terra","MODIS",64,6.2,292.4,30.7,"D",0,2001,4,29.1459178924561,16.718822479248,6.00102090835571
"42",42,333.3,3.9,1.8,"2001-04-29",852,"Terra","MODIS",46,6.2,302.4,121.7,"D",0,2001,4,37.8369789123535,20.9788646697998,19.3581447601318
"43",43,329.7,3.9,1.8,"2001-04-29",852,"Terra","MODIS",36,6.2,302.2,80.3,"D",0,2001,4,37.321231842041,20.9474620819092,21.6420097351074
"44",44,333.8,3.9,1.8,"2001-04-29",852,"Terra","MODIS",83,6.2,302.4,117.4,"D",0,2001,4,37.5860214233398,20.9047470092773,21.7477436065674
"45",45,330.4,3.9,1.8,"2001-04-29",852,"Terra","MODIS",60,6.2,301.8,83.6,"D",0,2001,4,37.5860214233398,20.9047470092773,21.7477436065674
"46",46,329.8,3.9,1.8,"2001-04-29",852,"Terra","MODIS",53,6.2,302.1,80.5,"D",0,2001,4,37.321231842041,20.9474620819092,21.6420097351074
"47",47,332.6,3.9,1.8,"2001-04-29",852,"Terra","MODIS",83,6.2,302,105.7,"D",0,2001,4,37.5860214233398,20.9047470092773,21.7477436065674
