"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"36",36,323,1.3,1.1,"2008-01-01",1101,"Aqua","MODIS",72,6.2,301.5,19.6,"D",0,2008,1,27.4780006408691,12.8449373245239,75.2771606445312
"37",37,329.9,1.1,1.1,"2008-01-01",1101,"Aqua","MODIS",81,6.2,310.5,16.9,"D",0,2008,1,27.7049255371094,8.71610450744629,24.6289043426514
"38",38,332.1,1.2,1.1,"2008-01-01",1101,"Aqua","MODIS",83,6.2,299.1,27.7,"D",0,2008,1,33.6790733337402,23.8209400177002,3.67270469665527
"39",39,351.9,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",95,6.2,307.3,71.9,"D",0,2008,1,26.2009010314941,10.6328477859497,29.2739696502686
"40",40,324.9,1.3,1.1,"2008-01-01",1102,"Aqua","MODIS",49,6.2,310.3,11.3,"D",0,2008,1,28.7016906738281,12.7138261795044,23.4314422607422
"41",41,325.2,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",68,6.2,308.4,13.7,"D",0,2008,1,28.1928234100342,11.8955898284912,21.0373210906982
"42",42,331.2,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",78,6.2,309.2,22.8,"D",0,2008,1,28.1928234100342,11.8955898284912,21.0373210906982
"43",43,326,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",71,6.2,308.3,14,"D",0,2008,1,26.9763927459717,11.6196269989014,32.8663520812988
"44",44,321.2,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",57,6.2,306.7,8.8,"D",0,2008,1,26.9135417938232,11.6123199462891,32.0655708312988
"45",45,327.9,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",52,6.2,302.7,19.6,"D",0,2008,1,24.7007141113281,8.85747623443604,36.8669166564941
"46",46,324.8,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",66,6.2,307.7,12.2,"D",0,2008,1,27.1651020050049,11.6373405456543,29.9522857666016
"47",47,335.7,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",84,6.2,296.5,40.7,"D",0,2008,1,22.7353076934814,8.54037189483643,44.2467575073242
"48",48,380.3,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",100,6.2,305.9,192.8,"D",0,2008,1,22.7353076934814,8.54037189483643,44.2467575073242
"49",49,347,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",93,6.2,299.5,64.8,"D",0,2008,1,22.7353076934814,8.54037189483643,44.2467575073242
"50",50,330.9,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",70,6.2,303.9,28,"D",0,2008,1,22.4024696350098,8.12740707397461,43.9615631103516
"51",51,326.7,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",67,6.2,304.2,18.1,"D",0,2008,1,24.7007141113281,8.85747623443604,36.8669166564941
"52",52,357.6,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",98,6.2,304.8,93,"D",0,2008,1,22.4024696350098,8.12740707397461,43.9615631103516
"53",53,322.6,1.5,1.2,"2008-01-01",1102,"Aqua","MODIS",43,6.2,309.6,10,"D",0,2008,1,30.2973556518555,17.6867637634277,43.7323570251465
"54",54,323.3,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",59,6.2,306.3,12.5,"D",0,2008,1,27.0666275024414,11.2466335296631,22.478551864624
"55",55,325.8,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",70,6.2,306.5,15.3,"D",0,2008,1,27.0666275024414,11.2466335296631,22.478551864624
"56",56,327.3,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",66,6.2,305.6,17.2,"D",0,2008,1,27.0666275024414,11.2466335296631,22.478551864624
"57",57,323.5,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",46,6.2,305.7,10.7,"D",0,2008,1,27.0666275024414,11.2466335296631,22.478551864624
"58",58,322.5,1.3,1.1,"2008-01-01",1102,"Aqua","MODIS",67,6.2,308.7,12.6,"D",0,2008,1,26.7027282714844,12.8292226791382,67.8029098510742
"59",59,327.4,1.3,1.1,"2008-01-01",1102,"Aqua","MODIS",74,6.2,308.9,18.1,"D",0,2008,1,29.7692413330078,15.1565742492676,67.1387481689453
"60",60,332.9,1.4,1.2,"2008-01-01",1102,"Aqua","MODIS",67,6.2,310.1,27.1,"D",0,2008,1,30.5043544769287,17.6723403930664,50.261100769043
"61",61,324.3,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",68,6.2,308.1,11.5,"D",0,2008,1,26.9763927459717,11.6196269989014,32.8663520812988
"62",62,324.3,1.3,1.1,"2008-01-01",1102,"Aqua","MODIS",65,6.2,309.7,12.6,"D",0,2008,1,27.501392364502,12.0268125534058,28.6110172271729
"63",63,320.9,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",47,6.2,306.6,7.9,"D",0,2008,1,27.4880313873291,11.5428314208984,24.8975429534912
"64",64,347.9,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",93,6.2,307.7,60.8,"D",0,2008,1,26.2009010314941,10.6328477859497,29.2739696502686
"65",65,334.9,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",83,6.2,307,30.8,"D",0,2008,1,26.2009010314941,10.6328477859497,29.2739696502686
"66",66,374,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",100,6.2,306.3,157.6,"D",0,2008,1,26.2009010314941,10.6328477859497,29.2739696502686
"67",67,324.3,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",69,6.2,303.4,14.8,"D",0,2008,1,26.4805526733398,10.9195423126221,32.1181755065918
"68",68,341.5,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",89,6.2,307.4,45.3,"D",0,2008,1,26.1815814971924,10.6649866104126,29.3258457183838
"69",69,334.8,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",83,6.2,306.5,30.4,"D",0,2008,1,26.1815814971924,10.6649866104126,29.3258457183838
"70",70,324.2,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",66,6.2,303.7,18.8,"D",0,2008,1,22.3961048126221,8.58053874969482,45.2826461791992
"71",71,321.6,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",21,6.2,303.6,9.5,"D",0,2008,1,24.4231071472168,8.67954540252686,38.9279899597168
"72",72,334.6,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",66,6.2,305.4,30.2,"D",0,2008,1,24.5701332092285,8.78595447540283,36.1426239013672
"73",73,326.9,1.2,1.1,"2008-01-01",1102,"Aqua","MODIS",73,6.2,301,25.2,"D",0,2008,1,23.0529708862305,8.36691284179688,40.5948753356934
"74",74,334.5,1.1,1.1,"2008-01-01",1103,"Aqua","MODIS",30,6.2,317.2,10.6,"D",0,2008,1,38.241756439209,21.5371799468994,16.9978637695312
"75",75,329,1.1,1.1,"2008-01-01",1103,"Aqua","MODIS",49,6.2,310.3,13.7,"D",0,2008,1,35.5773696899414,21.1687259674072,18.9961566925049
"76",76,345.9,1.1,1.1,"2008-01-01",1103,"Aqua","MODIS",89,6.2,318.3,33.3,"D",0,2008,1,38.0328521728516,21.538293838501,17.3363571166992
"77",77,334.1,1.1,1.1,"2008-01-01",1103,"Aqua","MODIS",51,6.2,317.4,12.4,"D",0,2008,1,38.0328521728516,21.538293838501,17.3363571166992
"78",78,332.3,1.3,1.1,"2008-01-01",1103,"Aqua","MODIS",73,6.2,309.5,26.4,"D",0,2008,1,NA,NA,NA
"79",79,333.7,1.1,1.1,"2008-01-01",1103,"Aqua","MODIS",52,6.2,316.1,10.8,"D",0,2008,1,38.1906585693359,21.6560649871826,16.6593723297119
"80",80,335.3,1.1,1.1,"2008-01-01",1103,"Aqua","MODIS",66,6.2,318,11.9,"D",0,2008,1,38.241756439209,21.5371799468994,16.9978637695312
"81",81,340.9,1.1,1.1,"2008-01-01",1103,"Aqua","MODIS",78,6.2,316.6,23.9,"D",0,2008,1,38.0328521728516,21.538293838501,17.3363571166992
"82",82,312.1,1.7,1.3,"2008-01-01",2027,"Terra","MODIS",84,6.2,284.2,27.7,"N",0,2008,1,29.4611396789551,14.8463096618652,70.6853256225586
"83",83,304.8,1.6,1.2,"2008-01-01",2028,"Terra","MODIS",62,6.2,280.4,17.8,"N",0,2008,1,25.6971702575684,11.4626178741455,26.9588184356689
"84",84,327.5,1.8,1.3,"2008-01-01",2028,"Terra","MODIS",100,6.2,272.3,69,"N",0,2008,1,24.0410270690918,9.75868129730225,36.1886329650879
"85",85,334.8,1.8,1.3,"2008-01-01",2028,"Terra","MODIS",100,6.2,273.4,90.6,"N",0,2008,1,25.0017242431641,11.0311527252197,38.4927024841309
"86",86,342.6,1.8,1.3,"2008-01-01",2028,"Terra","MODIS",100,6.2,272.6,120.7,"N",0,2008,1,24.0410270690918,9.75868129730225,36.1886329650879
"87",87,309.8,1.8,1.3,"2008-01-01",2028,"Terra","MODIS",78,6.2,271,29,"N",0,2008,1,25.0017242431641,11.0311527252197,38.4927024841309
"88",88,313.5,1.6,1.2,"2008-01-01",2028,"Terra","MODIS",87,6.2,280.7,29.6,"N",0,2008,1,25.6971702575684,11.4626178741455,26.9588184356689
"89",89,300.9,1,1,"2008-01-01",2322,"Aqua","MODIS",6,6.2,290,4.1,"N",0,2008,1,NA,NA,NA
"90",90,313.5,1.1,1,"2008-01-01",2323,"Aqua","MODIS",87,6.2,279.2,16.9,"N",0,2008,1,25.6971702575684,11.4626178741455,26.9588184356689
"91",91,313.4,1.2,1.1,"2008-01-01",2323,"Aqua","MODIS",87,6.2,273.9,21.2,"N",0,2008,1,25.0017242431641,11.0311527252197,38.4927024841309
"92",92,319.4,1.2,1.1,"2008-01-01",2323,"Aqua","MODIS",98,6.2,273.4,27.8,"N",0,2008,1,24.0410270690918,9.75868129730225,36.1886329650879
"93",93,315.9,1.1,1,"2008-01-01",2323,"Aqua","MODIS",92,6.2,279.9,19.1,"N",0,2008,1,25.6971702575684,11.4626178741455,26.9588184356689
"94",94,339.5,2.7,1.6,"2008-01-02",1145,"Aqua","MODIS",88,6.2,299.8,148.9,"D",0,2008,1,18.0617408752441,4.38785457611084,42.6708564758301
"95",95,322.1,2.4,1.5,"2008-01-02",1145,"Aqua","MODIS",64,6.2,304,20.9,"D",0,2008,1,30.5043544769287,17.6723403930664,50.261100769043
"96",96,332.9,2.7,1.6,"2008-01-02",1145,"Aqua","MODIS",61,6.2,300.5,98.3,"D",0,2008,1,18.0617408752441,4.38785457611084,42.6708564758301
"97",97,324.4,3.1,1.7,"2008-01-02",1145,"Aqua","MODIS",70,6.2,307.2,48.9,"D",0,2008,1,26.6791839599609,10.5703163146973,23.6222400665283
"98",98,322.4,2.5,1.5,"2008-01-02",1145,"Aqua","MODIS",53,6.2,304.1,23.8,"D",0,2008,1,30.6610202789307,17.7120056152344,49.3228607177734
"99",99,304.8,3.1,1.7,"2008-01-02",1934,"Terra","MODIS",59,6.2,294.4,24.9,"N",0,2008,1,34.5420455932617,20.4225654602051,21.2838363647461
"100",100,305.7,3.1,1.7,"2008-01-02",1934,"Terra","MODIS",62,6.2,294.9,27.3,"N",0,2008,1,34.5420455932617,20.4225654602051,21.2838363647461
"101",101,332.1,1,1,"2008-01-03",753,"Terra","MODIS",73,6.2,309.8,12.8,"D",0,2008,1,36.1180648803711,22.129732131958,5.7843074798584
"102",102,328.9,1.5,1.2,"2008-01-03",753,"Terra","MODIS",66,6.2,307.6,25,"D",0,2008,1,31.3399295806885,18.273063659668,11.2093753814697
"103",103,330.8,1.5,1.2,"2008-01-03",753,"Terra","MODIS",72,6.2,310.4,25.4,"D",0,2008,1,32.6672859191895,19.2259979248047,10.1747522354126
"104",104,325.7,1.5,1.2,"2008-01-03",753,"Terra","MODIS",50,6.2,305,18.7,"D",0,2008,1,30.8561744689941,17.9041938781738,11.2131290435791
"105",105,327.3,1.5,1.2,"2008-01-03",753,"Terra","MODIS",52,6.2,307.3,21,"D",0,2008,1,30.8561744689941,17.9041938781738,11.2131290435791
"106",106,327.4,1,1,"2008-01-03",753,"Terra","MODIS",11,6.2,306.1,10.1,"D",0,2008,1,35.6707458496094,22.3467655181885,5.78255653381348
"107",107,335.9,1,1,"2008-01-03",753,"Terra","MODIS",75,6.2,306.5,19.9,"D",0,2008,1,36.1180648803711,22.129732131958,5.7843074798584
"108",108,322,1.2,1.1,"2008-01-03",754,"Terra","MODIS",74,6.2,301.2,14.6,"D",0,2008,1,33.52001953125,23.7695369720459,2.45433735847473
"109",109,316.7,1.2,1.1,"2008-01-03",754,"Terra","MODIS",65,6.2,299.1,7.5,"D",0,2008,1,33.52880859375,23.7850723266602,2.45570063591003
"110",110,327.2,1.6,1.2,"2008-01-03",754,"Terra","MODIS",44,6.2,301.1,27.9,"D",0,2008,1,29.5821208953857,16.452995300293,39.3043327331543
"111",111,328.9,1.6,1.2,"2008-01-03",754,"Terra","MODIS",53,6.2,301.9,33.1,"D",0,2008,1,29.5821208953857,16.452995300293,39.3043327331543
"112",112,320.4,1.6,1.2,"2008-01-03",754,"Terra","MODIS",57,6.2,301.1,17.5,"D",0,2008,1,29.5821208953857,16.452995300293,39.3043327331543
"113",113,322,1.6,1.2,"2008-01-03",754,"Terra","MODIS",67,6.2,301.5,20.5,"D",0,2008,1,29.5821208953857,16.452995300293,39.3043327331543
"114",114,320.1,1.3,1.1,"2008-01-03",754,"Terra","MODIS",66,6.2,304.1,11.4,"D",0,2008,1,24.4231071472168,8.67954540252686,38.9279899597168
"115",115,315.4,1.3,1.1,"2008-01-03",754,"Terra","MODIS",14,6.2,296.7,14.1,"D",0,2008,1,23.1502170562744,9.93932342529297,39.2501373291016
"116",116,321.9,1.3,1.1,"2008-01-03",754,"Terra","MODIS",61,6.2,301.6,20.4,"D",0,2008,1,29.2203712463379,14.2111530303955,32.4575576782227
"117",117,332,1.4,1.2,"2008-01-03",754,"Terra","MODIS",82,6.2,298.8,43,"D",0,2008,1,22.8796329498291,9.79245471954346,43.4639701843262
"118",118,356.7,1.4,1.2,"2008-01-03",754,"Terra","MODIS",98,6.2,301.4,116.1,"D",0,2008,1,24.5691070556641,10.4975452423096,44.189624786377
"119",119,320.9,1.4,1.2,"2008-01-03",754,"Terra","MODIS",66,6.2,299.2,21.9,"D",0,2008,1,24.5691070556641,10.4975452423096,44.189624786377
"120",120,314.3,1.4,1.2,"2008-01-03",754,"Terra","MODIS",25,6.2,298.7,12.5,"D",0,2008,1,24.5691070556641,10.4975452423096,44.189624786377
"121",121,318.2,1.2,1.1,"2008-01-03",754,"Terra","MODIS",64,6.2,298.9,12.1,"D",0,2008,1,33.8326148986816,24.1560573577881,16.8107051849365
"122",122,315.7,1.1,1.1,"2008-01-03",754,"Terra","MODIS",63,6.2,298.5,9.3,"D",0,2008,1,33.9909820556641,23.7154674530029,28.5754299163818
"123",123,316.7,1.6,1.3,"2008-01-03",754,"Terra","MODIS",16,6.2,303.4,18.1,"D",0,2008,1,NA,NA,NA
"124",124,327.4,1.2,1.1,"2008-01-03",754,"Terra","MODIS",80,6.2,300.7,21.6,"D",0,2008,1,33.52880859375,23.7850723266602,2.45570063591003
"125",125,366.2,1.2,1.1,"2008-01-03",754,"Terra","MODIS",100,6.2,301.7,127.9,"D",0,2008,1,33.52001953125,23.7695369720459,2.45433735847473
"126",126,320,1.1,1,"2008-01-03",755,"Terra","MODIS",36,6.2,301,6,"D",0,2008,1,33.2233581542969,23.2729530334473,20.2469463348389
"127",127,321.8,1,1,"2008-01-03",755,"Terra","MODIS",49,6.2,303.7,7.2,"D",0,2008,1,31.9496250152588,20.3584060668945,21.4867038726807
"128",128,328.2,1.3,1.1,"2008-01-03",1048,"Aqua","MODIS",41,6.2,308.1,16,"D",0,2008,1,31.4579944610596,20.3403224945068,26.1866149902344
"129",129,322.6,1.2,1.1,"2008-01-03",1048,"Aqua","MODIS",44,6.2,301.6,9.5,"D",0,2008,1,33.2233581542969,23.2729530334473,20.2469463348389
"130",130,324,1.2,1.1,"2008-01-03",1048,"Aqua","MODIS",22,6.2,303.5,11.1,"D",0,2008,1,NA,23.652645111084,18.774486541748
"131",131,326.6,1.2,1.1,"2008-01-03",1048,"Aqua","MODIS",71,6.2,301.9,18.7,"D",0,2008,1,32.3187942504883,22.2843856811523,21.2891139984131
"132",132,332.5,1.2,1.1,"2008-01-03",1048,"Aqua","MODIS",80,6.2,302,29.2,"D",0,2008,1,31.7972240447998,21.4112033843994,24.5793991088867
"133",133,321.8,1.3,1.1,"2008-01-03",1048,"Aqua","MODIS",48,6.2,303.3,9.7,"D",0,2008,1,31.9601573944092,21.0912322998047,24.0497436523438
"134",134,324.8,1.2,1.1,"2008-01-03",1048,"Aqua","MODIS",53,6.2,303,12.2,"D",0,2008,1,33.313850402832,22.9020442962646,24.007604598999
"135",135,320.8,1,1,"2008-01-03",1048,"Aqua","MODIS",70,6.2,301.6,8.9,"D",0,2008,1,34.1385841369629,24.0553150177002,22.4026908874512
"136",136,321.4,1.2,1.1,"2008-01-03",1048,"Aqua","MODIS",26,6.2,301.8,7.7,"D",0,2008,1,33.2233581542969,23.2729530334473,20.2469463348389
"137",137,325.7,2,1.4,"2008-01-03",1049,"Aqua","MODIS",73,6.2,305.1,31.2,"D",0,2008,1,26.4868030548096,11.1132078170776,29.2903175354004
"138",138,328.5,1,1,"2008-01-03",1049,"Aqua","MODIS",75,6.2,303.9,15.7,"D",0,2008,1,33.4951820373535,23.7853851318359,2.45533680915833
"139",139,331,1,1,"2008-01-03",1049,"Aqua","MODIS",32,6.2,309.7,11.5,"D",0,2008,1,38.7471542358398,22.6899566650391,7.82606601715088
"140",140,321.8,1,1,"2008-01-03",1049,"Aqua","MODIS",64,6.2,303.9,9,"D",0,2008,1,33.52880859375,23.7850723266602,2.45570063591003
"141",141,320.1,2.2,1.4,"2008-01-03",1049,"Aqua","MODIS",44,6.2,299,35.4,"D",0,2008,1,26.2794246673584,13.0757036209106,61.7639694213867
"142",142,323.8,1,1,"2008-01-03",1049,"Aqua","MODIS",63,6.2,302.3,10.4,"D",0,2008,1,33.4951820373535,23.7853851318359,2.45533680915833
"143",143,324.2,2.2,1.4,"2008-01-03",1050,"Aqua","MODIS",33,6.2,305.7,29.4,"D",0,2008,1,NA,19.8752765655518,11.9553785324097
"144",144,331,1,1,"2008-01-03",1050,"Aqua","MODIS",37,6.2,312.2,11.7,"D",0,2008,1,38.7471542358398,22.6899566650391,7.82606601715088
"145",145,336.5,1.9,1.4,"2008-01-03",1050,"Aqua","MODIS",80,6.2,304.9,66.7,"D",0,2008,1,30.8998413085938,18.2183589935303,11.16872215271
"146",146,354.2,1.1,1,"2008-01-03",1050,"Aqua","MODIS",94,6.2,312.6,58.8,"D",0,2008,1,36.1180648803711,22.129732131958,5.7843074798584
"147",147,300.8,1.1,1,"2008-01-03",2015,"Terra","MODIS",33,6.2,287.9,5.4,"N",0,2008,1,29.2102184295654,14.3133239746094,69.5923385620117
"148",148,301.5,1.1,1,"2008-01-03",2015,"Terra","MODIS",42,6.2,287.4,6.4,"N",0,2008,1,26.3477478027344,12.9264841079712,55.4173965454102
"149",149,303.1,1.1,1,"2008-01-03",2015,"Terra","MODIS",53,6.2,285.6,8.2,"N",0,2008,1,26.8010959625244,11.4796257019043,33.022403717041
"150",150,309.7,1,1,"2008-01-03",2015,"Terra","MODIS",49,6.2,282,12.6,"N",0,2008,1,30.0600509643555,16.9403705596924,37.0920791625977
"151",151,310.5,1.1,1,"2008-01-03",2015,"Terra","MODIS",80,6.2,287.5,13.3,"N",0,2008,1,24.0673446655273,9.8715877532959,46.0734214782715
"152",152,304.7,1,1,"2008-01-03",2015,"Terra","MODIS",34,6.2,280.8,9.9,"N",0,2008,1,30.0600509643555,16.9403705596924,37.0920791625977
"153",153,304.6,1.1,1,"2008-01-03",2016,"Terra","MODIS",34,6.2,294.1,5.3,"N",0,2008,1,NA,NA,NA
"154",154,348.1,1.1,1,"2008-01-03",2016,"Terra","MODIS",100,6.2,292.6,62,"N",0,2008,1,NA,19.8752765655518,11.9553785324097
"155",155,354.1,1.1,1,"2008-01-03",2016,"Terra","MODIS",100,6.2,295.1,76.6,"N",0,2008,1,NA,19.8752765655518,11.9553785324097
"156",156,330.8,1.1,1,"2008-01-03",2016,"Terra","MODIS",100,6.2,292,30.2,"N",0,2008,1,NA,19.8752765655518,11.9553785324097
"157",157,300.9,1.1,1,"2008-01-03",2016,"Terra","MODIS",3,6.2,290.7,3.3,"N",0,2008,1,NA,20.3225708007812,11.6809787750244
"158",158,307.3,1.1,1,"2008-01-03",2016,"Terra","MODIS",26,6.2,290.6,6.4,"N",0,2008,1,NA,19.8752765655518,11.9553785324097
"159",159,317,1.1,1,"2008-01-03",2016,"Terra","MODIS",78,6.2,292.3,14.2,"N",0,2008,1,NA,19.8752765655518,11.9553785324097
"160",160,307,1.1,1.1,"2008-01-03",2016,"Terra","MODIS",66,6.2,293.9,7.4,"N",0,2008,1,37.8500938415527,21.7830028533936,13.4610347747803
"161",161,307.9,1.1,1.1,"2008-01-03",2016,"Terra","MODIS",73,6.2,295.2,8,"N",0,2008,1,37.8500938415527,21.7830028533936,13.4610347747803
"162",162,309.3,1.1,1.1,"2008-01-03",2310,"Aqua","MODIS",77,6.2,293.4,9.7,"N",0,2008,1,NA,NA,NA
"163",163,307.4,1.1,1.1,"2008-01-03",2310,"Aqua","MODIS",71,6.2,291.4,9.3,"N",0,2008,1,37.7478561401367,21.8230609893799,13.1914939880371
"164",164,321.1,1.2,1.1,"2008-01-03",2310,"Aqua","MODIS",100,6.2,290.3,24,"N",0,2008,1,NA,19.8752765655518,11.9553785324097
"165",165,306.5,1.2,1.1,"2008-01-03",2310,"Aqua","MODIS",68,6.2,288.7,9.7,"N",0,2008,1,NA,20.3225708007812,11.6809787750244
