"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"24",24,345.8,1.3,1.1,"2008-10-01",1052,"Aqua","MODIS",90,6.2,311.1,51.8,"D",0,2008,10,28.2777252197266,16.6840286254883,28.3772392272949
"25",25,344,1.4,1.2,"2008-10-01",1052,"Aqua","MODIS",91,6.2,308.7,49.2,"D",0,2008,10,28.4719581604004,16.1851024627686,26.927661895752
"26",26,331.3,1,1,"2008-10-01",1052,"Aqua","MODIS",27,6.2,306.6,14.7,"D",0,2008,10,35.944393157959,23.5529327392578,8.1572904586792
"27",27,341.2,1.3,1.1,"2008-10-01",1052,"Aqua","MODIS",86,6.2,306,42.5,"D",0,2008,10,29.0439491271973,17.4445724487305,26.0048217773438
"28",28,333.8,2.9,1.6,"2008-10-02",836,"Terra","MODIS",83,6.2,310,58.2,"D",0,2008,10,37.4127731323242,20.828239440918,14.5228996276855
"29",29,334.5,2.9,1.6,"2008-10-02",836,"Terra","MODIS",80,6.2,309,68.6,"D",0,2008,10,37.7853126525879,21.999792098999,11.7317781448364
"30",30,334,2.9,1.6,"2008-10-02",836,"Terra","MODIS",84,6.2,310.3,59.3,"D",0,2008,10,37.4127731323242,20.828239440918,14.5228996276855
"31",31,333.3,2.9,1.6,"2008-10-02",836,"Terra","MODIS",83,6.2,309.3,55.4,"D",0,2008,10,37.4032859802246,20.7417335510254,14.520191192627
"32",32,332.1,2.9,1.6,"2008-10-02",836,"Terra","MODIS",64,6.2,307.7,53.9,"D",0,2008,10,37.909797668457,22.0544300079346,11.7962608337402
"33",33,333.4,2.9,1.6,"2008-10-02",836,"Terra","MODIS",82,6.2,307.9,66.4,"D",0,2008,10,37.909797668457,22.0544300079346,11.7962608337402
"34",34,335.9,2.9,1.6,"2008-10-02",836,"Terra","MODIS",60,6.2,309.3,92,"D",0,2008,10,38.223087310791,22.183126449585,10.7051572799683
"35",35,334.8,2.9,1.6,"2008-10-02",836,"Terra","MODIS",84,6.2,309.1,67.3,"D",0,2008,10,37.7853126525879,21.999792098999,11.7317781448364
"36",36,323.6,2.8,1.6,"2008-10-02",1134,"Aqua","MODIS",43,6.2,299.7,35.9,"D",0,2008,10,29.3925819396973,17.7707347869873,26.0212593078613
"37",37,323.9,3.9,1.8,"2008-10-02",1134,"Aqua","MODIS",62,6.2,297,77,"D",0,2008,10,33.0094451904297,23.5412197113037,13.2049102783203
"38",38,337.2,2.8,1.6,"2008-10-02",1135,"Aqua","MODIS",85,6.2,305.5,87.2,"D",0,2008,10,31.0026187896729,17.9907684326172,15.8904123306274
"39",39,339.1,2.8,1.6,"2008-10-02",1135,"Aqua","MODIS",87,6.2,299.8,99.1,"D",0,2008,10,31.1880302429199,18.4121589660645,14.7294311523438
"40",40,327,2.6,1.5,"2008-10-02",1135,"Aqua","MODIS",64,6.2,303.7,28.1,"D",0,2008,10,28.75026512146,16.416088104248,25.5816116333008
"41",41,328.8,2.6,1.6,"2008-10-02",1135,"Aqua","MODIS",71,6.2,305.6,35.4,"D",0,2008,10,29.1954326629639,16.8508396148682,24.447322845459
"42",42,329.5,3,1.6,"2008-10-02",1135,"Aqua","MODIS",77,6.2,300.1,73.4,"D",0,2008,10,30.845947265625,18.480541229248,15.5754976272583
"43",43,323.9,2.6,1.5,"2008-10-02",1135,"Aqua","MODIS",23,6.2,297.3,48.2,"D",0,2008,10,26.5754489898682,15.0282173156738,29.3188667297363
"44",44,323.4,2.6,1.5,"2008-10-02",1135,"Aqua","MODIS",51,6.2,296.8,49.9,"D",0,2008,10,23.8837604522705,12.6849060058594,33.8178176879883
"45",45,338.5,2.8,1.6,"2008-10-02",1135,"Aqua","MODIS",86,6.2,302.4,96,"D",0,2008,10,31.1880302429199,18.4121589660645,14.7294311523438
"46",46,333.9,3,1.6,"2008-10-02",1135,"Aqua","MODIS",82,6.2,300.4,104,"D",0,2008,10,30.845947265625,18.480541229248,15.5754976272583
"47",47,336.1,2.8,1.6,"2008-10-02",1135,"Aqua","MODIS",84,6.2,305.7,77.4,"D",0,2008,10,30.9771881103516,18.0143852233887,15.9146947860718
"48",48,350.1,2.8,1.6,"2008-10-02",1135,"Aqua","MODIS",94,6.2,300.6,193.5,"D",0,2008,10,31.1880302429199,18.4121589660645,14.7294311523438
"49",49,326,1.4,1.2,"2008-10-03",742,"Terra","MODIS",61,6.2,302.9,15.6,"D",0,2008,10,30.1855812072754,18.9642124176025,24.7917957305908
"50",50,327.4,1,1,"2008-10-03",742,"Terra","MODIS",71,6.2,301.5,11.6,"D",0,2008,10,33.1020088195801,23.5881195068359,7.48658084869385
"51",51,334.4,1.1,1,"2008-10-03",742,"Terra","MODIS",82,6.2,300.1,23.5,"D",0,2008,10,33.0616569519043,23.3282127380371,16.1260013580322
"52",52,325.9,1.4,1.2,"2008-10-03",742,"Terra","MODIS",62,6.2,301.5,14.6,"D",0,2008,10,29.7821159362793,18.2939281463623,27.3755168914795
"53",53,323.3,1.5,1.2,"2008-10-03",1039,"Aqua","MODIS",34,6.2,298.7,17.3,"D",0,2008,10,33.1587600708008,23.4047393798828,8.7889575958252
"54",54,323.7,1.5,1.2,"2008-10-03",1039,"Aqua","MODIS",60,6.2,299.2,19.1,"D",0,2008,10,33.1587600708008,23.4047393798828,8.7889575958252
"55",55,322.7,1.5,1.2,"2008-10-03",1039,"Aqua","MODIS",52,6.2,299.7,15,"D",0,2008,10,33.1013679504395,23.4120082855225,7.39981365203857
"56",56,331.9,2.3,1.5,"2008-10-03",1039,"Aqua","MODIS",79,6.2,302,51.2,"D",0,2008,10,29.2974014282227,17.1923923492432,32.4959411621094
"57",57,330.5,2,1.4,"2008-10-03",1039,"Aqua","MODIS",78,6.2,303.2,40.7,"D",0,2008,10,30.9093589782715,18.4147357940674,15.631368637085
"58",58,324.4,1.5,1.2,"2008-10-03",1039,"Aqua","MODIS",43,6.2,301.5,19.3,"D",0,2008,10,33.2427520751953,23.3212451934814,7.32782745361328
"59",59,324.2,1.6,1.2,"2008-10-03",1039,"Aqua","MODIS",65,6.2,300.4,23.4,"D",0,2008,10,32.8108100891113,23.4291915893555,11.6772184371948
"60",60,311.5,1,1,"2008-10-03",2004,"Terra","MODIS",78,6.2,276.5,12.1,"N",0,2008,10,36.987232208252,22.0896244049072,10.5318613052368
"61",61,311.8,1,1,"2008-10-03",2004,"Terra","MODIS",83,6.2,281.2,11.9,"N",0,2008,10,36.987232208252,22.0896244049072,10.5318613052368
"62",62,323.1,1,1,"2008-10-03",2004,"Terra","MODIS",100,6.2,278.7,22.1,"N",0,2008,10,37.9002723693848,22.0127086639404,10.5452308654785
"63",63,317.6,1,1,"2008-10-03",2004,"Terra","MODIS",95,6.2,278.9,16.2,"N",0,2008,10,36.987232208252,22.0896244049072,10.5318613052368
"64",64,320.9,1.2,1.1,"2008-10-03",2300,"Aqua","MODIS",44,6.2,290.9,25,"N",0,2008,10,36.987232208252,22.0896244049072,10.5318613052368
"65",65,336,1.7,1.3,"2008-10-04",824,"Terra","MODIS",46,6.2,312,34,"D",0,2008,10,37.5993690490723,21.433235168457,12.6212320327759
"66",66,332.3,1.7,1.3,"2008-10-04",824,"Terra","MODIS",75,6.2,307.9,19,"D",0,2008,10,37.1684989929199,22.1253204345703,11.6480865478516
"67",67,324.5,1.6,1.3,"2008-10-04",825,"Terra","MODIS",70,6.2,303.5,21.9,"D",0,2008,10,24.0482597351074,11.3316946029663,88.8382568359375
"68",68,340.2,1.6,1.2,"2008-10-04",1122,"Aqua","MODIS",85,6.2,305.8,44.3,"D",0,2008,10,29.5744400024414,17.9362735748291,27.1793651580811
"69",69,326.4,1.7,1.3,"2008-10-04",1122,"Aqua","MODIS",62,6.2,299.9,26.2,"D",0,2008,10,30.9528007507324,18.8040714263916,14.3350267410278
"70",70,336,1.7,1.3,"2008-10-04",1122,"Aqua","MODIS",81,6.2,305.5,46.1,"D",0,2008,10,31.6357116699219,20.319751739502,33.4065628051758
"71",71,328.1,1.6,1.2,"2008-10-04",1122,"Aqua","MODIS",28,6.2,303.1,18.5,"D",0,2008,10,28.5775260925293,17.0922336578369,27.1249141693115
"72",72,342,1.6,1.2,"2008-10-04",1122,"Aqua","MODIS",87,6.2,305.6,54.5,"D",0,2008,10,28.5775260925293,17.0922336578369,27.1249141693115
"73",73,335.5,1.6,1.2,"2008-10-04",1122,"Aqua","MODIS",78,6.2,307.8,34.2,"D",0,2008,10,29.5744400024414,17.9362735748291,27.1793651580811
"74",74,332.8,1.6,1.2,"2008-10-04",1122,"Aqua","MODIS",51,6.2,307.8,26.5,"D",0,2008,10,28.5775260925293,17.0922336578369,27.1249141693115
"75",75,349.6,1.6,1.2,"2008-10-04",1122,"Aqua","MODIS",93,6.2,307.2,79.6,"D",0,2008,10,29.5744400024414,17.9362735748291,27.1793651580811
"76",76,315.1,2.7,1.6,"2008-10-05",1027,"Aqua","MODIS",60,6.2,292.4,27.6,"D",0,2008,10,32.8304977416992,23.4517078399658,13.1627864837646
"77",77,304.1,1,1,"2008-10-05",1951,"Terra","MODIS",59,6.2,293.6,3.4,"N",0,2008,10,34.0773544311523,21.8223514556885,13.2503042221069
"78",78,335.6,1.8,1.3,"2008-10-06",813,"Terra","MODIS",86,6.2,295.3,66.7,"D",0,2008,10,32.3923225402832,21.2655391693115,33.8465805053711
"79",79,314.7,2.4,1.5,"2008-10-06",813,"Terra","MODIS",40,6.2,294.3,27.3,"D",0,2008,10,33.0270957946777,23.4284439086914,8.80810260772705
"80",80,323.2,2.4,1.5,"2008-10-06",813,"Terra","MODIS",56,6.2,294.2,36.4,"D",0,2008,10,33.095874786377,23.5113010406494,6.06179141998291
"81",81,328.4,1.1,1,"2008-10-06",1109,"Aqua","MODIS",72,6.2,303.2,10.2,"D",0,2008,10,30.9995613098145,21.7672843933105,35.2961044311523
"82",82,328.1,1.1,1,"2008-10-06",1109,"Aqua","MODIS",52,6.2,305.9,12,"D",0,2008,10,30.0011920928955,20.5662479400635,41.7484130859375
"83",83,327.6,1.2,1.1,"2008-10-06",1109,"Aqua","MODIS",67,6.2,299.4,15.2,"D",0,2008,10,30.7036304473877,21.0568885803223,24.3053169250488
"84",84,338.3,1.1,1,"2008-10-06",1110,"Aqua","MODIS",84,6.2,305.8,31.7,"D",0,2008,10,29.9118022918701,16.6462497711182,30.2540893554688
"85",85,334.1,1.4,1.2,"2008-10-06",1110,"Aqua","MODIS",81,6.2,302.1,30.8,"D",0,2008,10,33.0270957946777,23.4284439086914,8.80810260772705
"86",86,330.8,1.3,1.1,"2008-10-06",1110,"Aqua","MODIS",75,6.2,303.6,19,"D",0,2008,10,33.1369400024414,23.4023952484131,14.6284198760986
"87",87,331.9,1.1,1,"2008-10-06",1110,"Aqua","MODIS",61,6.2,304.9,19.9,"D",0,2008,10,28.4793186187744,16.4503803253174,25.5114059448242
"88",88,332.7,1.3,1.1,"2008-10-06",1110,"Aqua","MODIS",77,6.2,304.5,22.8,"D",0,2008,10,33.1369400024414,23.4023952484131,14.6284198760986
"89",89,328.8,1.3,1.1,"2008-10-06",1110,"Aqua","MODIS",74,6.2,300.1,25.9,"D",0,2008,10,32.7748260498047,23.4288444519043,11.6638107299805
"90",90,322.6,1,1,"2008-10-08",1057,"Aqua","MODIS",48,6.2,301.2,10.1,"D",0,2008,10,32.8353729248047,23.2407608032227,13.1486015319824
"91",91,317.6,1,1,"2008-10-08",1057,"Aqua","MODIS",49,6.2,297.2,8.6,"D",0,2008,10,30.2955551147461,20.7638301849365,31.5765285491943
"92",92,324.7,1,1,"2008-10-08",1057,"Aqua","MODIS",69,6.2,302.7,10.1,"D",0,2008,10,32.9402923583984,23.3120555877686,13.208456993103
"93",93,326.5,1,1,"2008-10-08",1057,"Aqua","MODIS",71,6.2,302.6,15.2,"D",0,2008,10,32.8920974731445,23.3958358764648,10.2110919952393
"94",94,320.1,1,1,"2008-10-08",1057,"Aqua","MODIS",43,6.2,299,5.2,"D",0,2008,10,32.8743019104004,23.25563621521,16.2014980316162
"95",95,326.5,1,1,"2008-10-08",1057,"Aqua","MODIS",58,6.2,303.3,14.7,"D",0,2008,10,32.8865966796875,23.4043502807617,11.6742782592773
"96",96,327.1,1,1,"2008-10-08",1057,"Aqua","MODIS",68,6.2,304.7,9.6,"D",0,2008,10,33.2244110107422,23.4715900421143,14.6320667266846
"97",97,326.8,1,1,"2008-10-08",1057,"Aqua","MODIS",44,6.2,302.5,13.5,"D",0,2008,10,32.9070701599121,23.3246688842773,11.6920490264893
"98",98,339.6,1,1,"2008-10-08",1057,"Aqua","MODIS",88,6.2,300.7,31.8,"D",0,2008,10,32.7974586486816,23.3130226135254,13.1885280609131
"99",99,328,1.1,1,"2008-10-08",1058,"Aqua","MODIS",44,6.2,306.9,9.8,"D",0,2008,10,29.1604881286621,16.5032024383545,22.8675231933594
"100",100,328.4,1.1,1,"2008-10-08",1058,"Aqua","MODIS",31,6.2,304.7,11.1,"D",0,2008,10,32.2592277526855,19.1197395324707,12.3908748626709
"101",101,310.9,4.5,1.9,"2008-10-09",705,"Terra","MODIS",45,6.2,289.6,54.4,"D",0,2008,10,32.8865966796875,23.4043502807617,11.6742782592773
"102",102,312.5,4.4,1.9,"2008-10-09",705,"Terra","MODIS",54,6.2,291.2,63.8,"D",0,2008,10,32.8865966796875,23.4043502807617,11.6742782592773
"103",103,314.3,4.4,1.9,"2008-10-09",705,"Terra","MODIS",61,6.2,290.7,74.7,"D",0,2008,10,32.8865966796875,23.4043502807617,11.6742782592773
"104",104,327.7,1,1,"2008-10-10",748,"Terra","MODIS",74,6.2,307.5,18.9,"D",0,2008,10,32.9684104919434,23.4988021850586,6.08861637115479
"105",105,331.6,1,1,"2008-10-10",748,"Terra","MODIS",63,6.2,305.6,19.8,"D",0,2008,10,32.8027610778809,23.4314060211182,11.7217750549316
"106",106,323.2,1,1,"2008-10-10",748,"Terra","MODIS",28,6.2,301.1,7.8,"D",0,2008,10,33.1374816894531,23.2298164367676,16.1796340942383
"107",107,319.2,1,1,"2008-10-10",748,"Terra","MODIS",31,6.2,293.7,10.2,"D",0,2008,10,32.9200706481934,23.4321384429932,11.6697692871094
"108",108,338.4,1.6,1.2,"2008-10-10",1045,"Aqua","MODIS",81,6.2,303.5,60.1,"D",0,2008,10,31.4926872253418,20.492115020752,30.7914123535156
"109",109,331.8,1.2,1.1,"2008-10-10",1045,"Aqua","MODIS",74,6.2,301.8,27.7,"D",0,2008,10,33.0277290344238,23.6322860717773,10.4022693634033
"110",110,322.8,1.2,1.1,"2008-10-10",1045,"Aqua","MODIS",48,6.2,299.2,9.9,"D",0,2008,10,33.1499252319336,23.5877952575684,7.4934458732605
"111",111,327.3,1.6,1.2,"2008-10-10",1045,"Aqua","MODIS",60,6.2,300.7,29.2,"D",0,2008,10,31.8292579650879,20.5139122009277,29.4074382781982
"112",112,323.1,1.7,1.3,"2008-10-10",1045,"Aqua","MODIS",40,6.2,302.4,19.1,"D",0,2008,10,29.9673500061035,18.1083145141602,27.2338161468506
"113",113,319.4,1.1,1,"2008-10-10",1045,"Aqua","MODIS",24,6.2,300.2,9.1,"D",0,2008,10,33.4221572875977,23.4384593963623,3.10127067565918
"114",114,326.6,1.6,1.2,"2008-10-10",1046,"Aqua","MODIS",68,6.2,303.9,27.7,"D",0,2008,10,31.1613788604736,18.3744869232178,13.9816255569458
"115",115,309,4.1,1.9,"2008-10-11",831,"Terra","MODIS",7,6.2,290.2,46.8,"D",0,2008,10,34.49609375,22.2472724914551,9.13626384735107
"116",116,309.5,4.1,1.9,"2008-10-11",831,"Terra","MODIS",25,6.2,290.5,48.7,"D",0,2008,10,34.49609375,22.2472724914551,9.13626384735107
"117",117,313.1,4.4,1.9,"2008-10-11",831,"Terra","MODIS",23,6.2,290.8,56.4,"D",0,2008,10,33.2319068908691,21.9688014984131,23.5428009033203
"118",118,328.6,2,1.4,"2008-10-11",1128,"Aqua","MODIS",64,6.2,302.8,34.5,"D",0,2008,10,28.5046157836914,16.7961959838867,27.070463180542
"119",119,317.2,1.1,1.1,"2008-10-11",1129,"Aqua","MODIS",39,6.2,301.6,9.7,"D",0,2008,10,28.8204498291016,17.7600536346436,59.5185966491699
"120",120,321.5,1.9,1.4,"2008-10-12",1033,"Aqua","MODIS",58,6.2,299,23.5,"D",0,2008,10,33.1511535644531,23.4176216125488,7.34529542922974
"121",121,325.5,1.9,1.4,"2008-10-12",1033,"Aqua","MODIS",73,6.2,298.6,35.2,"D",0,2008,10,33.1511535644531,23.4176216125488,7.34529542922974
"122",122,319.7,2.4,1.5,"2008-10-12",1033,"Aqua","MODIS",67,6.2,297.1,33.1,"D",0,2008,10,30.6382141113281,21.2303218841553,25.9773330688477
"123",123,318.5,1.8,1.3,"2008-10-12",1034,"Aqua","MODIS",23,6.2,296.3,22.3,"D",0,2008,10,36.0291900634766,23.5148391723633,9.52221965789795
"124",124,319.1,3.2,1.7,"2008-10-13",819,"Terra","MODIS",45,6.2,292.9,48.7,"D",0,2008,10,33.0794868469238,23.5236911773682,6.03788900375366
"125",125,361.3,1.2,1.1,"2008-10-13",1115,"Aqua","MODIS",100,6.2,306.4,96.6,"D",0,2008,10,29.0453147888184,18.4195880889893,53.0545501708984
"126",126,334.8,1.2,1.1,"2008-10-13",1115,"Aqua","MODIS",52,6.2,310.7,22.5,"D",0,2008,10,29.0453147888184,18.4195880889893,53.0545501708984
"127",127,326.6,1.8,1.3,"2008-10-13",1116,"Aqua","MODIS",47,6.2,302.4,23.1,"D",0,2008,10,33.2858772277832,23.6498603820801,7.57570791244507
"128",128,337.8,1.2,1.1,"2008-10-13",1116,"Aqua","MODIS",78,6.2,307.6,32.3,"D",0,2008,10,29.6942615509033,18.6599273681641,36.5291748046875
"129",129,330.9,1.2,1.1,"2008-10-13",1116,"Aqua","MODIS",65,6.2,306.4,19.1,"D",0,2008,10,25.664493560791,15.5541543960571,80.8675308227539
"130",130,324.8,1.8,1.3,"2008-10-13",1116,"Aqua","MODIS",50,6.2,301.4,20.3,"D",0,2008,10,33.2427520751953,23.3212451934814,7.32782745361328
"131",131,329.2,1.8,1.3,"2008-10-13",1116,"Aqua","MODIS",68,6.2,303.3,33.1,"D",0,2008,10,33.2858772277832,23.6498603820801,7.57570791244507
"132",132,327.4,1.8,1.3,"2008-10-13",1116,"Aqua","MODIS",53,6.2,303.1,25.3,"D",0,2008,10,33.2858772277832,23.6498603820801,7.57570791244507
"133",133,326.5,1.8,1.3,"2008-10-13",1116,"Aqua","MODIS",58,6.2,298.3,30.6,"D",0,2008,10,32.8931503295898,23.1993961334229,8.78554439544678
"134",134,326.4,1.2,1.1,"2008-10-13",1116,"Aqua","MODIS",45,6.2,304.8,13.3,"D",0,2008,10,28.1016616821289,16.0132179260254,28.2649269104004
"135",135,321,1.8,1.3,"2008-10-14",724,"Terra","MODIS",42,6.2,299.8,15.1,"D",0,2008,10,33.0212936401367,23.4657726287842,4.59234857559204
"136",136,320.1,3.1,1.7,"2008-10-14",1021,"Aqua","MODIS",36,6.2,295.1,59.4,"D",0,2008,10,36.3093338012695,23.3962554931641,9.59236335754395
"137",137,321.3,3.7,1.8,"2008-10-14",1021,"Aqua","MODIS",68,6.2,299.6,50.7,"D",0,2008,10,32.8252944946289,23.0373554229736,13.3535747528076
"138",138,319.9,3.7,1.8,"2008-10-14",1021,"Aqua","MODIS",64,6.2,295,54.6,"D",0,2008,10,32.926830291748,23.5156707763672,14.5743503570557
"139",139,318,3.7,1.8,"2008-10-14",1021,"Aqua","MODIS",68,6.2,293.4,45.1,"D",0,2008,10,32.926830291748,23.5156707763672,14.5743503570557
"140",140,320.5,1.8,1.3,"2008-10-15",806,"Terra","MODIS",38,6.2,294.2,23.3,"D",0,2008,10,33.2592430114746,23.5524673461914,6.15374851226807
"141",141,353.4,1.8,1.3,"2008-10-15",806,"Terra","MODIS",96,6.2,297.2,143.3,"D",0,2008,10,33.1954231262207,23.6241931915283,6.14626121520996
"142",142,345.1,1.8,1.3,"2008-10-15",806,"Terra","MODIS",91,6.2,298.4,99.8,"D",0,2008,10,33.1954231262207,23.6241931915283,6.14626121520996
"143",143,333.1,1.8,1.3,"2008-10-15",806,"Terra","MODIS",80,6.2,299.8,50.5,"D",0,2008,10,33.1954231262207,23.6241931915283,6.14626121520996
"144",144,321.2,1.7,1.3,"2008-10-15",807,"Terra","MODIS",53,6.2,297,22.9,"D",0,2008,10,32.9178314208984,23.4106063842773,16.0723667144775
"145",145,330,1,1,"2008-10-15",1103,"Aqua","MODIS",0,6.2,280.9,21.1,"D",0,2008,10,27.2506256103516,16.0979156494141,63.0696868896484
"146",146,336.4,1.1,1.1,"2008-10-15",1103,"Aqua","MODIS",81,6.2,306.8,24.7,"D",0,2008,10,33.2407569885254,23.3086700439453,7.35765695571899
"147",147,328.4,1.1,1,"2008-10-15",1103,"Aqua","MODIS",67,6.2,304.9,16.9,"D",0,2008,10,32.4999885559082,23.1431789398193,13.2285795211792
"148",148,332.3,1,1,"2008-10-15",1103,"Aqua","MODIS",0,6.2,281.4,26.4,"D",0,2008,10,25.867654800415,15.2735834121704,76.2615661621094
"149",149,322.8,1,1,"2008-10-15",1103,"Aqua","MODIS",48,6.2,294.6,13.3,"D",0,2008,10,30.912525177002,21.5213871002197,20.92649269104
"150",150,336.3,1.1,1,"2008-10-15",1104,"Aqua","MODIS",80,6.2,304.8,27.8,"D",0,2008,10,32.8430366516113,23.5098323822021,10.3230495452881
"151",151,340.8,1,1,"2008-10-15",1104,"Aqua","MODIS",70,6.2,316.5,19.3,"D",0,2008,10,34.793212890625,23.0998859405518,8.03613471984863
"152",152,347.3,1,1,"2008-10-15",1104,"Aqua","MODIS",90,6.2,314.2,32,"D",0,2008,10,34.7239265441895,23.1906967163086,8.04448986053467
"153",153,351.1,1,1,"2008-10-15",1104,"Aqua","MODIS",93,6.2,315.5,40.2,"D",0,2008,10,34.6484565734863,23.0963745117188,8.06194496154785
"154",154,385.1,1,1,"2008-10-15",1104,"Aqua","MODIS",100,6.2,313.4,159.4,"D",0,2008,10,34.6484565734863,23.0963745117188,8.06194496154785
"155",155,338.3,1,1,"2008-10-15",1104,"Aqua","MODIS",77,6.2,308.4,15.4,"D",0,2008,10,34.56640625,23.1718559265137,8.07129955291748
"156",156,330.5,1.1,1.1,"2008-10-15",1104,"Aqua","MODIS",65,6.2,305.4,17.8,"D",0,2008,10,33.1690635681152,23.318338394165,7.37873554229736
"157",157,328.1,1.1,1,"2008-10-15",1104,"Aqua","MODIS",33,6.2,301.9,14.9,"D",0,2008,10,32.8430366516113,23.5098323822021,10.3230495452881
"158",158,343.6,1,1,"2008-10-15",1104,"Aqua","MODIS",86,6.2,313.6,32.3,"D",0,2008,10,29.9809799194336,18.1008129119873,41.0413398742676
"159",159,312.4,3.4,1.7,"2008-10-16",711,"Terra","MODIS",49,6.2,290.7,28.9,"D",0,2008,10,32.771800994873,23.5738830566406,8.86713600158691
"160",160,312.9,3.4,1.7,"2008-10-16",711,"Terra","MODIS",52,6.2,290.4,29.3,"D",0,2008,10,32.771800994873,23.5738830566406,8.86713600158691
"161",161,321.4,4,1.9,"2008-10-16",1147,"Aqua","MODIS",32,6.2,291.6,57.6,"D",0,2008,10,26.8690872192383,13.6315155029297,43.2993049621582
"162",162,337.2,1,1,"2008-10-17",754,"Terra","MODIS",85,6.2,308.5,18.9,"D",0,2008,10,29.8592052459717,18.2950305938721,26.0948829650879
"163",163,326.3,1,1,"2008-10-17",1051,"Aqua","MODIS",62,6.2,306.1,7.6,"D",0,2008,10,32.8864593505859,23.3484897613525,11.7008562088013
