"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"37",37,326.5,1.1,1.1,"2001-03-04",805,"Terra","MODIS",51,6.2,312.2,16.1,"D",0,2001,3,31.9677410125732,22.7860832214355,46.1327705383301
"38",38,320.6,1.2,1.1,"2001-03-04",805,"Terra","MODIS",23,6.2,305.3,9.8,"D",0,2001,3,32.0031394958496,22.978536605835,53.9054946899414
"39",39,332.8,1.6,1.2,"2001-03-04",805,"Terra","MODIS",63,6.2,314.4,32.1,"D",0,2001,3,28.2528915405273,16.025749206543,48.5897331237793
"40",40,366.8,1.6,1.2,"2001-03-04",805,"Terra","MODIS",100,6.2,311.7,175.9,"D",0,2001,3,28.2528915405273,16.025749206543,48.5897331237793
"41",41,334.6,1.6,1.2,"2001-03-04",805,"Terra","MODIS",39,6.2,311.6,33.9,"D",0,2001,3,27.778018951416,15.6904487609863,48.5245742797852
"42",42,349.6,1.6,1.2,"2001-03-04",805,"Terra","MODIS",91,6.2,312.2,89,"D",0,2001,3,28.2528915405273,16.025749206543,48.5897331237793
"43",43,345.9,1.6,1.2,"2001-03-04",805,"Terra","MODIS",81,6.2,309.1,74.6,"D",0,2001,3,28.2528915405273,16.025749206543,48.5897331237793
"44",44,336.4,1.6,1.2,"2001-03-04",805,"Terra","MODIS",77,6.2,312.9,41.7,"D",0,2001,3,27.778018951416,15.6904487609863,48.5245742797852
"45",45,331.9,1.6,1.2,"2001-03-04",805,"Terra","MODIS",80,6.2,307.7,35.1,"D",0,2001,3,27.4638118743896,15.3567600250244,50.6251564025879
"46",46,326.8,1.1,1,"2001-03-04",806,"Terra","MODIS",50,6.2,306.8,13.7,"D",0,2001,3,29.9411144256592,20.5570793151855,88.1309280395508
"47",47,324,1,1,"2001-03-04",806,"Terra","MODIS",41,6.2,306.8,6.9,"D",0,2001,3,29.2036819458008,18.5067729949951,52.1767387390137
"48",48,330.8,1,1,"2001-03-04",806,"Terra","MODIS",74,6.2,309.9,14.5,"D",0,2001,3,29.261625289917,18.0207901000977,44.2879219055176
"49",49,329.4,1,1,"2001-03-04",806,"Terra","MODIS",71,6.2,308.3,12.1,"D",0,2001,3,29.1767082214355,17.9385433197021,44.2001190185547
"50",50,323.5,1.1,1,"2001-03-04",806,"Terra","MODIS",39,6.2,304.2,8.6,"D",0,2001,3,31.1524124145508,21.2195796966553,198.899353027344
"51",51,321.4,1.1,1,"2001-03-04",806,"Terra","MODIS",37,6.2,302.1,6.4,"D",0,2001,3,31.0163726806641,21.303430557251,224.273956298828
"52",52,322.3,2.2,1.4,"2001-03-05",848,"Terra","MODIS",63,6.2,302.6,19.6,"D",0,2001,3,28.475154876709,15.6730241775513,145.63249206543
"53",53,321.1,2.2,1.4,"2001-03-05",848,"Terra","MODIS",60,6.2,301.5,19.2,"D",0,2001,3,28.1204261779785,15.3338928222656,147.557388305664
"54",54,320,2.7,1.6,"2001-03-05",848,"Terra","MODIS",29,6.2,295.1,50.2,"D",0,2001,3,20.689079284668,8.43028831481934,93.4496688842773
"55",55,334.1,1.4,1.2,"2001-03-08",740,"Terra","MODIS",65,6.2,302.7,33.7,"D",0,2001,3,32.1609535217285,22.8822402954102,50.3571281433105
"56",56,302.5,1,1,"2001-03-08",2001,"Terra","MODIS",39,6.2,290.8,4,"N",0,2001,3,32.1609535217285,22.8822402954102,50.3571281433105
"57",57,304.9,1,1,"2001-03-08",2001,"Terra","MODIS",62,6.2,290.9,5.5,"N",0,2001,3,32.1609535217285,22.8822402954102,50.3571281433105
"58",58,330.3,1,1,"2001-03-09",823,"Terra","MODIS",81,6.2,301.5,20.3,"D",0,2001,3,26.9405899047852,13.2802639007568,84.9862060546875
"59",59,318.9,1,1,"2001-03-09",823,"Terra","MODIS",52,6.2,302,6.9,"D",0,2001,3,24.1231098175049,9.95786476135254,85.4585113525391
"60",60,313.4,1,1,"2001-03-09",823,"Terra","MODIS",43,6.2,296.1,4.9,"D",0,2001,3,27.6282405853271,14.5244970321655,165.984008789062
"61",61,313.4,1,1,"2001-03-09",823,"Terra","MODIS",50,6.2,295.9,4.8,"D",0,2001,3,27.5762176513672,14.6193599700928,164.461730957031
"62",62,322.1,1,1,"2001-03-09",823,"Terra","MODIS",63,6.2,301.2,8.3,"D",0,2001,3,28.5007953643799,15.614218711853,160.523773193359
"63",63,319.6,1,1,"2001-03-09",823,"Terra","MODIS",66,6.2,295.5,11.5,"D",0,2001,3,28.732027053833,15.5492992401123,90.6295166015625
"64",64,309.8,1,1,"2001-03-09",823,"Terra","MODIS",37,6.2,291,7.5,"D",0,2001,3,21.3071346282959,9.56829071044922,112.689949035645
"65",65,325.4,2.2,1.4,"2001-03-09",824,"Terra","MODIS",51,6.2,295.2,44,"D",0,2001,3,30.7261714935303,21.3181896209717,183.730026245117
"66",66,325.1,2.6,1.6,"2001-03-10",728,"Terra","MODIS",72,6.2,300.8,43.7,"D",0,2001,3,32.1743927001953,22.9765071868896,63.5383338928223
"67",67,322.2,2.5,1.5,"2001-03-10",728,"Terra","MODIS",55,6.2,303.3,26.3,"D",0,2001,3,NA,23.3010215759277,93.6373596191406
"68",68,328.2,2.5,1.5,"2001-03-10",728,"Terra","MODIS",78,6.2,302,46.8,"D",0,2001,3,32.2003631591797,23.3932094573975,124.899864196777
"69",69,325.3,2.5,1.5,"2001-03-10",728,"Terra","MODIS",73,6.2,303.9,32.5,"D",0,2001,3,32.199592590332,23.4256248474121,133.42529296875
"70",70,322.3,1.1,1,"2001-03-11",810,"Terra","MODIS",36,6.2,306,9.2,"D",0,2001,3,25.705623626709,12.5389108657837,99.2918548583984
"71",71,322.9,1.5,1.2,"2001-03-11",811,"Terra","MODIS",24,6.2,304.5,19.3,"D",0,2001,3,31.995189666748,22.8555603027344,47.568920135498
"72",72,332.3,1.4,1.2,"2001-03-11",811,"Terra","MODIS",37,6.2,309,22.3,"D",0,2001,3,32.008186340332,23.4163284301758,154.68798828125
"73",73,337,1,1,"2001-03-11",811,"Terra","MODIS",85,6.2,310,26.2,"D",0,2001,3,27.726110458374,15.1225318908691,8.46512413024902
"74",74,325.3,1.1,1,"2001-03-11",811,"Terra","MODIS",58,6.2,308,8.8,"D",0,2001,3,26.6510620117188,15.407299041748,34.7654228210449
"75",75,335.2,1.2,1.1,"2001-03-11",812,"Terra","MODIS",82,6.2,303.7,30.1,"D",0,2001,3,30.0663108825684,19.9828395843506,133.778030395508
"76",76,335.8,1.2,1.1,"2001-03-11",812,"Terra","MODIS",83,6.2,302.6,32.6,"D",0,2001,3,29.5240421295166,19.7433090209961,140.903076171875
"77",77,321,1.2,1.1,"2001-03-11",812,"Terra","MODIS",48,6.2,300.5,7.6,"D",0,2001,3,29.6289596557617,19.1528568267822,117.501617431641
"78",78,328.7,1.1,1.1,"2001-03-11",812,"Terra","MODIS",66,6.2,305.2,13.7,"D",0,2001,3,28.9443626403809,17.3892250061035,37.9257011413574
"79",79,328.8,1.1,1.1,"2001-03-11",812,"Terra","MODIS",76,6.2,304.2,15.2,"D",0,2001,3,28.9443626403809,17.3892250061035,37.9257011413574
"80",80,336.1,3.8,1.8,"2001-03-12",853,"Terra","MODIS",63,6.2,313,105.2,"D",0,2001,3,37.3254241943359,20.6952896118164,12.0240850448608
"81",81,317.9,3.5,1.8,"2001-03-12",853,"Terra","MODIS",71,6.2,282.7,90.1,"D",0,2001,3,20.7717418670654,9.07579135894775,107.069007873535
"82",82,316.7,3.5,1.8,"2001-03-12",853,"Terra","MODIS",56,6.2,283.9,80.7,"D",0,2001,3,21.462646484375,9.46020793914795,101.590797424316
"83",83,316.7,3.5,1.8,"2001-03-12",853,"Terra","MODIS",58,6.2,283.8,80,"D",0,2001,3,20.5858268737793,8.80362510681152,104.10758972168
"84",84,315.8,1.8,1.3,"2001-03-13",758,"Terra","MODIS",24,6.2,294.7,20.7,"D",0,2001,3,21.4350490570068,9.44636631011963,104.464836120605
"85",85,317,1.8,1.3,"2001-03-13",758,"Terra","MODIS",32,6.2,293.9,21.8,"D",0,2001,3,21.4350490570068,9.44636631011963,104.464836120605
"86",86,327.3,1,1,"2001-03-13",758,"Terra","MODIS",32,6.2,306.3,14.1,"D",0,2001,3,32.3097343444824,22.8782005310059,48.5938720703125
"87",87,328.2,1,1,"2001-03-13",758,"Terra","MODIS",64,6.2,304.7,13.8,"D",0,2001,3,31.963399887085,23.0199146270752,58.6350784301758
"88",88,338.4,1,1,"2001-03-13",759,"Terra","MODIS",65,6.2,309.1,25.6,"D",0,2001,3,31.8209972381592,22.8213844299316,69.2967987060547
"89",89,340.5,1,1,"2001-03-13",759,"Terra","MODIS",79,6.2,307.1,27,"D",0,2001,3,31.4860534667969,NA,NA
"90",90,328.7,1,1,"2001-03-13",759,"Terra","MODIS",53,6.2,304.5,12.1,"D",0,2001,3,30.895378112793,21.71142578125,190.652603149414
"91",91,334.4,2.2,1.4,"2001-03-14",840,"Terra","MODIS",34,6.2,311.5,35.7,"D",0,2001,3,37.3254241943359,20.6952896118164,12.0240850448608
"92",92,318.9,1.9,1.4,"2001-03-14",841,"Terra","MODIS",52,6.2,301.4,29,"D",0,2001,3,21.4350490570068,9.44636631011963,104.464836120605
"93",93,342,1.2,1.1,"2001-03-15",746,"Terra","MODIS",86,6.2,305.1,37.1,"D",0,2001,3,32.1701431274414,23.4452438354492,152.636032104492
"94",94,339.6,1.2,1.1,"2001-03-15",746,"Terra","MODIS",81,6.2,306,29.1,"D",0,2001,3,32.1701431274414,23.4452438354492,152.636032104492
"95",95,329.4,1.2,1.1,"2001-03-15",746,"Terra","MODIS",56,6.2,304.7,16.2,"D",0,2001,3,31.6621322631836,23.1867923736572,172.490081787109
"96",96,322.1,1.3,1.2,"2001-03-16",829,"Terra","MODIS",48,6.2,302.4,15.5,"D",0,2001,3,22.7890434265137,7.84088373184204,55.8188018798828
"97",97,322.3,1.2,1.1,"2001-03-16",829,"Terra","MODIS",71,6.2,297.1,19.4,"D",0,2001,3,21.4350490570068,9.44636631011963,104.464836120605
"98",98,343.1,1.3,1.1,"2001-03-16",829,"Terra","MODIS",92,6.2,291.7,64.7,"D",0,2001,3,18.758337020874,6.25864744186401,78.1769256591797
"99",99,336.3,1.3,1.1,"2001-03-16",829,"Terra","MODIS",87,6.2,289.7,49.5,"D",0,2001,3,18.758337020874,6.25864744186401,78.1769256591797
"100",100,325.7,1.3,1.1,"2001-03-16",829,"Terra","MODIS",79,6.2,288.9,30.8,"D",0,2001,3,18.758337020874,6.25864744186401,78.1769256591797
"101",101,320.2,1.3,1.1,"2001-03-16",829,"Terra","MODIS",72,6.2,287.1,23.4,"D",0,2001,3,18.8972187042236,6.10672855377197,78.6013412475586
"102",102,312.7,1.3,1.1,"2001-03-16",829,"Terra","MODIS",47,6.2,288.3,13.7,"D",0,2001,3,18.8972187042236,6.10672855377197,78.6013412475586
"103",103,323.1,1.3,1.1,"2001-03-16",829,"Terra","MODIS",76,6.2,287.4,28.1,"D",0,2001,3,18.8972187042236,6.10672855377197,78.6013412475586
"104",104,315.5,1.2,1.1,"2001-03-16",829,"Terra","MODIS",61,6.2,299.9,12.7,"D",0,2001,3,21.3012084960938,9.17375373840332,89.2406692504883
"105",105,311.5,3.4,1.7,"2001-03-16",829,"Terra","MODIS",56,6.2,285.1,40.4,"D",0,2001,3,32.1138038635254,22.9395542144775,47.7543487548828
"106",106,313.7,2.4,1.5,"2001-03-16",830,"Terra","MODIS",31,6.2,291.1,21.8,"D",0,2001,3,28.5941257476807,17.7379589080811,51.2638473510742
"107",107,315.2,2.7,1.6,"2001-03-16",830,"Terra","MODIS",45,6.2,286.7,29.7,"D",0,2001,3,30.9203338623047,21.4872798919678,240.616424560547
"108",108,331.5,1.9,1.3,"2001-03-17",734,"Terra","MODIS",79,6.2,300,49.6,"D",0,2001,3,32.0110931396484,23.2133178710938,81.0470199584961
"109",109,336,1.9,1.3,"2001-03-17",734,"Terra","MODIS",85,6.2,301,67.2,"D",0,2001,3,32.0110931396484,23.2133178710938,81.0470199584961
"110",110,326.3,1.9,1.3,"2001-03-17",734,"Terra","MODIS",54,6.2,300.9,23.5,"D",0,2001,3,32.3141059875488,23.5159034729004,140.803771972656
"111",111,327.5,1.9,1.3,"2001-03-17",734,"Terra","MODIS",65,6.2,303.1,26.5,"D",0,2001,3,32.3141059875488,23.5159034729004,140.803771972656
"112",112,304.1,1.1,1,"2001-03-17",1954,"Terra","MODIS",59,6.2,291.9,4.7,"N",0,2001,3,31.9001064300537,23.1008434295654,115.956436157227
"113",113,326.4,1,1,"2001-03-18",816,"Terra","MODIS",76,6.2,291.3,19.6,"D",0,2001,3,21.6922416687012,8.71834754943848,87.8456039428711
"114",114,319.3,1,1,"2001-03-18",817,"Terra","MODIS",56,6.2,297.9,7.4,"D",0,2001,3,28.9518051147461,15.9252433776855,82.1111145019531
"115",115,315.3,1.9,1.4,"2001-03-18",817,"Terra","MODIS",23,6.2,294,22.5,"D",0,2001,3,31.89892578125,22.8998222351074,51.7940940856934
"116",116,315.6,1.9,1.4,"2001-03-18",817,"Terra","MODIS",39,6.2,294.2,24.8,"D",0,2001,3,31.89892578125,22.8998222351074,51.7940940856934
"117",117,319.5,1.9,1.3,"2001-03-18",817,"Terra","MODIS",43,6.2,300.1,20.3,"D",0,2001,3,31.9594459533691,23.1713275909424,74.4732360839844
"118",118,317.1,1.9,1.3,"2001-03-18",817,"Terra","MODIS",21,6.2,297.9,15.7,"D",0,2001,3,31.9392185211182,23.1728973388672,74.0289688110352
"119",119,324.2,1.8,1.3,"2001-03-18",817,"Terra","MODIS",30,6.2,300.7,25.7,"D",0,2001,3,32.0016746520996,23.3065395355225,85.8575057983398
"120",120,331.4,1.7,1.3,"2001-03-18",817,"Terra","MODIS",80,6.2,296.7,47.3,"D",0,2001,3,31.9796562194824,22.9230403900146,103.684143066406
"121",121,325.2,1.7,1.3,"2001-03-18",817,"Terra","MODIS",63,6.2,297.5,31,"D",0,2001,3,31.9796562194824,22.9230403900146,103.684143066406
"122",122,326.2,1.7,1.3,"2001-03-18",817,"Terra","MODIS",69,6.2,293.1,35.9,"D",0,2001,3,31.9796562194824,22.9230403900146,103.684143066406
"123",123,326.7,1.2,1.1,"2001-03-18",817,"Terra","MODIS",75,6.2,298.8,22.6,"D",0,2001,3,27.3385810852051,15.387113571167,8.49285411834717
"124",124,324,1.6,1.3,"2001-03-18",817,"Terra","MODIS",33,6.2,303.2,17.9,"D",0,2001,3,30.2609519958496,21.1603260040283,168.707565307617
"125",125,321.7,1.5,1.2,"2001-03-18",817,"Terra","MODIS",42,6.2,297.1,19.5,"D",0,2001,3,30.0925426483154,19.8208503723145,109.180458068848
"126",126,313.2,3.3,1.7,"2001-03-19",722,"Terra","MODIS",50,6.2,292.3,39.7,"D",0,2001,3,32.0081329345703,23.1226196289062,70.9544677734375
"127",127,319.2,3.9,1.8,"2001-03-19",722,"Terra","MODIS",54,6.2,295.4,53.5,"D",0,2001,3,30.3507652282715,20.1713371276855,133.001510620117
"128",128,320.2,3.9,1.8,"2001-03-19",722,"Terra","MODIS",70,6.2,296.8,60.7,"D",0,2001,3,30.3507652282715,20.1713371276855,133.001510620117
"129",129,341.6,1.5,1.2,"2001-03-20",804,"Terra","MODIS",89,6.2,295,68.9,"D",0,2001,3,26.7320518493652,12.9942817687988,164.68034362793
"130",130,316.9,1.5,1.2,"2001-03-20",805,"Terra","MODIS",53,6.2,298.1,14.7,"D",0,2001,3,26.4684181213379,14.6370315551758,74.6700210571289
"131",131,328.7,1.1,1.1,"2001-03-20",805,"Terra","MODIS",47,6.2,305.1,16.5,"D",0,2001,3,31.3079509735107,23.2178421020508,175.271667480469
"132",132,322.1,1,1,"2001-03-20",805,"Terra","MODIS",35,6.2,302.3,11.3,"D",0,2001,3,29.8844814300537,19.4960670471191,70.8291397094727
"133",133,330.6,1,1,"2001-03-20",805,"Terra","MODIS",77,6.2,301.3,22.7,"D",0,2001,3,29.7179641723633,19.4347953796387,76.0953903198242
"134",134,323.7,2.4,1.5,"2001-03-22",752,"Terra","MODIS",71,6.2,306.1,37.8,"D",0,2001,3,24.0213928222656,10.0352401733398,88.5077896118164
"135",135,331.1,1,1,"2001-03-22",752,"Terra","MODIS",77,6.2,303.2,21.8,"D",0,2001,3,31.977445602417,22.761137008667,46.9883041381836
"136",136,334.4,1,1,"2001-03-22",753,"Terra","MODIS",68,6.2,308.7,14.7,"D",0,2001,3,31.9577159881592,22.7169418334961,141.599731445312
"137",137,332.9,1.1,1,"2001-03-22",753,"Terra","MODIS",64,6.2,303.9,16.8,"D",0,2001,3,29.8765048980713,20.7552452087402,183.220581054688
"138",138,331.8,1,1,"2001-03-22",753,"Terra","MODIS",71,6.2,308.2,17.6,"D",0,2001,3,29.7917900085449,20.6979637145996,192.514953613281
"139",139,328.7,1.1,1,"2001-03-22",753,"Terra","MODIS",74,6.2,306.7,9.9,"D",0,2001,3,30.2609519958496,21.1603260040283,168.707565307617
"140",140,326.3,1.1,1,"2001-03-22",753,"Terra","MODIS",47,6.2,303.5,10.2,"D",0,2001,3,29.8906688690186,19.5362167358398,78.9971084594727
"141",141,332.3,1.1,1,"2001-03-22",753,"Terra","MODIS",63,6.2,305,18.1,"D",0,2001,3,29.9751243591309,19.7086200714111,131.859573364258
"142",142,304.1,1.1,1.1,"2001-03-22",2013,"Terra","MODIS",58,6.2,287.5,8.7,"N",0,2001,3,NA,NA,NA
"143",143,321.4,1.4,1.2,"2001-03-23",835,"Terra","MODIS",70,6.2,298.2,22.5,"D",0,2001,3,27.1093044281006,14.4307851791382,114.670837402344
"144",144,315.5,1.4,1.2,"2001-03-23",835,"Terra","MODIS",48,6.2,300.1,10.5,"D",0,2001,3,26.6407680511475,14.0247526168823,116.469688415527
"145",145,312.5,3.9,1.8,"2001-03-23",835,"Terra","MODIS",11,6.2,289.9,65.7,"D",0,2001,3,31.6264686584473,21.7530612945557,163.306884765625
"146",146,315.8,3.9,1.8,"2001-03-23",835,"Terra","MODIS",33,6.2,292.2,84.9,"D",0,2001,3,31.6264686584473,21.7530612945557,163.306884765625
"147",147,319.3,3.3,1.7,"2001-03-23",836,"Terra","MODIS",57,6.2,292.7,58.8,"D",0,2001,3,28.8235664367676,18.1031875610352,60.1782302856445
"148",148,328.4,1.4,1.2,"2001-03-24",740,"Terra","MODIS",53,6.2,304.5,21.7,"D",0,2001,3,32.1610641479492,22.8755741119385,48.7307891845703
"149",149,322.8,1.4,1.2,"2001-03-24",740,"Terra","MODIS",27,6.2,299.9,19.1,"D",0,2001,3,31.9594459533691,23.1713275909424,74.4732360839844
"150",150,320.3,1.3,1.1,"2001-03-24",740,"Terra","MODIS",48,6.2,297.1,9.2,"D",0,2001,3,31.7209510803223,23.5184173583984,77.7820434570312
"151",151,325.2,1.5,1.2,"2001-03-24",740,"Terra","MODIS",49,6.2,300.9,19.3,"D",0,2001,3,32.0274467468262,23.2235412597656,90.6870574951172
"152",152,362.1,1.5,1.2,"2001-03-24",740,"Terra","MODIS",94,6.2,302.2,141,"D",0,2001,3,32.0274467468262,23.2235412597656,90.6870574951172
"153",153,351.4,1.5,1.2,"2001-03-24",740,"Terra","MODIS",90,6.2,298.8,90.7,"D",0,2001,3,32.0948333740234,23.305061340332,99.0577087402344
"154",154,338.6,1.1,1,"2001-03-25",822,"Terra","MODIS",64,6.2,314.8,16.3,"D",0,2001,3,37.1946868896484,20.6506576538086,12.9044809341431
"155",155,333.2,1.5,1.2,"2001-03-25",822,"Terra","MODIS",48,6.2,307.5,21.9,"D",0,2001,3,33.4679336547852,20.7856998443604,NA
"156",156,327.8,1,1,"2001-03-25",823,"Terra","MODIS",79,6.2,301.8,14.7,"D",0,2001,3,28.4259605407715,15.4395151138306,159.140991210938
"157",157,321.8,1.3,1.1,"2001-03-27",811,"Terra","MODIS",26,6.2,300.7,18.2,"D",0,2001,3,31.9036827087402,22.8704853057861,94.0284729003906
"158",158,332.5,1.4,1.2,"2001-03-27",811,"Terra","MODIS",43,6.2,304.3,23.8,"D",0,2001,3,32.008186340332,23.4163284301758,154.68798828125
"159",159,325.2,1.3,1.1,"2001-03-27",811,"Terra","MODIS",60,6.2,300.9,17.8,"D",0,2001,3,31.9840545654297,22.6798305511475,94.9610366821289
"160",160,316.3,1.3,1.1,"2001-03-27",811,"Terra","MODIS",32,6.2,296.5,12.5,"D",0,2001,3,30.1422882080078,20.7154636383057,130.767913818359
"161",161,322.1,1.3,1.1,"2001-03-27",811,"Terra","MODIS",51,6.2,300,16.3,"D",0,2001,3,30.4069271087646,20.6303157806396,169.245407104492
"162",162,319.9,1.2,1.1,"2001-03-27",811,"Terra","MODIS",56,6.2,296.7,11.8,"D",0,2001,3,30.2314949035645,20.5265483856201,190.736175537109
"163",163,322.4,1.2,1.1,"2001-03-27",811,"Terra","MODIS",70,6.2,298.1,14.7,"D",0,2001,3,30.0675468444824,20.5344905853271,197.836486816406
"164",164,315.5,1,1,"2001-03-29",758,"Terra","MODIS",30,6.2,291.4,8.6,"D",0,2001,3,31.9249076843262,23.2639045715332,69.1799850463867
"165",165,327,1,1,"2001-03-29",759,"Terra","MODIS",52,6.2,299.8,13.7,"D",0,2001,3,30.1196002960205,20.774435043335,208.578598022461
"166",166,332.8,1.2,1.1,"2001-03-31",746,"Terra","MODIS",74,6.2,299.5,24,"D",0,2001,3,31.5277328491211,22.0631771087646,157.731231689453
