"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"106",106,332.3,1.1,1.1,"2005-12-15",1117,"Aqua","MODIS",74,6.2,317.4,12,"D",0,2005,12,26.0739517211914,13.2220973968506,82.9382095336914
"107",107,330.3,1.1,1,"2005-12-15",1117,"Aqua","MODIS",65,6.2,308.9,17.5,"D",0,2005,12,28.8968925476074,15.4882183074951,68.2805786132812
"108",108,327.2,1,1,"2005-12-15",1117,"Aqua","MODIS",72,6.2,300.4,19.8,"D",0,2005,12,29.6100997924805,19.115385055542,80.1776733398438
"109",109,330.5,1,1,"2005-12-15",1117,"Aqua","MODIS",77,6.2,302.2,23.9,"D",0,2005,12,29.6100997924805,19.115385055542,80.1776733398438
"110",110,328,1,1,"2005-12-15",1117,"Aqua","MODIS",67,6.2,313.6,9.6,"D",0,2005,12,29.9528274536133,17.8510761260986,125.623123168945
"111",111,350.4,1,1,"2005-12-15",1117,"Aqua","MODIS",94,6.2,313.5,47.9,"D",0,2005,12,29.9528274536133,17.8510761260986,125.623123168945
"112",112,331.8,1.1,1,"2005-12-15",1117,"Aqua","MODIS",77,6.2,314.9,14.1,"D",0,2005,12,30.1023216247559,17.0513477325439,86.752815246582
"113",113,332,1.1,1,"2005-12-15",1118,"Aqua","MODIS",64,6.2,312,19.5,"D",0,2005,12,NA,NA,NA
"114",114,303.2,3.8,1.8,"2005-12-15",2046,"Terra","MODIS",42,6.2,292.3,34,"N",0,2005,12,NA,NA,NA
"115",115,313.3,1.8,1.3,"2005-12-15",2337,"Aqua","MODIS",67,6.2,292.3,25.1,"N",0,2005,12,NA,NA,NA
"116",116,313.7,2.6,1.5,"2005-12-16",1021,"Aqua","MODIS",41,6.2,295.2,21.8,"D",0,2005,12,33.582103729248,25.7498683929443,74.3936538696289
"117",117,316.6,2.3,1.5,"2005-12-16",1021,"Aqua","MODIS",51,6.2,294.6,21.8,"D",0,2005,12,NA,25.7418746948242,74.1126556396484
"118",118,317.5,2.3,1.5,"2005-12-16",1021,"Aqua","MODIS",47,6.2,295.2,24.3,"D",0,2005,12,NA,25.7418746948242,74.1126556396484
"119",119,316.4,2.3,1.5,"2005-12-16",1021,"Aqua","MODIS",44,6.2,296.1,23.1,"D",0,2005,12,NA,25.7418746948242,74.1126556396484
"120",120,303.4,1.7,1.3,"2005-12-16",1950,"Terra","MODIS",55,6.2,286,15.2,"N",0,2005,12,30.3871459960938,17.5326766967773,110.529319763184
"121",121,306.7,1.7,1.3,"2005-12-16",1950,"Terra","MODIS",69,6.2,287.9,18.6,"N",0,2005,12,29.52321434021,16.8115310668945,103.230682373047
"122",122,313,1.7,1.3,"2005-12-16",1950,"Terra","MODIS",86,6.2,286.2,29.7,"N",0,2005,12,30.3871459960938,17.5326766967773,110.529319763184
"123",123,308.6,1.7,1.3,"2005-12-16",1950,"Terra","MODIS",75,6.2,285.6,22.7,"N",0,2005,12,30.3871459960938,17.5326766967773,110.529319763184
"124",124,300.8,1.7,1.3,"2005-12-16",1950,"Terra","MODIS",33,6.2,286.6,10.5,"N",0,2005,12,29.52321434021,16.8115310668945,103.230682373047
"125",125,310.7,1.5,1.2,"2005-12-16",1950,"Terra","MODIS",81,6.2,284,23.3,"N",0,2005,12,22.847713470459,11.3823137283325,73.4177856445312
"126",126,317.5,1.1,1,"2005-12-16",1951,"Terra","MODIS",81,6.2,293.4,13.8,"N",0,2005,12,31.7002353668213,20.1874313354492,101.678108215332
"127",127,309.7,1.1,1,"2005-12-16",1951,"Terra","MODIS",39,6.2,292.8,7.2,"N",0,2005,12,31.7002353668213,20.1874313354492,101.678108215332
"128",128,345.5,1,1,"2005-12-17",810,"Terra","MODIS",90,6.2,311.4,39.1,"D",0,2005,12,NA,19.6000194549561,93.5513000488281
"129",129,328.1,1,1,"2005-12-17",810,"Terra","MODIS",65,6.2,311,12,"D",0,2005,12,NA,19.6000194549561,93.5513000488281
"130",130,324,1,1,"2005-12-17",811,"Terra","MODIS",70,6.2,308,10,"D",0,2005,12,29.6133193969727,16.6127758026123,94.4826583862305
"131",131,321.2,1,1,"2005-12-17",811,"Terra","MODIS",63,6.2,306.3,8.9,"D",0,2005,12,29.9178943634033,17.4364128112793,107.004730224609
"132",132,333.5,1,1,"2005-12-17",811,"Terra","MODIS",82,6.2,308.4,20.8,"D",0,2005,12,29.8131465911865,16.9990653991699,109.644081115723
"133",133,328.5,1.1,1,"2005-12-17",1104,"Aqua","MODIS",29,6.2,306.5,13,"D",0,2005,12,32.881908416748,23.6522598266602,118.352508544922
"134",134,324,1.3,1.1,"2005-12-17",1104,"Aqua","MODIS",51,6.2,301.4,15.7,"D",0,2005,12,33.0644416809082,25.5622711181641,109.011680603027
"135",135,322.4,1.3,1.1,"2005-12-17",1104,"Aqua","MODIS",40,6.2,301.7,13.6,"D",0,2005,12,33.0644416809082,25.5622711181641,109.011680603027
"136",136,323.9,1.2,1.1,"2005-12-17",1104,"Aqua","MODIS",48,6.2,299.6,16.5,"D",0,2005,12,30.9857692718506,23.1561050415039,72.0624694824219
"137",137,355.4,1,1,"2005-12-17",1104,"Aqua","MODIS",96,6.2,316.3,60.2,"D",0,2005,12,31.6037158966064,20.5568065643311,70.9290008544922
"138",138,346.9,1,1,"2005-12-17",1105,"Aqua","MODIS",91,6.2,316.4,32.4,"D",0,2005,12,26.8975200653076,13.029088973999,103.44930267334
"139",139,338,1,1,"2005-12-17",1105,"Aqua","MODIS",82,6.2,319.2,16.7,"D",0,2005,12,26.8975200653076,13.029088973999,103.44930267334
"140",140,306.5,2.1,1.4,"2005-12-17",2032,"Terra","MODIS",24,6.2,287.5,22.5,"N",0,2005,12,28.1645336151123,15.8871393203735,90.9536056518555
"141",141,318.2,2.1,1.4,"2005-12-17",2032,"Terra","MODIS",96,6.2,288.1,51.1,"N",0,2005,12,27.8947830200195,15.652138710022,90.3454971313477
"142",142,320.8,2.1,1.4,"2005-12-17",2032,"Terra","MODIS",100,6.2,289.5,57.2,"N",0,2005,12,27.8947830200195,15.652138710022,90.3454971313477
"143",143,335.2,2.1,1.4,"2005-12-17",2032,"Terra","MODIS",100,6.2,289.9,110.3,"N",0,2005,12,27.8947830200195,15.652138710022,90.3454971313477
"144",144,315.6,2.1,1.4,"2005-12-17",2032,"Terra","MODIS",92,6.2,289.3,41.9,"N",0,2005,12,28.1645336151123,15.8871393203735,90.9536056518555
"145",145,305.2,1.5,1.2,"2005-12-17",2327,"Aqua","MODIS",63,6.2,286.6,15,"N",0,2005,12,28.1645336151123,15.8871393203735,90.9536056518555
"146",146,335.5,1.2,1.1,"2005-12-19",758,"Terra","MODIS",83,6.2,306.6,32.9,"D",0,2005,12,NA,NA,NA
"147",147,326.1,1.2,1.1,"2005-12-19",758,"Terra","MODIS",71,6.2,306.6,16,"D",0,2005,12,NA,NA,NA
"148",148,340.3,1.2,1.1,"2005-12-19",758,"Terra","MODIS",87,6.2,308.9,39.6,"D",0,2005,12,28.5468368530273,13.6971035003662,62.968936920166
"149",149,321.1,1.2,1.1,"2005-12-19",759,"Terra","MODIS",62,6.2,305.4,10.5,"D",0,2005,12,30.3871459960938,17.5326766967773,110.529319763184
"150",150,325.9,1.2,1.1,"2005-12-19",759,"Terra","MODIS",73,6.2,305.6,18,"D",0,2005,12,30.1953964233398,17.3933849334717,108.616874694824
"151",151,323.1,1.2,1.1,"2005-12-19",759,"Terra","MODIS",67,6.2,304.9,13.4,"D",0,2005,12,30.1953964233398,17.3933849334717,108.616874694824
"152",152,326.2,1.2,1.1,"2005-12-19",759,"Terra","MODIS",73,6.2,305.6,18.4,"D",0,2005,12,30.3871459960938,17.5326766967773,110.529319763184
"153",153,322,1.2,1.1,"2005-12-19",759,"Terra","MODIS",47,6.2,306.3,10.1,"D",0,2005,12,28.9717121124268,14.1233539581299,67.6515426635742
"154",154,320.3,1,1,"2005-12-19",1051,"Aqua","MODIS",55,6.2,301.4,8.6,"D",0,2005,12,32.645679473877,23.8869400024414,156.125152587891
"155",155,327.1,1.5,1.2,"2005-12-19",1053,"Aqua","MODIS",73,6.2,311,20.5,"D",0,2005,12,28.4022617340088,13.9089794158936,57.3333053588867
"156",156,306.7,1.2,1.1,"2005-12-19",2020,"Terra","MODIS",69,6.2,287.8,11.2,"N",0,2005,12,28.4013557434082,16.7441349029541,118.727989196777
"157",157,338.2,3.5,1.8,"2005-12-20",841,"Terra","MODIS",87,6.2,306.9,184.1,"D",0,2005,12,25.7134056091309,12.2978191375732,68.2348709106445
"158",158,337.7,3.5,1.8,"2005-12-20",841,"Terra","MODIS",87,6.2,307.4,181.1,"D",0,2005,12,25.7134056091309,12.2978191375732,68.2348709106445
"159",159,319.7,3.5,1.8,"2005-12-20",841,"Terra","MODIS",61,6.2,306.3,49.1,"D",0,2005,12,25.0765590667725,11.9622745513916,78.4078063964844
"160",160,328.9,2.3,1.5,"2005-12-20",1136,"Aqua","MODIS",71,6.2,311.5,40,"D",0,2005,12,27.4490661621094,13.5244789123535,57.108154296875
"161",161,327.1,2.2,1.4,"2005-12-20",1136,"Aqua","MODIS",71,6.2,310.7,36.4,"D",0,2005,12,28.9717121124268,14.1233539581299,67.6515426635742
"162",162,330.7,2.2,1.4,"2005-12-20",1136,"Aqua","MODIS",76,6.2,310.1,48.9,"D",0,2005,12,28.9717121124268,14.1233539581299,67.6515426635742
"163",163,327.3,2.2,1.4,"2005-12-20",1136,"Aqua","MODIS",70,6.2,310.5,36,"D",0,2005,12,28.9717121124268,14.1233539581299,67.6515426635742
"164",164,339.3,2.3,1.5,"2005-12-21",745,"Terra","MODIS",85,6.2,308.2,87.6,"D",0,2005,12,37.2645874023438,22.1702404022217,101.011978149414
"165",165,324.3,2.3,1.5,"2005-12-21",745,"Terra","MODIS",57,6.2,308.1,22.6,"D",0,2005,12,37.2645874023438,22.1702404022217,101.011978149414
"166",166,317.6,1.9,1.4,"2005-12-21",746,"Terra","MODIS",54,6.2,303.9,16.2,"D",0,2005,12,28.8591003417969,15.9202156066895,114.704032897949
"167",167,354.2,1.8,1.3,"2005-12-21",747,"Terra","MODIS",97,6.2,309,137.7,"D",0,2005,12,27.313024520874,14.4659481048584,95.8935928344727
"168",168,326.5,1.8,1.3,"2005-12-21",747,"Terra","MODIS",73,6.2,305.3,32.2,"D",0,2005,12,27.313024520874,14.4659481048584,95.8935928344727
"169",169,327.2,1.4,1.2,"2005-12-21",1039,"Aqua","MODIS",73,6.2,301.3,23.4,"D",0,2005,12,32.4945182800293,23.7764453887939,110.929878234863
"170",170,337.2,1.4,1.2,"2005-12-21",1039,"Aqua","MODIS",85,6.2,301.6,45.3,"D",0,2005,12,32.8048934936523,24.2716674804688,99.5342254638672
