"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"55",55,314.2,1.5,1.2,"2005-07-21",753,"Terra","MODIS",57,6.2,298.6,10.9,"D",0,2005,7,27.9521141052246,16.293436050415,89.3962783813477
"56",56,329.7,1.4,1.2,"2005-07-21",753,"Terra","MODIS",82,6.2,301.2,30.1,"D",0,2005,7,25.5488338470459,13.6993236541748,70.4115219116211
"57",57,322.4,2.3,1.5,"2005-07-21",1046,"Aqua","MODIS",44,6.2,300.3,37.1,"D",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"58",58,331.6,2.3,1.5,"2005-07-21",1046,"Aqua","MODIS",82,6.2,302.8,75.5,"D",0,2005,7,25.8397216796875,13.9552402496338,87.7581329345703
"59",59,322.2,2.3,1.5,"2005-07-21",1046,"Aqua","MODIS",52,6.2,297.6,37.9,"D",0,2005,7,25.8397216796875,13.9552402496338,87.7581329345703
"60",60,303.3,1,1,"2005-07-21",2014,"Terra","MODIS",17,6.2,288.1,6.3,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"61",61,301.3,1,1,"2005-07-21",2014,"Terra","MODIS",39,6.2,288.1,5.8,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"62",62,314.2,1,1,"2005-07-21",2014,"Terra","MODIS",89,6.2,288.7,13.9,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"63",63,314.4,1,1,"2005-07-21",2014,"Terra","MODIS",84,6.2,287.6,13.9,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"64",64,315.4,1,1,"2005-07-21",2014,"Terra","MODIS",89,6.2,286.1,15.5,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"65",65,307.5,1,1,"2005-07-21",2308,"Aqua","MODIS",28,6.2,286.9,8.5,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"66",66,313.1,1,1,"2005-07-21",2308,"Aqua","MODIS",46,6.2,287.6,12.2,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"67",67,307.3,1,1,"2005-07-21",2308,"Aqua","MODIS",36,6.2,287.2,8.5,"N",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"68",68,336.3,2.5,1.5,"2005-07-22",836,"Terra","MODIS",87,6.2,298.9,107.4,"D",0,2005,7,25.9631671905518,NA,NA
"69",69,328.3,2.5,1.5,"2005-07-22",836,"Terra","MODIS",62,6.2,296.1,65.9,"D",0,2005,7,25.9631671905518,NA,NA
"70",70,321.8,2.5,1.5,"2005-07-22",836,"Terra","MODIS",60,6.2,300.6,42,"D",0,2005,7,25.8114433288574,14.1092185974121,93.9325485229492
"71",71,317.6,2.5,1.5,"2005-07-22",836,"Terra","MODIS",21,6.2,299.5,28.2,"D",0,2005,7,25.8397216796875,13.9552402496338,87.7581329345703
"72",72,301.8,1,1,"2005-07-23",2001,"Terra","MODIS",44,6.2,289.6,5.2,"N",0,2005,7,26.6613712310791,17.2889366149902,53.4316520690918
"73",73,303.6,1,1,"2005-07-23",2001,"Terra","MODIS",56,6.2,289.7,6.2,"N",0,2005,7,26.6613712310791,17.2889366149902,53.4316520690918
"74",74,322.3,1.4,1.2,"2005-07-24",1116,"Aqua","MODIS",62,6.2,301.8,19.1,"D",0,2005,7,22.8701782226562,14.3360614776611,60.9338569641113
"75",75,325.1,1.5,1.2,"2005-07-24",1116,"Aqua","MODIS",24,6.2,303,16.8,"D",0,2005,7,26.9174404144287,17.6301918029785,54.2969512939453
"76",76,326.1,1.5,1.2,"2005-07-24",1116,"Aqua","MODIS",43,6.2,302,20.2,"D",0,2005,7,26.9174404144287,17.6301918029785,54.2969512939453
"77",77,323.7,1.5,1.2,"2005-07-24",1116,"Aqua","MODIS",41,6.2,300.6,18,"D",0,2005,7,26.9174404144287,17.6301918029785,54.2969512939453
"78",78,323.1,1.6,1.3,"2005-07-24",1117,"Aqua","MODIS",67,6.2,302.1,17.7,"D",0,2005,7,26.8526496887207,16.5519695281982,151.016967773438
"79",79,317.2,1.1,1.1,"2005-07-26",1105,"Aqua","MODIS",65,6.2,299.8,10.6,"D",0,2005,7,24.513053894043,13.8381357192993,141.490051269531
"80",80,309.7,2.5,1.5,"2005-07-29",841,"Terra","MODIS",0,6.2,285.9,12.5,"D",0,2005,7,33.353099822998,20.2878570556641,32.8735694885254
"81",81,325.3,1.7,1.3,"2005-07-30",1039,"Aqua","MODIS",69,6.2,296.1,30.9,"D",0,2005,7,26.2049140930176,18.1705741882324,60.1365852355957
"82",82,329.1,1.7,1.3,"2005-07-30",1039,"Aqua","MODIS",71,6.2,294.3,41.4,"D",0,2005,7,25.9949226379395,17.7910575866699,59.0912933349609
"83",83,328.9,1.7,1.3,"2005-07-30",1039,"Aqua","MODIS",64,6.2,297.5,40.1,"D",0,2005,7,26.0844917297363,17.8002777099609,57.9809989929199
