"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"14",14,305,1.6,1.2,"2003-07-02",2003,"Terra","MODIS",61,6.2,294.7,8.8,"N",0,2003,7,33.5245094299316,23.1004238128662,53.8251762390137
"15",15,316.9,1.1,1,"2003-07-03",1117,"Aqua","MODIS",67,6.2,299.7,7.5,"D",0,2003,7,28.5843868255615,16.421667098999,72.3848266601562
"16",16,316.7,2.6,1.5,"2003-07-04",729,"Terra","MODIS",64,6.2,298.5,27.7,"D",0,2003,7,26.9476146697998,16.928466796875,118.788185119629
"17",17,316,2.6,1.5,"2003-07-04",729,"Terra","MODIS",62,6.2,298.1,25.5,"D",0,2003,7,26.9476146697998,16.928466796875,118.788185119629
"18",18,321.4,2.6,1.5,"2003-07-04",729,"Terra","MODIS",72,6.2,298.3,42.2,"D",0,2003,7,26.9476146697998,16.928466796875,118.788185119629
"19",19,328.6,1.1,1.1,"2003-07-05",1104,"Aqua","MODIS",79,6.2,294.5,22.7,"D",0,2003,7,28.9251823425293,21.0881290435791,42.2829093933105
"20",20,323.3,1.1,1.1,"2003-07-05",1104,"Aqua","MODIS",72,6.2,292.1,16.3,"D",0,2003,7,28.9251823425293,21.0881290435791,42.2829093933105
"21",21,335.3,1.1,1.1,"2003-07-05",1105,"Aqua","MODIS",88,6.2,294.5,36.2,"D",0,2003,7,27.4265117645264,16.1778697967529,113.1494140625
"22",22,317.9,1,1,"2003-07-07",759,"Terra","MODIS",66,6.2,299.3,9.1,"D",0,2003,7,27.4973220825195,18.4311046600342,67.4508285522461
"23",23,314,1.3,1.1,"2003-07-07",800,"Terra","MODIS",55,6.2,294.3,11.3,"D",0,2003,7,30.4912185668945,23.3194255828857,48.8651008605957
"24",24,316.3,1.3,1.1,"2003-07-07",800,"Terra","MODIS",66,6.2,293.4,14.2,"D",0,2003,7,30.4912185668945,23.3194255828857,48.8651008605957
"25",25,318.4,1.2,1.1,"2003-07-07",1052,"Aqua","MODIS",48,6.2,299.1,12.4,"D",0,2003,7,25.9535369873047,16.195707321167,14.0116195678711
"26",26,322.2,1.1,1.1,"2003-07-07",1052,"Aqua","MODIS",39,6.2,299.5,11.4,"D",0,2003,7,27.0495204925537,16.7624969482422,21.5910758972168
"27",27,319.8,1.1,1.1,"2003-07-07",1052,"Aqua","MODIS",59,6.2,298.9,13.5,"D",0,2003,7,25.7053375244141,15.8772916793823,15.5556812286377
"28",28,313.7,1.6,1.2,"2003-07-07",1053,"Aqua","MODIS",58,6.2,297.7,11,"D",0,2003,7,24.304126739502,11.7541189193726,39.5863456726074
"29",29,317.6,1.6,1.2,"2003-07-07",1053,"Aqua","MODIS",73,6.2,297.9,17.2,"D",0,2003,7,23.9912338256836,11.4458122253418,38.6116104125977
"30",30,318.5,1.6,1.2,"2003-07-07",1053,"Aqua","MODIS",74,6.2,298,18.9,"D",0,2003,7,23.9912338256836,11.4458122253418,38.6116104125977
"31",31,321.7,1.4,1.2,"2003-07-09",747,"Terra","MODIS",76,6.2,296.4,24.5,"D",0,2003,7,21.663459777832,8.82183265686035,55.3913536071777
"32",32,316.7,1.1,1.1,"2003-07-09",748,"Terra","MODIS",36,6.2,301.3,6.9,"D",0,2003,7,25.7053375244141,15.8772916793823,15.5556812286377
"33",33,323.9,1.1,1,"2003-07-09",748,"Terra","MODIS",70,6.2,300.5,16.7,"D",0,2003,7,27.2015132904053,17.4920997619629,10.1111326217651
"34",34,321.9,1.1,1,"2003-07-09",748,"Terra","MODIS",67,6.2,301.3,13.7,"D",0,2003,7,27.2015132904053,17.4920997619629,10.1111326217651
"35",35,319.3,1.1,1,"2003-07-09",748,"Terra","MODIS",53,6.2,304.8,7.3,"D",0,2003,7,27.3754234313965,17.2064647674561,21.085075378418
"36",36,327,1.1,1,"2003-07-09",748,"Terra","MODIS",79,6.2,306.1,16.6,"D",0,2003,7,27.0495204925537,16.7624969482422,21.5910758972168
"37",37,326,1.1,1,"2003-07-09",748,"Terra","MODIS",42,6.2,302.7,17.5,"D",0,2003,7,27.2015132904053,17.4920997619629,10.1111326217651
"38",38,321.5,1.8,1.3,"2003-07-09",1040,"Aqua","MODIS",44,6.2,303.2,25.3,"D",0,2003,7,27.2015132904053,17.4920997619629,10.1111326217651
"39",39,325,1.8,1.3,"2003-07-09",1040,"Aqua","MODIS",73,6.2,300.7,26.9,"D",0,2003,7,27.0495204925537,16.7624969482422,21.5910758972168
"40",40,329.4,1.8,1.3,"2003-07-09",1040,"Aqua","MODIS",75,6.2,297.8,40.9,"D",0,2003,7,27.0495204925537,16.7624969482422,21.5910758972168
"41",41,329.9,1.8,1.3,"2003-07-09",1040,"Aqua","MODIS",80,6.2,305.1,46.5,"D",0,2003,7,27.2015132904053,17.4920997619629,10.1111326217651
"42",42,327.7,1.8,1.3,"2003-07-09",1040,"Aqua","MODIS",68,6.2,304.3,38.7,"D",0,2003,7,27.2015132904053,17.4920997619629,10.1111326217651
"43",43,326.3,1.6,1.2,"2003-07-09",1041,"Aqua","MODIS",66,6.2,303.8,22.7,"D",0,2003,7,26.9827175140381,17.5576438903809,92.6313858032227
"44",44,325.2,1.6,1.2,"2003-07-09",1041,"Aqua","MODIS",64,6.2,301.9,20.2,"D",0,2003,7,26.9827175140381,17.5576438903809,92.6313858032227
"45",45,327.6,1.6,1.2,"2003-07-09",1041,"Aqua","MODIS",74,6.2,303.2,27.9,"D",0,2003,7,26.9827175140381,17.5576438903809,92.6313858032227
"46",46,300.9,1.3,1.1,"2003-07-09",2009,"Terra","MODIS",36,6.2,288.6,6.1,"N",0,2003,7,26.9827175140381,17.5576438903809,92.6313858032227
"47",47,339.8,1.8,1.3,"2003-07-10",829,"Terra","MODIS",88,6.2,300,65.8,"D",0,2003,7,36.3146858215332,22.8358383178711,11.3983306884766
"48",48,330.6,1.6,1.2,"2003-07-11",736,"Terra","MODIS",79,6.2,295.4,44.2,"D",0,2003,7,NA,NA,NA
"49",49,305.6,1.2,1.1,"2003-07-11",1956,"Terra","MODIS",65,6.2,286.6,11.5,"N",0,2003,7,24.8288593292236,12.3770380020142,24.6746311187744
"50",50,300.4,1.6,1.2,"2003-07-11",2250,"Aqua","MODIS",28,6.2,285.4,12.3,"N",0,2003,7,24.8288593292236,12.3770380020142,24.6746311187744
"51",51,344.3,1.2,1.1,"2003-07-12",1111,"Aqua","MODIS",90,6.2,305.4,57.1,"D",0,2003,7,26.771858215332,16.6808567047119,143.754165649414
"52",52,328.1,1.2,1.1,"2003-07-12",1111,"Aqua","MODIS",74,6.2,303.2,22.8,"D",0,2003,7,26.771858215332,16.6808567047119,143.754165649414
"53",53,318.7,1,1,"2003-07-14",805,"Terra","MODIS",74,6.2,299.1,11.7,"D",0,2003,7,28.5843868255615,16.421667098999,72.3848266601562
"54",54,333.6,1,1,"2003-07-14",805,"Terra","MODIS",87,6.2,298.3,29.2,"D",0,2003,7,28.5843868255615,16.421667098999,72.3848266601562
"55",55,322.2,4.4,1.9,"2003-07-15",849,"Terra","MODIS",55,6.2,292.6,120.2,"D",0,2003,7,25.9812297821045,14.0467615127563,48.8130226135254
"56",56,323.8,4.4,1.9,"2003-07-15",849,"Terra","MODIS",60,6.2,293,133.5,"D",0,2003,7,25.9812297821045,14.0467615127563,48.8130226135254
"57",57,320.5,4.5,1.9,"2003-07-15",849,"Terra","MODIS",23,6.2,294.8,100.3,"D",0,2003,7,25.7761878967285,13.8047819137573,47.6471252441406
"58",58,310.9,2.7,1.6,"2003-07-15",1142,"Aqua","MODIS",23,6.2,294,25,"D",0,2003,7,26.1368560791016,14.1000776290894,35.1513900756836
"59",59,329.6,1.3,1.1,"2003-07-16",752,"Terra","MODIS",58,6.2,302.9,18.3,"D",0,2003,7,33.4224052429199,19.7685890197754,15.1006183624268
"60",60,334.7,1,1,"2003-07-16",754,"Terra","MODIS",86,6.2,298,28.6,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"61",61,351.7,1,1,"2003-07-16",754,"Terra","MODIS",96,6.2,297.3,60,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"62",62,329.5,1,1,"2003-07-16",754,"Terra","MODIS",82,6.2,295.5,22,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"63",63,327.6,1,1,"2003-07-16",754,"Terra","MODIS",81,6.2,295.2,19.7,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"64",64,317,1.2,1.1,"2003-07-18",742,"Terra","MODIS",70,6.2,295.1,14.1,"D",0,2003,7,27.1091175079346,17.1973266601562,21.7456207275391
"65",65,321.8,2.2,1.4,"2003-07-18",1035,"Aqua","MODIS",73,6.2,297.8,34.7,"D",0,2003,7,26.3520946502686,16.5954627990723,156.975860595703
"66",66,303.2,1,1,"2003-07-18",2002,"Terra","MODIS",38,6.2,290.7,4.5,"N",0,2003,7,27.6389408111572,17.4402370452881,90.3445129394531
"67",67,322,1.4,1.2,"2003-07-19",1117,"Aqua","MODIS",64,6.2,296.1,21.9,"D",0,2003,7,23.2290649414062,13.1223840713501,25.3865070343018
"68",68,325,2.2,1.4,"2003-07-20",1022,"Aqua","MODIS",62,6.2,302.3,31.7,"D",0,2003,7,33.923023223877,23.0191497802734,50.9109077453613
"69",69,323.1,2.4,1.5,"2003-07-20",1022,"Aqua","MODIS",64,6.2,303,22.3,"D",0,2003,7,33.0065269470215,23.1159572601318,41.4736366271973
"70",70,302.5,1.1,1,"2003-07-20",1950,"Terra","MODIS",36,6.2,289.8,4.4,"N",0,2003,7,27.6845169067383,17.2772216796875,97.5845642089844
"71",71,310.3,1.1,1,"2003-07-20",1950,"Terra","MODIS",72,6.2,290,9.8,"N",0,2003,7,27.3260936737061,17.0542049407959,115.023254394531
"72",72,304.1,1.1,1,"2003-07-20",1950,"Terra","MODIS",57,6.2,290,5.4,"N",0,2003,7,27.6845169067383,17.2772216796875,97.5845642089844
"73",73,303.4,1.1,1,"2003-07-20",1950,"Terra","MODIS",34,6.2,289.9,4.8,"N",0,2003,7,27.6845169067383,17.2772216796875,97.5845642089844
"74",74,314.5,1.1,1,"2003-07-20",1950,"Terra","MODIS",89,6.2,290.6,13.5,"N",0,2003,7,27.6845169067383,17.2772216796875,97.5845642089844
"75",75,307.2,1,1,"2003-07-21",811,"Terra","MODIS",52,6.2,290.3,4.1,"D",0,2003,7,27.0825138092041,15.1339998245239,81.281135559082
"76",76,309.7,1,1,"2003-07-21",811,"Terra","MODIS",63,6.2,292.8,4.6,"D",0,2003,7,28.4056758880615,16.1143341064453,70.9786071777344
"77",77,327.5,1.2,1.1,"2003-07-21",811,"Terra","MODIS",82,6.2,301.5,23.1,"D",0,2003,7,21.8707656860352,9.33283042907715,57.9900665283203
"78",78,314.6,1,1,"2003-07-21",811,"Terra","MODIS",71,6.2,294.2,7.3,"D",0,2003,7,28.7744083404541,16.9757213592529,71.9137878417969
"79",79,311,1.1,1.1,"2003-07-21",1105,"Aqua","MODIS",58,6.2,296,5.6,"D",0,2003,7,27.5799102783203,16.4476108551025,125.122207641602
"80",80,324.4,1,1,"2003-07-21",1105,"Aqua","MODIS",75,6.2,299.3,11.8,"D",0,2003,7,28.0708389282227,16.7344417572021,16.7901134490967
"81",81,328.6,1.2,1.1,"2003-07-23",758,"Terra","MODIS",76,6.2,307.6,17.1,"D",0,2003,7,33.3195838928223,23.3566246032715,41.5086669921875
"82",82,325.4,1.2,1.1,"2003-07-23",758,"Terra","MODIS",71,6.2,307.6,12.3,"D",0,2003,7,33.3195838928223,23.3566246032715,41.5086669921875
"83",83,322.3,1.1,1.1,"2003-07-23",800,"Terra","MODIS",76,6.2,301,14,"D",0,2003,7,NA,NA,NA
"84",84,340.7,1,1,"2003-07-23",1052,"Aqua","MODIS",91,6.2,294.5,39.8,"D",0,2003,7,30.6267986297607,23.5203742980957,65.6574554443359
"85",85,321,1,1,"2003-07-23",1052,"Aqua","MODIS",72,6.2,292,13.3,"D",0,2003,7,30.6267986297607,23.5203742980957,65.6574554443359
"86",86,330.6,1,1,"2003-07-23",1052,"Aqua","MODIS",80,6.2,297,23.8,"D",0,2003,7,30.6267986297607,23.5203742980957,65.6574554443359
"87",87,342.1,1,1,"2003-07-23",1052,"Aqua","MODIS",91,6.2,295.6,42.3,"D",0,2003,7,30.6267986297607,23.5203742980957,65.6574554443359
"88",88,322.2,1.2,1.1,"2003-07-23",1052,"Aqua","MODIS",62,6.2,300.5,16.2,"D",0,2003,7,23.3584690093994,13.5728750228882,23.193042755127
"89",89,315.2,1,1,"2003-07-23",1052,"Aqua","MODIS",47,6.2,290.7,7.5,"D",0,2003,7,30.6267986297607,23.5203742980957,65.6574554443359
"90",90,354.4,1.2,1.1,"2003-07-23",1052,"Aqua","MODIS",97,6.2,301.3,79.9,"D",0,2003,7,25.9229431152344,16.6421985626221,13.2855758666992
"91",91,324.1,1.1,1.1,"2003-07-23",1052,"Aqua","MODIS",47,6.2,301.8,14.2,"D",0,2003,7,28.3036117553711,17.8948287963867,25.6794834136963
"92",92,322.7,1.2,1.1,"2003-07-23",1052,"Aqua","MODIS",55,6.2,301.7,14.3,"D",0,2003,7,22.9155330657959,12.9313373565674,25.0965385437012
"93",93,321.3,1.2,1.1,"2003-07-23",1052,"Aqua","MODIS",52,6.2,303.6,12.9,"D",0,2003,7,25.9535369873047,16.195707321167,14.0116195678711
"94",94,346.8,1.1,1.1,"2003-07-23",1052,"Aqua","MODIS",93,6.2,303.6,58.1,"D",0,2003,7,28.4450016021729,17.5402812957764,22.9508609771729
"95",95,353.5,1.2,1.1,"2003-07-23",1052,"Aqua","MODIS",96,6.2,302.6,76,"D",0,2003,7,25.9229431152344,16.6421985626221,13.2855758666992
"96",96,328.5,1.2,1.1,"2003-07-23",1052,"Aqua","MODIS",76,6.2,297.7,22.3,"D",0,2003,7,25.9229431152344,16.6421985626221,13.2855758666992
"97",97,327,1.2,1.1,"2003-07-23",1052,"Aqua","MODIS",74,6.2,299.2,21.7,"D",0,2003,7,25.9229431152344,16.6421985626221,13.2855758666992
"98",98,301.4,1.9,1.3,"2003-07-23",2019,"Terra","MODIS",41,6.2,289.4,12.6,"N",0,2003,7,28.5903701782227,17.958776473999,24.6507568359375
"99",99,310.5,1.9,1.3,"2003-07-23",2019,"Terra","MODIS",80,6.2,289.6,27.5,"N",0,2003,7,28.5903701782227,17.958776473999,24.6507568359375
"100",100,344.5,1.1,1.1,"2003-07-25",747,"Terra","MODIS",92,6.2,304,49.2,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"101",101,376.5,1.1,1.1,"2003-07-25",747,"Terra","MODIS",100,6.2,306.5,155.6,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"102",102,311.5,1.4,1.2,"2003-07-25",747,"Terra","MODIS",50,6.2,295.3,7.9,"D",0,2003,7,21.9171524047852,NA,54.2016143798828
"103",103,312.1,1.9,1.3,"2003-07-25",747,"Terra","MODIS",65,6.2,296.2,17,"D",0,2003,7,27.5650520324707,15.5315008163452,80.7402572631836
"104",104,380.9,1.1,1.1,"2003-07-25",747,"Terra","MODIS",100,6.2,308.6,175.1,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"105",105,335.2,1.1,1.1,"2003-07-25",747,"Terra","MODIS",85,6.2,301.8,31.9,"D",0,2003,7,27.5053081512451,17.6602363586426,10.0878610610962
"106",106,313.9,1.1,1,"2003-07-25",1040,"Aqua","MODIS",55,6.2,298.2,8.8,"D",0,2003,7,30.6267986297607,23.5203742980957,65.6574554443359
"107",107,317.9,1.1,1,"2003-07-25",1040,"Aqua","MODIS",68,6.2,298,13.1,"D",0,2003,7,30.6267986297607,23.5203742980957,65.6574554443359
"108",108,324.2,1.4,1.2,"2003-07-25",1040,"Aqua","MODIS",69,6.2,302.1,20.6,"D",0,2003,7,29.0872497558594,21.6150302886963,44.2178039550781
"109",109,321,1.4,1.2,"2003-07-25",1040,"Aqua","MODIS",71,6.2,301.4,13.8,"D",0,2003,7,29.0872497558594,21.6150302886963,44.2178039550781
"110",110,313.8,2.8,1.6,"2003-07-25",1041,"Aqua","MODIS",64,6.2,296.1,33.6,"D",0,2003,7,28.1706714630127,15.9181118011475,72.2116622924805
"111",111,333.9,1,1,"2003-07-28",816,"Terra","MODIS",72,6.2,310.8,14.2,"D",0,2003,7,35.6973762512207,20.4212799072266,26.4308910369873
"112",112,315.5,1.1,1,"2003-07-28",817,"Terra","MODIS",67,6.2,297.6,9,"D",0,2003,7,27.1762294769287,15.6745557785034,127.001686096191
"113",113,335.3,1,1,"2003-07-28",1111,"Aqua","MODIS",69,6.2,294.4,28.1,"D",0,2003,7,NA,NA,NA
"114",114,341.9,1,1,"2003-07-28",1111,"Aqua","MODIS",89,6.2,305.3,35.7,"D",0,2003,7,NA,NA,NA
"115",115,314.2,1,1,"2003-07-28",1111,"Aqua","MODIS",62,6.2,299.9,5.1,"D",0,2003,7,27.7341060638428,16.7541656494141,124.970336914062
"116",116,323.6,1,1,"2003-07-30",805,"Terra","MODIS",79,6.2,297.8,16.4,"D",0,2003,7,27.1014270782471,15.1124448776245,82.49609375
"117",117,326.8,1,1,"2003-07-30",805,"Terra","MODIS",81,6.2,297.6,19.6,"D",0,2003,7,28.5807819366455,16.2900562286377,73.2522964477539
"118",118,331.5,1,1,"2003-07-30",805,"Terra","MODIS",85,6.2,297.2,25.3,"D",0,2003,7,28.5807819366455,16.2900562286377,73.2522964477539
"119",119,314.1,1,1,"2003-07-30",805,"Terra","MODIS",66,6.2,297.5,7.1,"D",0,2003,7,27.5650520324707,15.5315008163452,80.7402572631836
"120",120,336.3,1,1,"2003-07-30",805,"Terra","MODIS",87,6.2,301.2,31.4,"D",0,2003,7,25.808521270752,15.4694547653198,69.512336730957
"121",121,325.5,1,1,"2003-07-30",805,"Terra","MODIS",77,6.2,301.5,16.4,"D",0,2003,7,25.808521270752,15.4694547653198,69.512336730957
"122",122,321.7,1,1,"2003-07-30",1058,"Aqua","MODIS",23,6.2,303.1,8.9,"D",0,2003,7,23.2290649414062,13.1223840713501,25.3865070343018
"123",123,325.4,1,1,"2003-07-30",1058,"Aqua","MODIS",70,6.2,306,9.2,"D",0,2003,7,28.6561107635498,19.8824691772461,19.0976581573486
"124",124,336.6,1,1,"2003-07-30",1058,"Aqua","MODIS",85,6.2,302.9,26,"D",0,2003,7,28.6958198547363,18.6653461456299,25.6464920043945
"125",125,327.5,1,1,"2003-07-30",1058,"Aqua","MODIS",74,6.2,305.5,14.6,"D",0,2003,7,26.8483734130859,17.1359672546387,14.6376037597656
"126",126,325.1,1,1,"2003-07-30",1058,"Aqua","MODIS",48,6.2,305.9,12.3,"D",0,2003,7,23.2290649414062,13.1223840713501,25.3865070343018
"127",127,331.3,1,1,"2003-07-30",1059,"Aqua","MODIS",47,6.2,308.5,16.6,"D",0,2003,7,25.5351982116699,15.8324937820435,218.779586791992
