"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"15",15,320.2,1.4,1.2,"2001-11-06",805,"Terra","MODIS",54,6.2,299.6,15.6,"D",0,2001,11,31.087718963623,25.3931064605713,33.8138542175293
"16",16,318.7,2.6,1.6,"2001-11-07",846,"Terra","MODIS",11,6.2,296.8,31.5,"D",0,2001,11,36.9422760009766,22.5031490325928,64.9103546142578
"17",17,331.1,3.9,1.8,"2001-11-07",847,"Terra","MODIS",66,6.2,304.5,91.8,"D",0,2001,11,36.992748260498,23.2690658569336,27.6223068237305
"18",18,333.6,3.9,1.8,"2001-11-07",847,"Terra","MODIS",76,6.2,306.8,106.7,"D",0,2001,11,37.1237106323242,23.2305583953857,26.8959865570068
"19",19,333.4,3.9,1.8,"2001-11-07",847,"Terra","MODIS",81,6.2,306.6,105.1,"D",0,2001,11,37.1237106323242,23.2305583953857,26.8959865570068
"20",20,331.8,3.9,1.8,"2001-11-07",847,"Terra","MODIS",72,6.2,305.6,88.6,"D",0,2001,11,37.1237106323242,23.2305583953857,26.8959865570068
"21",21,332.5,3.8,1.8,"2001-11-07",847,"Terra","MODIS",58,6.2,303.6,85.3,"D",0,2001,11,36.2745780944824,22.128625869751,33.7229919433594
"22",22,322.6,1,1,"2001-11-08",753,"Terra","MODIS",42,6.2,300.9,8.7,"D",0,2001,11,31.7065753936768,25.0999298095703,44.5010795593262
"23",23,332.4,2.2,1.4,"2001-11-09",834,"Terra","MODIS",51,6.2,308,40,"D",0,2001,11,36.3177833557129,23.103572845459,27.3141670227051
"24",24,335.9,2.2,1.4,"2001-11-09",834,"Terra","MODIS",71,6.2,310.8,54,"D",0,2001,11,37.5141181945801,23.325439453125,26.2202796936035
"25",25,332.5,2.2,1.4,"2001-11-09",834,"Terra","MODIS",71,6.2,308.4,43.4,"D",0,2001,11,36.992748260498,23.2690658569336,27.6223068237305
"26",26,333.8,2.2,1.4,"2001-11-09",834,"Terra","MODIS",68,6.2,308.1,46.6,"D",0,2001,11,36.992748260498,23.2690658569336,27.6223068237305
"27",27,332.7,2.2,1.4,"2001-11-09",834,"Terra","MODIS",62,6.2,307.7,44.4,"D",0,2001,11,36.3177833557129,23.103572845459,27.3141670227051
"28",28,335.5,2.2,1.4,"2001-11-09",834,"Terra","MODIS",84,6.2,310,54.2,"D",0,2001,11,37.5141181945801,23.325439453125,26.2202796936035
"29",29,313.4,2.4,1.5,"2001-11-11",822,"Terra","MODIS",0,6.2,292.8,32.2,"D",0,2001,11,35.8037948608398,24.7844619750977,12.8444213867188
"30",30,313.1,2.4,1.5,"2001-11-11",822,"Terra","MODIS",0,6.2,292.9,29.6,"D",0,2001,11,35.8037948608398,24.7844619750977,12.8444213867188
"31",31,323.3,1.2,1.1,"2001-11-11",823,"Terra","MODIS",53,6.2,302,14.1,"D",0,2001,11,27.0781021118164,14.8921852111816,169.058715820312
"32",32,320.2,1.2,1.1,"2001-11-11",823,"Terra","MODIS",31,6.2,299.1,9.1,"D",0,2001,11,27.0781021118164,14.8921852111816,169.058715820312
"33",33,316.4,1.8,1.3,"2001-11-12",728,"Terra","MODIS",49,6.2,294.3,18.7,"D",0,2001,11,31.5657730102539,25.5574378967285,15.2735681533813
"34",34,321.2,1.9,1.3,"2001-11-12",728,"Terra","MODIS",68,6.2,295.6,27.9,"D",0,2001,11,31.5261039733887,25.4203186035156,33.1624145507812
"35",35,319.8,1.9,1.3,"2001-11-12",728,"Terra","MODIS",50,6.2,296.4,22.4,"D",0,2001,11,NA,25.4780883789062,30.3368301391602
"36",36,322.2,1.9,1.3,"2001-11-12",728,"Terra","MODIS",57,6.2,296.5,27.6,"D",0,2001,11,31.5190620422363,25.4291248321533,35.9279823303223
"37",37,319.7,4.1,1.9,"2001-11-14",852,"Terra","MODIS",46,6.2,293.1,73.9,"D",0,2001,11,36.8764495849609,24.3789653778076,30.9292335510254
"38",38,317.7,1.3,1.1,"2001-11-15",758,"Terra","MODIS",72,6.2,292.4,11.5,"D",0,2001,11,25.4499912261963,12.8236064910889,153.442718505859
"39",39,317,1.1,1,"2001-11-15",758,"Terra","MODIS",10,6.2,294.2,7.9,"D",0,2001,11,31.9799461364746,25.4170303344727,42.3725471496582
"40",40,335.5,1.7,1.3,"2001-11-18",828,"Terra","MODIS",46,6.2,310.5,35.7,"D",0,2001,11,37.5141181945801,23.325439453125,26.2202796936035
"41",41,336.7,1.7,1.3,"2001-11-18",828,"Terra","MODIS",76,6.2,310.3,40.9,"D",0,2001,11,37.5141181945801,23.325439453125,26.2202796936035
"42",42,319.5,1.3,1.1,"2001-11-22",804,"Terra","MODIS",50,6.2,301.5,15.9,"D",0,2001,11,32.06689453125,25.5684127807617,38.9279861450195
"43",43,317.9,1.3,1.1,"2001-11-22",804,"Terra","MODIS",20,6.2,300.3,14.3,"D",0,2001,11,32.3874092102051,25.3537502288818,45.2204818725586
"44",44,324.3,1.7,1.3,"2001-11-24",752,"Terra","MODIS",75,6.2,304.4,23.9,"D",0,2001,11,25.6733913421631,13.6649303436279,164.128173828125
"45",45,334.3,1.9,1.4,"2001-11-25",835,"Terra","MODIS",85,6.2,303.7,71.3,"D",0,2001,11,26.6578350067139,15.2253332138062,171.888092041016
"46",46,320.8,1.9,1.4,"2001-11-25",835,"Terra","MODIS",68,6.2,301.7,31,"D",0,2001,11,26.6578350067139,15.2253332138062,171.888092041016
"47",47,322,1.9,1.4,"2001-11-25",835,"Terra","MODIS",73,6.2,301.8,33.3,"D",0,2001,11,26.6578350067139,15.2253332138062,171.888092041016
"48",48,308.8,1.3,1.1,"2001-11-26",2001,"Terra","MODIS",76,6.2,286.8,16.3,"N",0,2001,11,25.2984275817871,14.2419996261597,177.704452514648
"49",49,303.6,1.4,1.2,"2001-11-26",2001,"Terra","MODIS",56,6.2,288.7,10.1,"N",0,2001,11,29.8673553466797,17.45703125,167.093994140625
"50",50,309.3,1.4,1.2,"2001-11-26",2001,"Terra","MODIS",77,6.2,289,15.8,"N",0,2001,11,29.8673553466797,17.45703125,167.093994140625
"51",51,307.3,1.5,1.2,"2001-11-28",1948,"Terra","MODIS",56,6.2,280.6,17.8,"N",0,2001,11,NA,NA,NA
"52",52,325.9,1,1,"2001-11-29",810,"Terra","MODIS",76,6.2,297.5,17.6,"D",0,2001,11,26.5313282012939,15.5022125244141,191.234359741211
