"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"48",48,347.4,2.9,1.6,"2008-06-13",1038,"Aqua","MODIS",94,6.2,291,252.2,"D",0,2008,6,12.3929929733276,3.041823387146,146.809600830078
"49",49,341.4,2.9,1.6,"2008-06-13",1038,"Aqua","MODIS",84,6.2,292.6,194.2,"D",0,2008,6,12.3929929733276,3.041823387146,146.809600830078
"50",50,333.6,2.9,1.6,"2008-06-13",1038,"Aqua","MODIS",71,6.2,289.6,138.1,"D",0,2008,6,11.4082612991333,2.24005031585693,154.56071472168
"51",51,342.8,2.9,1.6,"2008-06-13",1038,"Aqua","MODIS",92,6.2,289,213.3,"D",0,2008,6,12.7616558074951,3.23168683052063,148.102890014648
"52",52,303.2,1,1,"2008-06-13",2003,"Terra","MODIS",54,6.2,275.2,9.9,"N",0,2008,6,12.7616558074951,3.23168683052063,148.102890014648
"53",53,303.9,1,1,"2008-06-13",2003,"Terra","MODIS",57,6.2,275.2,10,"N",0,2008,6,12.3929929733276,3.041823387146,146.809600830078
"54",54,322,1,1,"2008-06-13",2003,"Terra","MODIS",100,6.2,275.3,24.3,"N",0,2008,6,12.3929929733276,3.041823387146,146.809600830078
"55",55,311.3,1,1,"2008-06-13",2003,"Terra","MODIS",82,6.2,275.1,14.5,"N",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"56",56,333.4,1,1,"2008-06-13",2003,"Terra","MODIS",100,6.2,276.6,38.2,"N",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"57",57,340.9,1,1,"2008-06-13",2003,"Terra","MODIS",100,6.2,277.7,49.5,"N",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"58",58,326.5,1.1,1.1,"2008-06-13",2300,"Aqua","MODIS",100,6.2,274.7,35.3,"N",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"59",59,312.4,1.1,1.1,"2008-06-13",2300,"Aqua","MODIS",85,6.2,275.7,19.1,"N",0,2008,6,14.4148960113525,5.05376052856445,137.781677246094
"60",60,312.6,1.1,1.1,"2008-06-13",2300,"Aqua","MODIS",80,6.2,274.9,18.7,"N",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"61",61,301.2,1.1,1.1,"2008-06-13",2300,"Aqua","MODIS",19,6.2,275.6,10,"N",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"62",62,303.9,1.1,1.1,"2008-06-13",2300,"Aqua","MODIS",55,6.2,274.2,11.8,"N",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"63",63,305.4,1.3,1.1,"2008-06-14",825,"Terra","MODIS",61,6.2,276.4,8.9,"D",0,2008,6,26.6230220794678,15.1931247711182,215.428985595703
"64",64,314.4,1.5,1.2,"2008-06-14",825,"Terra","MODIS",70,6.2,295.9,14.6,"D",0,2008,6,26.5066223144531,14.658242225647,155.118453979492
"65",65,312.6,1.5,1.2,"2008-06-14",825,"Terra","MODIS",67,6.2,295.1,12.5,"D",0,2008,6,26.5066223144531,14.658242225647,155.118453979492
"66",66,316.6,1.4,1.2,"2008-06-14",825,"Terra","MODIS",74,6.2,290.8,17.3,"D",0,2008,6,28.5485038757324,16.1783409118652,136.275619506836
"67",67,330.9,1.2,1.1,"2008-06-14",1122,"Aqua","MODIS",54,6.2,306.9,18.4,"D",0,2008,6,31.8270225524902,19.3331108093262,34.4328460693359
"68",68,320.5,1.1,1,"2008-06-14",1122,"Aqua","MODIS",18,6.2,296.9,9.6,"D",0,2008,6,NA,18.0568943023682,60.3656806945801
"69",69,319.6,3.3,1.7,"2008-06-15",730,"Terra","MODIS",59,6.2,279,98.9,"D",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"70",70,327.7,3.3,1.7,"2008-06-15",730,"Terra","MODIS",51,6.2,277,132.2,"D",0,2008,6,12.2659187316895,3.40372157096863,152.030746459961
"71",71,324,1,1,"2008-06-16",812,"Terra","MODIS",79,6.2,298.3,16.3,"D",0,2008,6,27.7084617614746,15.6559801101685,147.772857666016
"72",72,319,1,1,"2008-06-16",812,"Terra","MODIS",73,6.2,299.1,11.2,"D",0,2008,6,27.7084617614746,15.6559801101685,147.772857666016
"73",73,322,1,1,"2008-06-16",812,"Terra","MODIS",76,6.2,298.2,14.3,"D",0,2008,6,26.4863948822021,15.3547077178955,242.729858398438
"74",74,311.7,1,1,"2008-06-16",813,"Terra","MODIS",58,6.2,294.9,6.7,"D",0,2008,6,25.6480331420898,14.5179996490479,181.004302978516
"75",75,316.7,1.1,1,"2008-06-16",1109,"Aqua","MODIS",66,6.2,296.6,10.1,"D",0,2008,6,27.096960067749,15.8990602493286,236.552917480469
"76",76,312.6,1,1,"2008-06-18",800,"Terra","MODIS",52,6.2,294.8,5.4,"D",0,2008,6,22.8705730438232,11.8535327911377,40.5579986572266
"77",77,314.7,1.2,1.1,"2008-06-18",800,"Terra","MODIS",68,6.2,294.4,9.8,"D",0,2008,6,29.0567455291748,17.0146598815918,149.848739624023
"78",78,319.2,1,1,"2008-06-18",801,"Terra","MODIS",72,6.2,300.1,8.7,"D",0,2008,6,27.6740398406982,17.525016784668,4.38953018188477
"79",79,310.1,1.8,1.3,"2008-06-18",1057,"Aqua","MODIS",44,6.2,295.4,8.4,"D",0,2008,6,27.8058204650879,17.1255207061768,229.998794555664
"80",80,300.1,1.1,1.1,"2008-06-18",2022,"Terra","MODIS",18,6.2,287.9,5.9,"N",0,2008,6,27.9110469818115,16.6966857910156,134.587005615234
"81",81,305,1.6,1.2,"2008-06-18",2022,"Terra","MODIS",52,6.2,294.1,7.9,"N",0,2008,6,34.1155738830566,19.6622085571289,13.9628601074219
"82",82,312.9,3,1.6,"2008-06-19",843,"Terra","MODIS",67,6.2,291.7,40,"D",0,2008,6,26.4395084381104,14.9717092514038,221.106369018555
"83",83,315,3,1.6,"2008-06-19",843,"Terra","MODIS",70,6.2,292,48.6,"D",0,2008,6,26.6230220794678,15.1931247711182,215.428985595703
"84",84,323.7,1.3,1.1,"2008-06-20",748,"Terra","MODIS",76,6.2,295.2,26.2,"D",0,2008,6,20.1150703430176,7.7359356880188,51.0249404907227
"85",85,314.2,1.2,1.1,"2008-06-23",819,"Terra","MODIS",67,6.2,299.7,5.7,"D",0,2008,6,28.8405380249023,16.4332427978516,134.041564941406
"86",86,315.4,1.2,1.1,"2008-06-23",1114,"Aqua","MODIS",64,6.2,293.3,9.1,"D",0,2008,6,26.424280166626,17.4619884490967,26.7991237640381
"87",87,314.6,1,1,"2008-06-25",806,"Terra","MODIS",64,6.2,298.4,5.5,"D",0,2008,6,28.9822597503662,16.4033126831055,124.850059509277
"88",88,312.6,1,1,"2008-06-25",806,"Terra","MODIS",59,6.2,298.1,4.1,"D",0,2008,6,28.9822597503662,16.4033126831055,124.850059509277
"89",89,321.1,1.1,1.1,"2008-06-25",1103,"Aqua","MODIS",61,6.2,304.7,7.9,"D",0,2008,6,25.2875423431396,13.6508092880249,38.1423606872559
"90",90,312.7,1.8,1.3,"2008-06-26",1933,"Terra","MODIS",85,6.2,290.4,23,"N",0,2008,6,32.2510871887207,22.1918411254883,NA
"91",91,314.3,1.4,1.2,"2008-06-27",754,"Terra","MODIS",66,6.2,298.1,8.6,"D",0,2008,6,28.8405380249023,16.4332427978516,134.041564941406
"92",92,326.2,1,1,"2008-06-27",754,"Terra","MODIS",77,6.2,300.3,16.2,"D",0,2008,6,28.3386497497559,19.212776184082,1.05112254619598
"93",93,321.9,1.1,1,"2008-06-27",754,"Terra","MODIS",62,6.2,303.8,7.5,"D",0,2008,6,30.4865779876709,17.5948543548584,5.74505567550659
"94",94,327.5,1.1,1,"2008-06-27",754,"Terra","MODIS",74,6.2,304.4,13.5,"D",0,2008,6,30.4865779876709,17.5948543548584,5.74505567550659
"95",95,325.3,1,1,"2008-06-27",1050,"Aqua","MODIS",75,6.2,294.3,15.4,"D",0,2008,6,30.5688095092773,22.9162101745605,8.45472812652588
"96",96,339.7,1,1,"2008-06-27",1050,"Aqua","MODIS",77,6.2,294.5,36.3,"D",0,2008,6,30.799898147583,22.9151992797852,6.79730415344238
"97",97,318.2,2.5,1.5,"2008-06-28",836,"Terra","MODIS",33,6.2,296.9,17.7,"D",0,2008,6,31.6860332489014,18.4568614959717,29.7223873138428
"98",98,325.2,2.7,1.6,"2008-06-28",1133,"Aqua","MODIS",74,6.2,301.4,57.7,"D",0,2008,6,26.362096786499,16.9484214782715,24.3230304718018
"99",99,326.7,2.7,1.6,"2008-06-28",1133,"Aqua","MODIS",76,6.2,300.5,65.5,"D",0,2008,6,26.362096786499,16.9484214782715,24.3230304718018
"100",100,319.6,2.5,1.5,"2008-06-28",1133,"Aqua","MODIS",51,6.2,300.7,36.7,"D",0,2008,6,25.2844276428223,15.3997402191162,8.15077781677246
"101",101,317.8,2.7,1.6,"2008-06-28",1133,"Aqua","MODIS",55,6.2,301.1,25,"D",0,2008,6,26.362096786499,16.9484214782715,24.3230304718018
"102",102,326.6,2.7,1.6,"2008-06-28",1133,"Aqua","MODIS",76,6.2,300,63,"D",0,2008,6,26.362096786499,16.9484214782715,24.3230304718018
"103",103,318.6,2.7,1.6,"2008-06-28",1133,"Aqua","MODIS",62,6.2,301.2,28.9,"D",0,2008,6,26.2610702514648,16.9360389709473,23.2372951507568
"104",104,327.4,2.3,1.5,"2008-06-29",742,"Terra","MODIS",72,6.2,303,46.9,"D",0,2008,6,NA,NA,NA
"105",105,319.2,1.1,1,"2008-06-29",742,"Terra","MODIS",64,6.2,296.1,12.1,"D",0,2008,6,28.1810932159424,20.8720455169678,44.1871871948242
"106",106,318.8,2.2,1.5,"2008-06-29",1037,"Aqua","MODIS",64,6.2,302.4,21.6,"D",0,2008,6,26.2224216461182,17.1298122406006,25.5445613861084
"107",107,303.1,1,1,"2008-06-29",2005,"Terra","MODIS",27,6.2,289.3,3.8,"N",0,2008,6,28.1853065490723,17.7905769348145,50.8556976318359
"108",108,309.9,1.2,1.1,"2008-06-30",825,"Terra","MODIS",26,6.2,295.9,6.6,"D",0,2008,6,27.7205753326416,17.5661163330078,108.51636505127
"109",109,310.3,1.6,1.2,"2008-06-30",825,"Terra","MODIS",43,6.2,290.1,15.4,"D",0,2008,6,19.1725425720215,8.99801063537598,107.230308532715
"110",110,321.1,1.4,1.2,"2008-06-30",825,"Terra","MODIS",64,6.2,295.5,22.7,"D",0,2008,6,25.5650978088379,14.2651042938232,193.608367919922
"111",111,322.2,1.4,1.2,"2008-06-30",1121,"Aqua","MODIS",54,6.2,301.8,14.5,"D",0,2008,6,24.5892810821533,14.7554378509521,9.75621318817139
"112",112,332.6,1.1,1,"2008-06-30",1123,"Aqua","MODIS",72,6.2,308.5,17.5,"D",0,2008,6,30.6714172363281,19.5527191162109,50.7389068603516
