"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"49",49,318.1,2.3,1.5,"2006-04-15",818,"Terra","MODIS",30,6.2,296.6,26.1,"D",0,2006,4,31.6707515716553,18.3501605987549,24.8345832824707
"50",50,312.8,2.1,1.4,"2006-04-15",818,"Terra","MODIS",34,6.2,295.3,20.5,"D",0,2006,4,29.9574813842773,17.7850589752197,2.92139029502869
"51",51,319,1.8,1.3,"2006-04-15",1111,"Aqua","MODIS",53,6.2,295.4,13.4,"D",0,2006,4,31.9327659606934,23.0558853149414,135.336959838867
"52",52,316.9,1.8,1.3,"2006-04-16",723,"Terra","MODIS",35,6.2,297.5,17.3,"D",0,2006,4,31.8051490783691,22.485424041748,98.0777893066406
"53",53,318.2,2,1.4,"2006-04-16",723,"Terra","MODIS",67,6.2,295.9,22.1,"D",0,2006,4,32.0466003417969,22.3434638977051,94.4443283081055
"54",54,318.3,1.8,1.3,"2006-04-16",723,"Terra","MODIS",29,6.2,297.8,19.5,"D",0,2006,4,31.8853549957275,22.4969348907471,97.2106399536133
"55",55,319.5,3.7,1.8,"2006-04-16",1016,"Aqua","MODIS",71,6.2,294.8,57,"D",0,2006,4,32.0630950927734,22.3031787872314,91.1812973022461
"56",56,320.2,3,1.6,"2006-04-16",1017,"Aqua","MODIS",19,6.2,297.6,51,"D",0,2006,4,34.7344856262207,22.0403232574463,15.636700630188
"57",57,325.6,1,1,"2006-04-17",1059,"Aqua","MODIS",50,6.2,300.9,9,"D",0,2006,4,NA,21.0341300964355,101.167816162109
"58",58,308.5,1.4,1.2,"2006-04-17",1100,"Aqua","MODIS",30,6.2,292.9,5.5,"D",0,2006,4,25.4226112365723,13.6143684387207,44.311637878418
"59",59,331.4,1.7,1.3,"2006-04-22",823,"Terra","MODIS",34,6.2,303.7,27.4,"D",0,2006,4,36.8377494812012,21.3246974945068,13.0362787246704
"60",60,311.8,2.8,1.6,"2006-04-23",1023,"Aqua","MODIS",21,6.2,290.1,26.1,"D",0,2006,4,33.2936897277832,21.7123432159424,12.4263601303101
"61",61,319.4,2.5,1.5,"2006-04-23",1024,"Aqua","MODIS",22,6.2,295.8,31.3,"D",0,2006,4,33.5335083007812,22.1486701965332,3.13546371459961
"62",62,314.2,2.5,1.5,"2006-04-23",1024,"Aqua","MODIS",15,6.2,291.9,26.7,"D",0,2006,4,32.6825828552246,21.4905033111572,2.99643611907959
"63",63,314,2.4,1.5,"2006-04-25",717,"Terra","MODIS",41,6.2,292.7,24.4,"D",0,2006,4,32.049144744873,22.4105739593506,93.3813323974609
"64",64,341.7,1,1,"2006-04-26",759,"Terra","MODIS",91,6.2,298,40.6,"D",0,2006,4,17.7685146331787,6.66132640838623,50.5848731994629
"65",65,342.1,1,1,"2006-04-26",759,"Terra","MODIS",91,6.2,300.8,41,"D",0,2006,4,17.7685146331787,6.66132640838623,50.5848731994629
"66",66,312.3,1.3,1.1,"2006-04-26",759,"Terra","MODIS",33,6.2,293.8,9.9,"D",0,2006,4,34.2954177856445,22.2969989776611,15.5198097229004
"67",67,316.1,1,1,"2006-04-26",1053,"Aqua","MODIS",41,6.2,297.5,6.2,"D",0,2006,4,31.7887725830078,22.5419960021973,99.7589950561523
"68",68,335.2,1.6,1.3,"2006-04-26",1054,"Aqua","MODIS",87,6.2,288.7,65.8,"D",0,2006,4,29.3516139984131,16.2997989654541,34.6771659851074
