"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"15",15,324.8,1.1,1,"2001-01-15",806,"Terra","MODIS",59,6.2,301.2,10.5,"D",0,2001,1,29.0050640106201,24.385139465332,30.1328811645508
"16",16,320,1.1,1,"2001-01-15",806,"Terra","MODIS",59,6.2,299.8,7.1,"D",0,2001,1,29.0148544311523,24.4029178619385,29.2694454193115
"17",17,328.6,1.1,1,"2001-01-15",806,"Terra","MODIS",79,6.2,300.5,19.5,"D",0,2001,1,28.9580116271973,24.3873977661133,31.5202503204346
"18",18,319.5,2.3,1.5,"2001-01-16",848,"Terra","MODIS",52,6.2,304.2,24.2,"D",0,2001,1,23.8291988372803,12.2791042327881,52.9331512451172
"19",19,325.9,1,1,"2001-01-17",753,"Terra","MODIS",75,6.2,300.9,16.1,"D",0,2001,1,28.9449157714844,24.4153022766113,4.58842515945435
"20",20,321.4,1,1,"2001-01-17",753,"Terra","MODIS",61,6.2,300.7,11,"D",0,2001,1,28.9449157714844,24.4153022766113,4.58842515945435
"21",21,318.2,1,1,"2001-01-17",753,"Terra","MODIS",55,6.2,296.6,7.7,"D",0,2001,1,28.9449157714844,24.4153022766113,4.58842515945435
"22",22,316.1,1.6,1.2,"2001-01-18",836,"Terra","MODIS",41,6.2,302.5,16.3,"D",0,2001,1,22.8809394836426,11.7404546737671,96.5525360107422
"23",23,320.9,1,1,"2001-01-20",824,"Terra","MODIS",65,6.2,303.9,8.2,"D",0,2001,1,23.7765598297119,11.9490489959717,51.4261016845703
"24",24,325.8,1,1,"2001-01-20",824,"Terra","MODIS",73,6.2,309.5,10.4,"D",0,2001,1,21.5850982666016,10.9976253509521,74.7194900512695
"25",25,303.7,1.1,1,"2001-01-21",1950,"Terra","MODIS",51,6.2,292.7,4.7,"N",0,2001,1,28.4111766815186,24.4333515167236,1.82363998889923
"26",26,312.1,1.5,1.2,"2001-01-22",812,"Terra","MODIS",43,6.2,290,9.8,"D",0,2001,1,28.4111766815186,24.4333515167236,1.82363998889923
"27",27,314.7,1.4,1.2,"2001-01-22",812,"Terra","MODIS",53,6.2,297,13,"D",0,2001,1,28.8478946685791,24.9694232940674,18.864574432373
"28",28,315.6,1.4,1.2,"2001-01-22",812,"Terra","MODIS",62,6.2,296.2,13.5,"D",0,2001,1,28.575345993042,24.9649658203125,23.1392765045166
"29",29,324.7,1,1,"2001-01-22",812,"Terra","MODIS",73,6.2,301.5,11.2,"D",0,2001,1,26.3048572540283,18.7383422851562,110.302307128906
"30",30,325,1,1,"2001-01-22",812,"Terra","MODIS",77,6.2,301.1,11.3,"D",0,2001,1,26.3048572540283,18.7383422851562,110.302307128906
"31",31,332.4,2.2,1.4,"2001-01-25",842,"Terra","MODIS",60,6.2,305.9,43.1,"D",0,2001,1,35.9472312927246,20.894006729126,30.9577617645264
"32",32,322.4,1.1,1.1,"2001-01-26",748,"Terra","MODIS",40,6.2,300.1,10.6,"D",0,2001,1,28.7130527496338,24.9788551330566,14.1685123443604
"33",33,319.9,1.1,1,"2001-01-27",830,"Terra","MODIS",68,6.2,304,9.7,"D",0,2001,1,25.9176425933838,14.414155960083,64.7745742797852
"34",34,318.8,1.1,1,"2001-01-27",830,"Terra","MODIS",66,6.2,303,8.5,"D",0,2001,1,25.9176425933838,14.414155960083,64.7745742797852
"35",35,314.3,1.1,1.1,"2001-01-27",830,"Terra","MODIS",60,6.2,300.7,6.4,"D",0,2001,1,23.3395671844482,11.9155349731445,48.6796264648438
"36",36,318.3,3,1.7,"2001-01-27",831,"Terra","MODIS",72,6.2,292.3,45.7,"D",0,2001,1,28.8803291320801,24.8435611724854,28.6978759765625
"37",37,318.9,3.3,1.7,"2001-01-27",831,"Terra","MODIS",0,6.2,294.4,42.5,"D",0,2001,1,NA,24.9541511535645,17.9330024719238
"38",38,315.8,3,1.7,"2001-01-27",831,"Terra","MODIS",68,6.2,292.5,36.5,"D",0,2001,1,28.8803291320801,24.8435611724854,28.6978759765625
"39",39,305.1,1,1,"2001-01-28",1956,"Terra","MODIS",57,6.2,294.6,4.6,"N",0,2001,1,29.2925834655762,24.3836135864258,3.72495365142822
"40",40,321.5,1.8,1.3,"2001-01-29",818,"Terra","MODIS",55,6.2,299.4,20.8,"D",0,2001,1,28.8875675201416,24.8965167999268,13.3986902236938
"41",41,319.4,1.8,1.3,"2001-01-29",818,"Terra","MODIS",57,6.2,297.2,20.3,"D",0,2001,1,28.8101348876953,25.0240631103516,17.7739562988281
"42",42,321.3,1.8,1.3,"2001-01-29",818,"Terra","MODIS",46,6.2,299.3,18.8,"D",0,2001,1,28.7226696014404,24.8795318603516,26.4429779052734
"43",43,320.4,1.8,1.3,"2001-01-29",818,"Terra","MODIS",41,6.2,297.5,19.3,"D",0,2001,1,28.621711730957,24.7871837615967,27.0731143951416
"44",44,314.5,3.3,1.7,"2001-01-30",723,"Terra","MODIS",33,6.2,290.3,36.9,"D",0,2001,1,29.1619167327881,24.5471153259277,6.94542980194092
"45",45,319.6,1.4,1.2,"2001-01-31",806,"Terra","MODIS",60,6.2,304.7,14.4,"D",0,2001,1,21.7849025726318,11.5399866104126,81.0636215209961
