"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"33",33,317.5,2,1.4,"2007-04-03",724,"Terra","MODIS",57,6.2,296,18.2,"D",0,2007,4,32.3245735168457,21.8938026428223,35.2050666809082
"34",34,319.9,1.7,1.3,"2007-04-03",724,"Terra","MODIS",51,6.2,298.7,21.1,"D",0,2007,4,31.6704769134521,22.0331420898438,20.1562957763672
"35",35,318,3,1.6,"2007-04-03",1019,"Aqua","MODIS",52,6.2,296.2,36.4,"D",0,2007,4,NA,22.7975597381592,32.8286437988281
"36",36,313.7,3.3,1.7,"2007-04-03",1019,"Aqua","MODIS",22,6.2,291.1,55.7,"D",0,2007,4,32.192813873291,22.7027683258057,46.066837310791
"37",37,323.3,3,1.6,"2007-04-03",1019,"Aqua","MODIS",0,6.2,296.2,57.7,"D",0,2007,4,NA,22.7975597381592,32.8286437988281
"38",38,310.2,1.1,1.1,"2007-04-03",2242,"Aqua","MODIS",79,6.2,295.6,9.4,"N",0,2007,4,32.1515464782715,22.4123859405518,41.8557586669922
"39",39,347.9,1.1,1,"2007-04-04",806,"Terra","MODIS",93,6.2,303.2,50.6,"D",0,2007,4,27.8761901855469,14.8077640533447,159.377944946289
"40",40,324.3,1.1,1,"2007-04-04",806,"Terra","MODIS",68,6.2,303.9,11.5,"D",0,2007,4,27.5805339813232,14.437068939209,165.552108764648
"41",41,321.3,1,1,"2007-04-04",806,"Terra","MODIS",66,6.2,298.4,9,"D",0,2007,4,29.5454177856445,15.0845422744751,110.469078063965
"42",42,326.2,1.5,1.2,"2007-04-04",806,"Terra","MODIS",71,6.2,302.2,20.3,"D",0,2007,4,33.6072578430176,21.1802139282227,1.99056541919708
"43",43,323.4,1,1,"2007-04-04",806,"Terra","MODIS",61,6.2,297.5,12.7,"D",0,2007,4,19.8497104644775,7.19419097900391,241.797470092773
"44",44,316.2,1.9,1.3,"2007-04-04",807,"Terra","MODIS",20,6.2,294.2,12.6,"D",0,2007,4,NA,22.5826625823975,47.5442008972168
"45",45,318,1.4,1.2,"2007-04-04",807,"Terra","MODIS",54,6.2,300.2,9.4,"D",0,2007,4,29.7318916320801,16.8159008026123,23.3869209289551
"46",46,324.5,1,1,"2007-04-04",1101,"Aqua","MODIS",60,6.2,305.1,8.7,"D",0,2007,4,29.6655807495117,16.5592231750488,19.7219295501709
"47",47,331,1,1,"2007-04-04",1101,"Aqua","MODIS",78,6.2,308.1,11.1,"D",0,2007,4,NA,NA,NA
"48",48,345.9,1,1,"2007-04-04",1101,"Aqua","MODIS",92,6.2,307.9,34.8,"D",0,2007,4,NA,NA,NA
"49",49,338.3,1,1,"2007-04-04",1101,"Aqua","MODIS",86,6.2,309.5,17.4,"D",0,2007,4,32.2941932678223,20.1919193267822,48.5439605712891
"50",50,350.7,1,1,"2007-04-04",1101,"Aqua","MODIS",94,6.2,305.4,49.9,"D",0,2007,4,29.6611824035645,16.6384239196777,20.9057159423828
"51",51,326.9,1,1,"2007-04-04",1101,"Aqua","MODIS",66,6.2,304.8,11,"D",0,2007,4,29.6611824035645,16.6384239196777,20.9057159423828
"52",52,330.9,1,1,"2007-04-04",1101,"Aqua","MODIS",77,6.2,302.5,19.2,"D",0,2007,4,29.6679744720459,16.69264793396,22.279275894165
"53",53,321.6,1,1,"2007-04-04",1101,"Aqua","MODIS",54,6.2,302.4,8.9,"D",0,2007,4,29.8817501068115,16.9852542877197,24.4437599182129
"54",54,327.2,1,1,"2007-04-04",1101,"Aqua","MODIS",67,6.2,304.9,11.2,"D",0,2007,4,29.6611824035645,16.6384239196777,20.9057159423828
"55",55,325.9,1,1,"2007-04-04",1101,"Aqua","MODIS",62,6.2,305.2,10.1,"D",0,2007,4,29.7318916320801,16.8159008026123,23.3869209289551
"56",56,337.5,1,1,"2007-04-04",1101,"Aqua","MODIS",86,6.2,306.8,20.6,"D",0,2007,4,NA,NA,NA
"57",57,356.2,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",97,6.2,303.7,72.8,"D",0,2007,4,32.1015205383301,22.7307872772217,47.485538482666
"58",58,335,1,1,"2007-04-04",1102,"Aqua","MODIS",65,6.2,307.2,18.6,"D",0,2007,4,30.9298839569092,18.7364902496338,39.3022766113281
"59",59,333.6,1,1,"2007-04-04",1102,"Aqua","MODIS",55,6.2,306.8,17.2,"D",0,2007,4,30.4083042144775,18.2021923065186,29.1829147338867
"60",60,332.8,1,1,"2007-04-04",1102,"Aqua","MODIS",81,6.2,306.9,15.8,"D",0,2007,4,30.2643032073975,17.4658622741699,22.8577480316162
"61",61,349.4,1,1,"2007-04-04",1102,"Aqua","MODIS",94,6.2,301.9,52.7,"D",0,2007,4,25.3451633453369,10.813645362854,1.02523350715637
"62",62,334.1,1,1,"2007-04-04",1102,"Aqua","MODIS",63,6.2,306.3,23,"D",0,2007,4,25.3451633453369,10.813645362854,1.02523350715637
"63",63,338.4,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",84,6.2,303.9,27.9,"D",0,2007,4,32.1985778808594,22.4140110015869,47.550724029541
"64",64,337.2,1.1,1,"2007-04-04",1102,"Aqua","MODIS",80,6.2,308.6,26.3,"D",0,2007,4,26.245002746582,11.6888599395752,9.47322750091553
"65",65,326.9,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",57,6.2,303.6,8.5,"D",0,2007,4,32.2389907836914,22.4397830963135,44.6331901550293
"66",66,325.6,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",52,6.2,301.7,10.6,"D",0,2007,4,32.1185760498047,22.2740097045898,47.2935638427734
"67",67,330.1,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",68,6.2,301.4,16.9,"D",0,2007,4,32.1185760498047,22.2740097045898,47.2935638427734
"68",68,326.5,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",42,6.2,302,9.8,"D",0,2007,4,32.114990234375,22.2937812805176,44.9203071594238
"69",69,330.7,1.2,1.1,"2007-04-04",1102,"Aqua","MODIS",56,6.2,306.3,23.1,"D",0,2007,4,31.5500946044922,22.0385932922363,21.8624172210693
"70",70,329.2,1.2,1.1,"2007-04-04",1102,"Aqua","MODIS",43,6.2,306.3,20.5,"D",0,2007,4,31.6665554046631,22.1225185394287,21.9153366088867
"71",71,326,1,1,"2007-04-04",1102,"Aqua","MODIS",57,6.2,296.2,13.5,"D",0,2007,4,30.3501777648926,19.4882545471191,35.1277084350586
"72",72,329.5,1,1,"2007-04-04",1102,"Aqua","MODIS",63,6.2,297.2,17.5,"D",0,2007,4,30.690860748291,19.5905818939209,28.4261837005615
"73",73,363.9,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",100,6.2,307.3,96.2,"D",0,2007,4,32.1015205383301,22.7307872772217,47.485538482666
"74",74,332.3,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",69,6.2,306.4,14.6,"D",0,2007,4,32.1015205383301,22.7307872772217,47.485538482666
"75",75,383.8,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",100,6.2,307.9,185.2,"D",0,2007,4,32.1015205383301,22.7307872772217,47.485538482666
"76",76,349.1,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",93,6.2,306.6,50,"D",0,2007,4,32.1015205383301,22.7307872772217,47.485538482666
"77",77,335.5,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",64,6.2,303.6,21.8,"D",0,2007,4,32.1015205383301,22.7307872772217,47.485538482666
"78",78,332.4,1.1,1.1,"2007-04-04",1102,"Aqua","MODIS",43,6.2,304.8,17,"D",0,2007,4,32.1015205383301,22.7307872772217,47.485538482666
"79",79,327.8,1,1,"2007-04-04",1102,"Aqua","MODIS",58,6.2,296,16.6,"D",0,2007,4,30.0687313079834,19.4512329101562,38.5121040344238
"80",80,332.8,1,1,"2007-04-04",1102,"Aqua","MODIS",73,6.2,296.7,23.8,"D",0,2007,4,30.0687313079834,19.4512329101562,38.5121040344238
"81",81,324.2,1.1,1,"2007-04-04",1102,"Aqua","MODIS",46,6.2,297.2,10.9,"D",0,2007,4,32.3245735168457,21.8938026428223,35.2050666809082
"82",82,325.9,1.1,1,"2007-04-04",1102,"Aqua","MODIS",39,6.2,298.4,10.8,"D",0,2007,4,NA,NA,NA
"83",83,326,1.1,1,"2007-04-04",1102,"Aqua","MODIS",61,6.2,301,10.5,"D",0,2007,4,31.8505249023438,21.1490783691406,33.2415390014648
"84",84,326.5,1.1,1,"2007-04-04",1102,"Aqua","MODIS",40,6.2,301.2,12.4,"D",0,2007,4,32.2368354797363,21.6268844604492,28.5162811279297
"85",85,328.6,1,1,"2007-04-04",1102,"Aqua","MODIS",72,6.2,298.7,13.2,"D",0,2007,4,30.0623817443848,19.4604625701904,41.1345024108887
"86",86,327.7,1,1,"2007-04-04",1102,"Aqua","MODIS",70,6.2,299.1,11.9,"D",0,2007,4,30.1158618927002,19.5611896514893,43.4238548278809
"87",87,323.6,1,1,"2007-04-04",1102,"Aqua","MODIS",58,6.2,298.4,7.7,"D",0,2007,4,30.0262508392334,19.5344905853271,46.0512962341309
"88",88,334.8,1.1,1,"2007-04-04",1102,"Aqua","MODIS",80,6.2,303.9,20.7,"D",0,2007,4,32.1081047058105,22.175386428833,45.5527572631836
"89",89,336.2,1.3,1.1,"2007-04-04",1103,"Aqua","MODIS",85,6.2,299.8,39.5,"D",0,2007,4,NA,NA,NA
"90",90,321.4,1.2,1.1,"2007-04-04",1103,"Aqua","MODIS",38,6.2,292.8,18.9,"D",0,2007,4,19.9535579681396,7.94112205505371,258.739074707031
"91",91,359.2,1,1,"2007-04-04",1103,"Aqua","MODIS",99,6.2,314.2,69.3,"D",0,2007,4,32.7330474853516,20.0647659301758,0.952655613422394
"92",92,336.6,1,1,"2007-04-04",1103,"Aqua","MODIS",46,6.2,310.1,21.2,"D",0,2007,4,32.8488616943359,20.0804672241211,0.966182589530945
"93",93,342.3,1.1,1,"2007-04-04",1103,"Aqua","MODIS",85,6.2,306.5,31,"D",0,2007,4,33.6106605529785,21.1750335693359,2.02217698097229
"94",94,319,3,1.6,"2007-04-05",711,"Terra","MODIS",70,6.2,293.3,46.4,"D",0,2007,4,31.5637969970703,22.3558502197266,32.2506713867188
"95",95,319.8,3,1.6,"2007-04-05",711,"Terra","MODIS",71,6.2,293.3,51,"D",0,2007,4,31.5637969970703,22.3558502197266,32.2506713867188
"96",96,300,1.8,1.3,"2007-04-05",1931,"Terra","MODIS",12,6.2,279.8,8.7,"N",0,2007,4,31.1359481811523,20.4549789428711,55.6406745910645
"97",97,302.8,1.5,1.2,"2007-04-05",1932,"Terra","MODIS",34,6.2,287.5,6.3,"N",0,2007,4,32.0958518981934,21.803560256958,26.257453918457
"98",98,307.5,1.5,1.2,"2007-04-05",1932,"Terra","MODIS",72,6.2,287.9,11.7,"N",0,2007,4,32.0958518981934,21.803560256958,26.257453918457
"99",99,321.4,1.1,1.1,"2007-04-06",754,"Terra","MODIS",66,6.2,291.4,14.3,"D",0,2007,4,31.6445159912109,22.2551574707031,41.3531799316406
"100",100,315.2,1.1,1.1,"2007-04-06",754,"Terra","MODIS",42,6.2,286.8,10.7,"D",0,2007,4,32.0780448913574,22.0954208374023,28.3496284484863
"101",101,315.5,1.1,1,"2007-04-06",754,"Terra","MODIS",33,6.2,285.8,8.2,"D",0,2007,4,32.1276473999023,21.7931461334229,24.7355079650879
"102",102,313.9,1.1,1,"2007-04-06",754,"Terra","MODIS",45,6.2,283.6,6.2,"D",0,2007,4,26.2922668457031,12.1260900497437,9.4475793838501
"103",103,325.2,1.2,1.1,"2007-04-06",1049,"Aqua","MODIS",44,6.2,303.3,10.2,"D",0,2007,4,31.8586292266846,20.1531734466553,62.5947875976562
"104",104,325.3,1.3,1.1,"2007-04-06",1049,"Aqua","MODIS",55,6.2,300.7,14,"D",0,2007,4,29.7318916320801,16.8159008026123,23.3869209289551
"105",105,325.8,1.3,1.1,"2007-04-06",1049,"Aqua","MODIS",61,6.2,299.9,16.6,"D",0,2007,4,29.7318916320801,16.8159008026123,23.3869209289551
"106",106,324,1.1,1.1,"2007-04-06",1049,"Aqua","MODIS",49,6.2,301.7,10.4,"D",0,2007,4,29.9860877990723,19.1601448059082,38.3122940063477
"107",107,324.1,1.3,1.1,"2007-04-06",1049,"Aqua","MODIS",33,6.2,301.6,11.7,"D",0,2007,4,29.9164142608643,16.9280834197998,22.0247535705566
"108",108,326.3,1.2,1.1,"2007-04-06",1049,"Aqua","MODIS",74,6.2,303.4,13,"D",0,2007,4,31.8586292266846,20.1531734466553,62.5947875976562
"109",109,337.5,1,1,"2007-04-06",1050,"Aqua","MODIS",86,6.2,299.6,25.6,"D",0,2007,4,32.0701637268066,22.2582397460938,48.591926574707
"110",110,391.1,1,1,"2007-04-06",1050,"Aqua","MODIS",100,6.2,301.7,197,"D",0,2007,4,NA,22.7884349822998,40.7258567810059
"111",111,325.7,1,1,"2007-04-06",1050,"Aqua","MODIS",28,6.2,296.7,11.5,"D",0,2007,4,31.8223114013672,22.4531841278076,31.9618110656738
"112",112,324.2,1,1,"2007-04-06",1050,"Aqua","MODIS",31,6.2,293.7,9,"D",0,2007,4,31.8223114013672,22.4531841278076,31.9618110656738
"113",113,328.7,1,1,"2007-04-06",1050,"Aqua","MODIS",73,6.2,298.5,13.2,"D",0,2007,4,32.1542510986328,22.2785530090332,49.2445869445801
"114",114,339.6,1,1,"2007-04-06",1050,"Aqua","MODIS",88,6.2,298.1,29.8,"D",0,2007,4,32.1542510986328,22.2785530090332,49.2445869445801
"115",115,324.8,1.1,1,"2007-04-06",1050,"Aqua","MODIS",76,6.2,290.1,12.4,"D",0,2007,4,33.7525405883789,20.6276378631592,6.7089695930481
"116",116,322.3,1,1,"2007-04-06",1050,"Aqua","MODIS",69,6.2,291.4,12.2,"D",0,2007,4,32.055103302002,22.5553855895996,37.8159561157227
"117",117,322.9,1,1,"2007-04-06",1050,"Aqua","MODIS",31,6.2,296,8,"D",0,2007,4,32.0666885375977,22.6336212158203,43.3162803649902
"118",118,347,1,1,"2007-04-06",1050,"Aqua","MODIS",88,6.2,301.7,42.9,"D",0,2007,4,NA,22.7257823944092,47.1006698608398
"119",119,328.5,1,1,"2007-04-06",1050,"Aqua","MODIS",69,6.2,297.8,15.3,"D",0,2007,4,NA,22.7884349822998,40.7258567810059
"120",120,312.8,1,1,"2007-04-06",1050,"Aqua","MODIS",27,6.2,276.8,5.9,"D",0,2007,4,32.039436340332,21.9134521484375,13.3056697845459
"121",121,322.4,1.1,1,"2007-04-06",1050,"Aqua","MODIS",63,6.2,289.8,10.1,"D",0,2007,4,33.6698799133301,20.605749130249,6.70522308349609
"122",122,325.7,1,1,"2007-04-06",1050,"Aqua","MODIS",70,6.2,298.5,10.3,"D",0,2007,4,31.7671337127686,22.1530094146729,40.649829864502
"123",123,329.3,1,1,"2007-04-06",1050,"Aqua","MODIS",76,6.2,295.7,18.8,"D",0,2007,4,31.6445159912109,22.2551574707031,41.3531799316406
"124",124,323.2,1,1,"2007-04-06",1050,"Aqua","MODIS",70,6.2,286.2,11.5,"D",0,2007,4,32.2397575378418,22.007740020752,39.8775749206543
"125",125,335,1,1,"2007-04-06",1050,"Aqua","MODIS",84,6.2,295.2,26.9,"D",0,2007,4,31.7449283599854,22.2869262695312,44.1630020141602
"126",126,328.8,1,1,"2007-04-06",1050,"Aqua","MODIS",63,6.2,295.6,17.1,"D",0,2007,4,31.6445159912109,22.2551574707031,41.3531799316406
"127",127,334,1,1,"2007-04-06",1050,"Aqua","MODIS",72,6.2,299,19.8,"D",0,2007,4,NA,22.4784069061279,40.4340705871582
"128",128,316,4.7,2,"2007-04-07",836,"Terra","MODIS",33,6.2,291.8,67.4,"D",0,2007,4,32.778980255127,20.1150302886963,NA
"129",129,333.9,2.9,1.6,"2007-04-07",836,"Terra","MODIS",82,6.2,307.2,64.6,"D",0,2007,4,36.5695190429688,20.4523029327393,26.616626739502
"130",130,316.7,4.7,2,"2007-04-07",836,"Terra","MODIS",27,6.2,292.1,77.5,"D",0,2007,4,32.5114936828613,20.2409114837646,NA
"131",131,319.5,3.5,1.8,"2007-04-07",1132,"Aqua","MODIS",55,6.2,298.3,36,"D",0,2007,4,30.1036205291748,19.5152111053467,44.3275566101074
"132",132,324.3,4.2,1.9,"2007-04-07",1132,"Aqua","MODIS",68,6.2,296.4,85.7,"D",0,2007,4,32.1554374694824,22.646692276001,44.9307479858398
"133",133,322.5,4.2,1.9,"2007-04-07",1133,"Aqua","MODIS",47,6.2,296.2,68.3,"D",0,2007,4,32.1554374694824,22.646692276001,44.9307479858398
"134",134,322.7,1,1,"2007-04-08",742,"Terra","MODIS",43,6.2,303.9,8.5,"D",0,2007,4,31.9461517333984,21.9276332855225,15.5961980819702
"135",135,338.1,1.2,1.1,"2007-04-08",743,"Terra","MODIS",87,6.2,305.8,35.7,"D",0,2007,4,30.1415424346924,15.8472709655762,10.8504800796509
"136",136,332.1,1.2,1.1,"2007-04-08",743,"Terra","MODIS",82,6.2,305.6,24.5,"D",0,2007,4,30.1415424346924,15.8472709655762,10.8504800796509
"137",137,318.6,1.7,1.3,"2007-04-08",1037,"Aqua","MODIS",18,6.2,299.9,9,"D",0,2007,4,30.2875862121582,19.5360946655273,38.9435920715332
"138",138,321.7,2.2,1.4,"2007-04-08",1037,"Aqua","MODIS",67,6.2,302.2,28.7,"D",0,2007,4,30.0966396331787,17.1682243347168,23.701192855835
"139",139,325.4,1.4,1.2,"2007-04-08",1037,"Aqua","MODIS",62,6.2,301.8,18.1,"D",0,2007,4,32.0568962097168,22.6005039215088,40.2819519042969
"140",140,323.2,2.3,1.5,"2007-04-08",1037,"Aqua","MODIS",33,6.2,302.2,28.4,"D",0,2007,4,30.1415424346924,15.8472709655762,10.8504800796509
"141",141,329.7,1.7,1.3,"2007-04-08",1037,"Aqua","MODIS",76,6.2,303,30,"D",0,2007,4,30.1158618927002,19.5611896514893,43.4238548278809
"142",142,344.2,2.3,1.5,"2007-04-08",1037,"Aqua","MODIS",91,6.2,302.6,127.5,"D",0,2007,4,30.4060802459717,16.802677154541,16.4301223754883
"143",143,338.2,2.3,1.5,"2007-04-08",1037,"Aqua","MODIS",87,6.2,303.5,91.9,"D",0,2007,4,30.1415424346924,15.8472709655762,10.8504800796509
"144",144,332.5,2.3,1.5,"2007-04-08",1037,"Aqua","MODIS",83,6.2,302.7,65.7,"D",0,2007,4,30.4060802459717,16.802677154541,16.4301223754883
"145",145,331.9,1.7,1.3,"2007-04-08",1037,"Aqua","MODIS",79,6.2,300.1,41.6,"D",0,2007,4,30.0920295715332,19.5736904144287,42.5660667419434
"146",146,327.8,1.5,1.2,"2007-04-08",1037,"Aqua","MODIS",61,6.2,304.4,16.5,"D",0,2007,4,32.221851348877,22.5780029296875,43.8838882446289
"147",147,323.9,2.3,1.5,"2007-04-08",1037,"Aqua","MODIS",68,6.2,298.8,32.1,"D",0,2007,4,30.229736328125,16.0095615386963,12.3493919372559
"148",148,326.7,1.7,1.3,"2007-04-08",1037,"Aqua","MODIS",54,6.2,304,16.7,"D",0,2007,4,30.5302143096924,19.9805526733398,47.1015205383301
"149",149,327.6,2.2,1.4,"2007-04-08",1037,"Aqua","MODIS",78,6.2,302.5,50.2,"D",0,2007,4,29.8314170837402,16.854133605957,21.5357990264893
"150",150,327.8,2.1,1.4,"2007-04-08",1037,"Aqua","MODIS",63,6.2,309.3,28.8,"D",0,2007,4,32.0235290527344,19.6072731018066,54.775764465332
"151",151,336,1.7,1.3,"2007-04-08",1037,"Aqua","MODIS",83,6.2,303.6,45.7,"D",0,2007,4,30.1158618927002,19.5611896514893,43.4238548278809
"152",152,328.6,2.3,1.5,"2007-04-08",1037,"Aqua","MODIS",57,6.2,301.9,46.6,"D",0,2007,4,30.1415424346924,15.8472709655762,10.8504800796509
"153",153,345.2,2.3,1.5,"2007-04-08",1037,"Aqua","MODIS",92,6.2,304.2,134.6,"D",0,2007,4,30.1415424346924,15.8472709655762,10.8504800796509
"154",154,333.7,1.5,1.2,"2007-04-08",1038,"Aqua","MODIS",76,6.2,308.7,20.5,"D",0,2007,4,34.0323181152344,21.3530941009521,1.69802522659302
"155",155,337,1.5,1.2,"2007-04-08",1038,"Aqua","MODIS",81,6.2,307.9,29.5,"D",0,2007,4,34.0323181152344,21.3530941009521,1.69802522659302
"156",156,326.6,2.7,1.6,"2007-04-08",1038,"Aqua","MODIS",75,6.2,303.2,63,"D",0,2007,4,25.3451633453369,10.813645362854,1.02523350715637
"157",157,322,3,1.7,"2007-04-08",1038,"Aqua","MODIS",48,6.2,301.6,51.8,"D",0,2007,4,27.3676223754883,12.2397880554199,18.1193370819092
"158",158,339.7,1.5,1.2,"2007-04-08",1038,"Aqua","MODIS",84,6.2,308.1,37,"D",0,2007,4,34.0323181152344,21.3530941009521,1.69802522659302
"159",159,326.4,1.1,1.1,"2007-04-09",824,"Terra","MODIS",58,6.2,302.3,12.2,"D",0,2007,4,NA,16.506103515625,107.730140686035
"160",160,315,1.6,1.2,"2007-04-09",824,"Terra","MODIS",20,6.2,295,14.4,"D",0,2007,4,24.4420318603516,11.8746156692505,263.207550048828
"161",161,315,1.6,1.2,"2007-04-09",824,"Terra","MODIS",30,6.2,294.7,15.1,"D",0,2007,4,24.4420318603516,11.8746156692505,263.207550048828
"162",162,331.1,1.2,1.1,"2007-04-09",824,"Terra","MODIS",60,6.2,308.2,17.6,"D",0,2007,4,NA,NA,NA
"163",163,315.4,3.9,1.8,"2007-04-09",825,"Terra","MODIS",11,6.2,293,42.7,"D",0,2007,4,30.7239627838135,20.4335613250732,48.6037216186523
"164",164,338.2,1.4,1.2,"2007-04-09",1120,"Aqua","MODIS",78,6.2,307.8,46.6,"D",0,2007,4,27.635196685791,12.7323017120361,4.11024141311646
"165",165,321.6,1.6,1.2,"2007-04-09",1120,"Aqua","MODIS",51,6.2,300.6,14.3,"D",0,2007,4,NA,NA,NA
"166",166,331.2,1.6,1.2,"2007-04-09",1120,"Aqua","MODIS",74,6.2,306.7,29.7,"D",0,2007,4,30.8070831298828,17.940975189209,36.630687713623
"167",167,325.3,1.9,1.3,"2007-04-09",1120,"Aqua","MODIS",67,6.2,298.6,29.6,"D",0,2007,4,29.9593753814697,18.9818286895752,29.2376117706299
