"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"18",18,322.9,1.1,1.1,"2003-05-06",1040,"Aqua","MODIS",64,6.2,302.7,9.7,"D",0,2003,5,28.4396324157715,22.7765769958496,38.4866371154785
"19",19,322.9,1.1,1.1,"2003-05-06",1040,"Aqua","MODIS",63,6.2,303.3,9.9,"D",0,2003,5,28.4396324157715,22.7765769958496,38.4866371154785
"20",20,316.2,3,1.6,"2003-05-06",1041,"Aqua","MODIS",70,6.2,292,48.4,"D",0,2003,5,26.4219264984131,14.0195074081421,164.89338684082
"21",21,330.4,2.1,1.4,"2003-05-06",1041,"Aqua","MODIS",82,6.2,304.6,27.9,"D",0,2003,5,35.1056213378906,19.1140937805176,25.5693206787109
"22",22,332,2.1,1.4,"2003-05-06",1041,"Aqua","MODIS",84,6.2,306.4,34.9,"D",0,2003,5,35.215274810791,19.371301651001,25.5088176727295
"23",23,333,2.2,1.4,"2003-05-07",830,"Terra","MODIS",84,6.2,303.5,41.9,"D",0,2003,5,35.5068550109863,20.5750751495361,16.71608543396
"24",24,331.4,2.2,1.4,"2003-05-07",830,"Terra","MODIS",65,6.2,303.4,42.4,"D",0,2003,5,36.1830139160156,20.531867980957,14.4966306686401
"25",25,318.5,1.2,1.1,"2003-05-07",1124,"Aqua","MODIS",69,6.2,290.5,12.5,"D",0,2003,5,26.3536987304688,13.9230213165283,163.732421875
"26",26,349.8,1.1,1.1,"2003-05-08",736,"Terra","MODIS",94,6.2,302.5,62.8,"D",0,2003,5,28.3379344940186,22.7079162597656,34.8991546630859
"27",27,319.5,1.2,1.1,"2003-05-08",736,"Terra","MODIS",62,6.2,299.9,9.6,"D",0,2003,5,28.7363986968994,22.346529006958,28.1864128112793
"28",28,319.7,1.2,1.1,"2003-05-08",736,"Terra","MODIS",15,6.2,300.4,8.3,"D",0,2003,5,28.4073696136475,22.5968914031982,36.7157402038574
"29",29,319.6,1.2,1.1,"2003-05-08",736,"Terra","MODIS",50,6.2,299.5,7.7,"D",0,2003,5,28.2312831878662,22.6651229858398,41.9037322998047
"30",30,332,2.2,1.5,"2003-05-08",1028,"Aqua","MODIS",83,6.2,295.6,74,"D",0,2003,5,26.7350559234619,20.0076751708984,36.1658630371094
"31",31,341.8,2.2,1.5,"2003-05-08",1028,"Aqua","MODIS",90,6.2,295.5,122.8,"D",0,2003,5,26.7350559234619,20.0076751708984,36.1658630371094
"32",32,330.1,2.2,1.4,"2003-05-08",1028,"Aqua","MODIS",81,6.2,294.8,65.4,"D",0,2003,5,26.7350559234619,20.0076751708984,36.1658630371094
"33",33,333.6,1.3,1.1,"2003-05-09",818,"Terra","MODIS",83,6.2,307.5,21.6,"D",0,2003,5,35.2371215820312,19.4595947265625,24.5830459594727
"34",34,331.7,1.3,1.1,"2003-05-09",818,"Terra","MODIS",82,6.2,306.6,17.5,"D",0,2003,5,35.2371215820312,19.4595947265625,24.5830459594727
"35",35,333,1.3,1.1,"2003-05-09",818,"Terra","MODIS",82,6.2,303.6,22,"D",0,2003,5,35.5928649902344,20.4445323944092,17.5966968536377
"36",36,337.2,1.2,1.1,"2003-05-09",1110,"Aqua","MODIS",85,6.2,299.2,36,"D",0,2003,5,25.8917369842529,15.8861751556396,3.82991409301758
"37",37,330.4,1.2,1.1,"2003-05-09",1110,"Aqua","MODIS",60,6.2,302.9,23.3,"D",0,2003,5,25.9090957641602,15.8940753936768,4.06439352035522
"38",38,327.3,1.7,1.3,"2003-05-09",1111,"Aqua","MODIS",71,6.2,301,21.8,"D",0,2003,5,28.3809185028076,22.5848159790039,38.5866584777832
"39",39,327.3,1.7,1.3,"2003-05-09",1111,"Aqua","MODIS",72,6.2,302.3,21.3,"D",0,2003,5,28.3809185028076,22.5848159790039,38.5866584777832
"40",40,317.8,4.8,2,"2003-05-10",723,"Terra","MODIS",15,6.2,291.9,70.3,"D",0,2003,5,35.1056213378906,19.1140937805176,25.5693206787109
"41",41,320.3,1.5,1.2,"2003-05-11",807,"Terra","MODIS",51,6.2,298.1,15.8,"D",0,2003,5,26.6664066314697,18.6523704528809,15.2897644042969
"42",42,321.7,1.7,1.3,"2003-05-11",807,"Terra","MODIS",57,6.2,298.8,16.6,"D",0,2003,5,28.3679332733154,22.0204677581787,33.6406173706055
"43",43,362.3,1.1,1,"2003-05-11",1058,"Aqua","MODIS",100,6.2,306.7,87.4,"D",0,2003,5,28.4108963012695,22.207763671875,33.203239440918
"44",44,331.7,1.1,1,"2003-05-11",1058,"Aqua","MODIS",52,6.2,301.4,22.2,"D",0,2003,5,28.2936153411865,22.272331237793,33.1951179504395
"45",45,339.6,1.1,1,"2003-05-11",1058,"Aqua","MODIS",84,6.2,304.3,33.7,"D",0,2003,5,28.4108963012695,22.207763671875,33.203239440918
"46",46,322.3,1.2,1.1,"2003-05-11",1058,"Aqua","MODIS",51,6.2,300.3,12.2,"D",0,2003,5,28.4107151031494,23.0009937286377,38.7529563903809
"47",47,323.3,1.1,1,"2003-05-11",1058,"Aqua","MODIS",34,6.2,301,7.1,"D",0,2003,5,28.4461421966553,22.1795234680176,33.7597885131836
"48",48,325.7,1.1,1,"2003-05-11",1058,"Aqua","MODIS",27,6.2,304.1,9.3,"D",0,2003,5,28.6161403656006,22.148229598999,32.5325241088867
"49",49,345.1,1.1,1,"2003-05-11",1058,"Aqua","MODIS",91,6.2,304.1,40.7,"D",0,2003,5,28.1997509002686,21.8811492919922,32.5671081542969
"50",50,323.9,1.1,1,"2003-05-11",1058,"Aqua","MODIS",59,6.2,302.4,6.7,"D",0,2003,5,28.1997509002686,21.8811492919922,32.5671081542969
"51",51,355,1.1,1,"2003-05-11",1058,"Aqua","MODIS",97,6.2,303.3,68,"D",0,2003,5,28.4108963012695,22.207763671875,33.203239440918
"52",52,327.3,1,1,"2003-05-11",1058,"Aqua","MODIS",71,6.2,299.5,16.2,"D",0,2003,5,25.686487197876,16.3306941986084,7.38715696334839
"53",53,327.5,1,1,"2003-05-11",1058,"Aqua","MODIS",77,6.2,295.8,17.1,"D",0,2003,5,25.686487197876,16.3306941986084,7.38715696334839
"54",54,308.7,1.3,1.1,"2003-05-11",1059,"Aqua","MODIS",31,6.2,286.6,10.9,"D",0,2003,5,26.4219264984131,14.0195074081421,164.89338684082
"55",55,316.8,3.8,1.8,"2003-05-12",848,"Terra","MODIS",48,6.2,292.7,54.3,"D",0,2003,5,35.0641784667969,20.1359767913818,22.0785675048828
"56",56,318.8,1.1,1.1,"2003-05-13",754,"Terra","MODIS",54,6.2,296.7,8.9,"D",0,2003,5,28.4994297027588,22.427978515625,36.3868064880371
"57",57,335.6,1,1,"2003-05-13",755,"Terra","MODIS",85,6.2,303.2,21.7,"D",0,2003,5,28.5492172241211,19.584680557251,15.1732320785522
"58",58,325.8,1,1,"2003-05-13",755,"Terra","MODIS",63,6.2,299.1,10.1,"D",0,2003,5,28.5648765563965,19.4953804016113,15.5215301513672
"59",59,334.3,1,1,"2003-05-13",755,"Terra","MODIS",84,6.2,301.6,19.4,"D",0,2003,5,28.5492172241211,19.584680557251,15.1732320785522
"60",60,327.1,1,1,"2003-05-13",755,"Terra","MODIS",62,6.2,300.3,11.3,"D",0,2003,5,28.5648765563965,19.4953804016113,15.5215301513672
"61",61,349.4,1,1,"2003-05-13",755,"Terra","MODIS",94,6.2,302,47,"D",0,2003,5,28.5648765563965,19.4953804016113,15.5215301513672
"62",62,325.4,1,1,"2003-05-13",755,"Terra","MODIS",43,6.2,301.5,7.9,"D",0,2003,5,28.5492172241211,19.584680557251,15.1732320785522
"63",63,325.5,1.1,1,"2003-05-13",1046,"Aqua","MODIS",74,6.2,299.8,12.6,"D",0,2003,5,27.9154872894287,21.5248012542725,35.6076011657715
"64",64,323.1,1.1,1,"2003-05-13",1046,"Aqua","MODIS",70,6.2,300.2,10.2,"D",0,2003,5,28.0075244903564,21.579683303833,34.0414695739746
"65",65,321.2,1.4,1.2,"2003-05-13",1046,"Aqua","MODIS",63,6.2,294,15.8,"D",0,2003,5,25.9090957641602,15.8940753936768,4.06439352035522
"66",66,320.3,1,1,"2003-05-13",1046,"Aqua","MODIS",47,6.2,301.3,8.3,"D",0,2003,5,28.2063961029053,22.8154449462891,29.2412338256836
"67",67,323.7,1.1,1,"2003-05-13",1046,"Aqua","MODIS",71,6.2,299.4,11.2,"D",0,2003,5,28.0075244903564,21.579683303833,34.0414695739746
"68",68,320.2,1.1,1,"2003-05-15",742,"Terra","MODIS",0,6.2,289.9,12.5,"D",0,2003,5,28.7433757781982,21.33669090271,25.5853691101074
"69",69,332,1.7,1.3,"2003-05-16",824,"Terra","MODIS",60,6.2,305.5,27.4,"D",0,2003,5,35.7678604125977,20.5258026123047,17.7135944366455
"70",70,333.9,1.7,1.3,"2003-05-16",824,"Terra","MODIS",79,6.2,305.6,32.1,"D",0,2003,5,34.8538703918457,20.0272598266602,18.572286605835
"71",71,319,1.6,1.2,"2003-05-16",1116,"Aqua","MODIS",59,6.2,300.4,12.3,"D",0,2003,5,26.8811016082764,17.8451595306396,8.85801982879639
"72",72,330.1,4.6,2,"2003-05-17",1023,"Aqua","MODIS",43,6.2,302.3,150.6,"D",0,2003,5,35.5068550109863,20.5750751495361,16.71608543396
"73",73,328.2,4.7,2,"2003-05-17",1023,"Aqua","MODIS",30,6.2,303,118.5,"D",0,2003,5,33.5637168884277,19.7259578704834,17.6922206878662
"74",74,316.8,1.6,1.2,"2003-05-18",812,"Terra","MODIS",57,6.2,300.5,17,"D",0,2003,5,31.5715751647949,20.8638877868652,NA
"75",75,338.3,1.2,1.1,"2003-05-18",1104,"Aqua","MODIS",82,6.2,293.5,34.7,"D",0,2003,5,28.0998973846436,19.907735824585,17.9163360595703
"76",76,316.2,1.1,1,"2003-05-18",1105,"Aqua","MODIS",67,6.2,296.4,9.1,"D",0,2003,5,28.5260372161865,15.7137022018433,92.6581954956055
"77",77,314.2,1.1,1,"2003-05-18",1105,"Aqua","MODIS",55,6.2,296,7.3,"D",0,2003,5,28.5260372161865,15.7137022018433,92.6581954956055
"78",78,320.3,1.4,1.2,"2003-05-18",1105,"Aqua","MODIS",20,6.2,298.2,17.9,"D",0,2003,5,28.4765625,23.1830635070801,53.5063819885254
"79",79,322.3,1.3,1.1,"2003-05-18",1105,"Aqua","MODIS",31,6.2,299.1,15.1,"D",0,2003,5,28.3455333709717,22.41526222229,33.6391220092773
"80",80,311.2,1,1,"2003-05-18",1105,"Aqua","MODIS",53,6.2,296.9,4.7,"D",0,2003,5,26.2279891967773,13.6000623703003,115.712203979492
"81",81,318.1,1.4,1.2,"2003-05-18",1105,"Aqua","MODIS",43,6.2,295.2,12.3,"D",0,2003,5,28.3508644104004,22.5870246887207,41.750602722168
"82",82,316.1,1.1,1,"2003-05-18",1106,"Aqua","MODIS",60,6.2,298.1,8.1,"D",0,2003,5,26.4219264984131,14.0195074081421,164.89338684082
"83",83,339.2,1.1,1,"2003-05-18",1106,"Aqua","MODIS",89,6.2,299.9,39.9,"D",0,2003,5,26.4219264984131,14.0195074081421,164.89338684082
"84",84,312.9,1.1,1,"2003-05-18",1106,"Aqua","MODIS",51,6.2,298.2,5.9,"D",0,2003,5,26.3520259857178,14.0194931030273,160.582931518555
"85",85,312.3,1.1,1.1,"2003-05-20",800,"Terra","MODIS",61,6.2,298.4,6.4,"D",0,2003,5,28.4823303222656,15.3167848587036,98.8625946044922
"86",86,317.4,1.8,1.3,"2003-05-22",748,"Terra","MODIS",70,6.2,281.9,30.7,"D",0,2003,5,28.4596138000488,15.3962717056274,94.8444671630859
"87",87,317,1,1,"2003-05-25",1112,"Aqua","MODIS",68,6.2,297.2,9,"D",0,2003,5,27.5572700500488,15.3457851409912,156.971481323242
"88",88,342.1,1.2,1.1,"2003-05-27",1059,"Aqua","MODIS",84,6.2,305.3,42,"D",0,2003,5,32.2487449645996,21.6843757629395,5.04621076583862
"89",89,335.9,1.3,1.1,"2003-05-27",1059,"Aqua","MODIS",87,6.2,299.8,45.1,"D",0,2003,5,26.3536987304688,13.9230213165283,163.732421875
"90",90,323.4,1.3,1.1,"2003-05-27",1059,"Aqua","MODIS",72,6.2,295.9,21.8,"D",0,2003,5,26.3536987304688,13.9230213165283,163.732421875
"91",91,331.7,1.3,1.1,"2003-05-27",1059,"Aqua","MODIS",84,6.2,299.6,35.3,"D",0,2003,5,26.3536987304688,13.9230213165283,163.732421875
"92",92,359.4,1.2,1.1,"2003-05-27",1059,"Aqua","MODIS",99,6.2,306.7,88,"D",0,2003,5,32.2487449645996,21.6843757629395,5.04621076583862
"93",93,336.5,1.2,1.1,"2003-05-27",1059,"Aqua","MODIS",67,6.2,305.9,29.4,"D",0,2003,5,32.2487449645996,21.6843757629395,5.04621076583862
"94",94,347.1,1.2,1.1,"2003-05-27",1059,"Aqua","MODIS",90,6.2,304.8,60.2,"D",0,2003,5,32.2789688110352,21.6892185211182,5.00659275054932
"95",95,342.6,1.2,1.1,"2003-05-27",1059,"Aqua","MODIS",72,6.2,302.8,49.3,"D",0,2003,5,32.2789688110352,21.6892185211182,5.00659275054932
"96",96,311.4,2.7,1.6,"2003-05-31",742,"Terra","MODIS",61,6.2,293.1,26.6,"D",0,2003,5,26.3234977722168,13.934868812561,161.399322509766
"97",97,329.4,2.7,1.6,"2003-05-31",1035,"Aqua","MODIS",32,6.2,304.4,77.3,"D",0,2003,5,35.7678604125977,20.5258026123047,17.7135944366455
