"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"17",17,359.3,1.1,1.1,"2007-06-05",1114,"Aqua","MODIS",99,6.2,304.1,86.6,"D",0,2007,6,27.3900051116943,16.7165031433105,14.2098989486694
"18",18,332.8,1.1,1.1,"2007-06-05",1114,"Aqua","MODIS",70,6.2,303.2,20.6,"D",0,2007,6,27.603401184082,16.8111743927002,13.2794857025146
"19",19,328.3,1.1,1.1,"2007-06-05",1114,"Aqua","MODIS",54,6.2,303.6,15.1,"D",0,2007,6,27.603401184082,16.8111743927002,13.2794857025146
"20",20,330.8,1.2,1.1,"2007-06-05",1114,"Aqua","MODIS",63,6.2,304.9,18.4,"D",0,2007,6,27.3995800018311,16.7093677520752,15.2590179443359
"21",21,327.1,1.1,1.1,"2007-06-05",1114,"Aqua","MODIS",54,6.2,300.4,14.3,"D",0,2007,6,27.372428894043,16.8076362609863,13.1797227859497
"22",22,328.9,1.2,1.1,"2007-06-05",1114,"Aqua","MODIS",58,6.2,306.1,13.9,"D",0,2007,6,27.3900051116943,16.7165031433105,14.2098989486694
"23",23,345.3,1.2,1.1,"2007-06-05",1114,"Aqua","MODIS",92,6.2,301,51.8,"D",0,2007,6,27.0430965423584,16.6226634979248,14.2955141067505
"24",24,337.1,1.2,1.1,"2007-06-05",1114,"Aqua","MODIS",87,6.2,301.1,33.9,"D",0,2007,6,27.1248588562012,16.59130859375,17.1544036865234
"25",25,328.8,1.2,1.1,"2007-06-05",1114,"Aqua","MODIS",48,6.2,300.6,18.3,"D",0,2007,6,27.0430965423584,16.6226634979248,14.2955141067505
"26",26,330.2,1,1,"2007-06-05",1115,"Aqua","MODIS",83,6.2,298.3,23.7,"D",0,2007,6,26.6817455291748,14.6165256500244,460.21630859375
"27",27,306.5,1,1,"2007-06-06",1945,"Terra","MODIS",38,6.2,284.2,7.4,"N",0,2007,6,30.8975982666016,19.8368587493896,1.01873123645782
"28",28,322.2,1,1,"2007-06-06",1945,"Terra","MODIS",100,6.2,284.7,21.1,"N",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"29",29,307,1,1,"2007-06-06",1945,"Terra","MODIS",31,6.2,283.4,7.6,"N",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"30",30,315.8,1,1,"2007-06-06",1945,"Terra","MODIS",82,6.2,283.6,14.1,"N",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"31",31,332.3,1,1,"2007-06-06",1945,"Terra","MODIS",100,6.2,285,33.3,"N",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"32",32,335.7,1,1,"2007-06-06",1945,"Terra","MODIS",100,6.2,285.3,39.3,"N",0,2007,6,30.8975982666016,19.8368587493896,1.01873123645782
"33",33,302.9,1.6,1.3,"2007-06-06",2240,"Aqua","MODIS",25,6.2,288.3,8.5,"N",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"34",34,310.7,1.6,1.3,"2007-06-06",2240,"Aqua","MODIS",81,6.2,288.4,18.8,"N",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"35",35,348.3,1.2,1.1,"2007-06-07",805,"Terra","MODIS",93,6.2,305.1,60.3,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"36",36,348.8,1.2,1.1,"2007-06-07",805,"Terra","MODIS",94,6.2,306.8,58.5,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"37",37,339.2,1.3,1.1,"2007-06-07",805,"Terra","MODIS",87,6.2,306.6,34.1,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"38",38,329.3,1.3,1.1,"2007-06-07",805,"Terra","MODIS",64,6.2,305.5,16.3,"D",0,2007,6,30.5621318817139,19.9909400939941,0.968044877052307
"39",39,337.2,1.2,1.1,"2007-06-07",805,"Terra","MODIS",85,6.2,307.1,27.2,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"40",40,335,1.3,1.1,"2007-06-07",805,"Terra","MODIS",83,6.2,306.4,23.3,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"41",41,331.5,1.3,1.1,"2007-06-07",805,"Terra","MODIS",71,6.2,305.9,19.1,"D",0,2007,6,30.5621318817139,19.9909400939941,0.968044877052307
"42",42,327.4,1.2,1.1,"2007-06-07",805,"Terra","MODIS",48,6.2,305.5,12,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"43",43,327.3,1.2,1.1,"2007-06-07",805,"Terra","MODIS",51,6.2,305.1,12,"D",0,2007,6,30.7394943237305,20.1029872894287,1.00764715671539
"44",44,333.9,1.1,1,"2007-06-07",1103,"Aqua","MODIS",35,6.2,301.7,19.7,"D",0,2007,6,30.7746696472168,19.9235935211182,0.949630260467529
"45",45,337,1.1,1,"2007-06-07",1103,"Aqua","MODIS",33,6.2,304.8,27.2,"D",0,2007,6,30.7632102966309,19.8242473602295,0.931215643882751
"46",46,337.5,1.1,1,"2007-06-07",1103,"Aqua","MODIS",63,6.2,309.9,20.7,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"47",47,354.2,1.1,1,"2007-06-07",1103,"Aqua","MODIS",96,6.2,306.7,58.5,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"48",48,345.1,1.1,1,"2007-06-07",1103,"Aqua","MODIS",89,6.2,311.8,34.9,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"49",49,346.5,1.1,1,"2007-06-07",1103,"Aqua","MODIS",90,6.2,311.4,40.9,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"50",50,347.1,1.1,1,"2007-06-07",1103,"Aqua","MODIS",83,6.2,310,43.5,"D",0,2007,6,30.7604274749756,19.8833656311035,1.95236122608185
"51",51,358.8,1.1,1,"2007-06-07",1103,"Aqua","MODIS",99,6.2,304.8,79,"D",0,2007,6,30.7129898071289,19.7608299255371,0.958973169326782
"52",52,354.5,1.1,1,"2007-06-07",1103,"Aqua","MODIS",96,6.2,309.7,63.7,"D",0,2007,6,30.7604274749756,19.8833656311035,1.95236122608185
"53",53,339.6,1.1,1,"2007-06-07",1103,"Aqua","MODIS",81,6.2,308.9,26.7,"D",0,2007,6,30.7129898071289,19.7608299255371,0.958973169326782
"54",54,337.2,1.1,1,"2007-06-07",1103,"Aqua","MODIS",58,6.2,310.8,18.4,"D",0,2007,6,30.7358646392822,20.0139007568359,0.993388056755066
"55",55,360.6,1.1,1,"2007-06-07",1103,"Aqua","MODIS",100,6.2,310.1,82.4,"D",0,2007,6,30.7129898071289,19.7608299255371,0.958973169326782
"56",56,367.9,1.1,1,"2007-06-07",1103,"Aqua","MODIS",100,6.2,305.6,109.9,"D",0,2007,6,30.7632102966309,19.8242473602295,0.931215643882751
"57",57,336.7,1.1,1,"2007-06-07",1103,"Aqua","MODIS",64,6.2,309.1,20.7,"D",0,2007,6,30.7604274749756,19.8833656311035,1.95236122608185
"58",58,346.1,1.1,1,"2007-06-07",1103,"Aqua","MODIS",90,6.2,310.7,39.8,"D",0,2007,6,30.7604274749756,19.8833656311035,1.95236122608185
"59",59,349.1,1.1,1,"2007-06-07",1103,"Aqua","MODIS",88,6.2,309.1,50.6,"D",0,2007,6,30.7604274749756,19.8833656311035,1.95236122608185
"60",60,313.6,4,1.9,"2007-06-08",1145,"Aqua","MODIS",46,6.2,288.2,53.4,"D",0,2007,6,23.8165454864502,14.7786884307861,4.44960927963257
"61",61,322.8,1.4,1.2,"2007-06-09",1049,"Aqua","MODIS",65,6.2,297.2,23.9,"D",0,2007,6,22.379301071167,12.6769762039185,11.1596069335938
"62",62,325.8,1.4,1.2,"2007-06-09",1049,"Aqua","MODIS",64,6.2,298.5,28.9,"D",0,2007,6,22.379301071167,12.6769762039185,11.1596069335938
"63",63,334.5,1.2,1.1,"2007-06-09",1051,"Aqua","MODIS",70,6.2,302.8,23.8,"D",0,2007,6,32.0849647521973,19.6899356842041,1.80617201328278
"64",64,317.9,2.4,1.5,"2007-06-11",1037,"Aqua","MODIS",71,6.2,283.2,45.4,"D",0,2007,6,24.6356620788574,14.869948387146,9.31553936004639
"65",65,319.5,1.5,1.2,"2007-06-12",1120,"Aqua","MODIS",64,6.2,295.9,16.8,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"66",66,324,1.4,1.2,"2007-06-12",1120,"Aqua","MODIS",58,6.2,299.8,20.7,"D",0,2007,6,23.0750026702881,13.3743305206299,7.98037195205688
"67",67,333.6,1.4,1.2,"2007-06-12",1120,"Aqua","MODIS",81,6.2,300.1,44,"D",0,2007,6,23.164363861084,13.6019687652588,9.98502159118652
"68",68,326.6,1.4,1.2,"2007-06-12",1120,"Aqua","MODIS",70,6.2,300.1,28.6,"D",0,2007,6,23.164363861084,13.6019687652588,9.98502159118652
"69",69,314.9,1.5,1.2,"2007-06-12",1120,"Aqua","MODIS",38,6.2,295,8.2,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"70",70,323.9,1.7,1.3,"2007-06-12",1121,"Aqua","MODIS",41,6.2,302.8,17.3,"D",0,2007,6,28.8766975402832,17.8016052246094,1.58164191246033
"71",71,328,1.6,1.3,"2007-06-12",1121,"Aqua","MODIS",57,6.2,305.1,22.9,"D",0,2007,6,28.4624481201172,17.0671043395996,3.32481050491333
"72",72,320.9,3.7,1.8,"2007-06-13",1026,"Aqua","MODIS",54,6.2,295.9,63.9,"D",0,2007,6,28.2017879486084,17.1698665618896,3.20374464988708
"73",73,322.8,3.8,1.8,"2007-06-13",1026,"Aqua","MODIS",59,6.2,295.8,84.7,"D",0,2007,6,28.2017879486084,17.1698665618896,3.20374464988708
"74",74,324.7,3.8,1.8,"2007-06-13",1026,"Aqua","MODIS",67,6.2,295.3,98.5,"D",0,2007,6,28.0597991943359,17.2997703552246,3.1879403591156
"75",75,303.3,1,1,"2007-06-13",1951,"Terra","MODIS",54,6.2,290.7,3.4,"N",0,2007,6,31.5176658630371,21.6117897033691,NA
"76",76,335.6,1.8,1.3,"2007-06-14",811,"Terra","MODIS",83,6.2,301.2,46.7,"D",0,2007,6,32.3647155761719,22.3447914123535,2.22782754898071
"77",77,343.1,1.8,1.3,"2007-06-14",811,"Terra","MODIS",89,6.2,302.3,74.9,"D",0,2007,6,32.3647155761719,22.3447914123535,2.22782754898071
"78",78,325,1.8,1.3,"2007-06-14",811,"Terra","MODIS",66,6.2,301,15.8,"D",0,2007,6,32.3647155761719,22.3447914123535,2.22782754898071
"79",79,318.5,1.4,1.2,"2007-06-14",811,"Terra","MODIS",37,6.2,298.3,8.4,"D",0,2007,6,30.0608711242676,19.6632308959961,3.92121315002441
"80",80,318.2,1.7,1.3,"2007-06-14",813,"Terra","MODIS",71,6.2,294.6,20.6,"D",0,2007,6,26.0246467590332,16.3322334289551,24.0457248687744
"81",81,328.8,1.5,1.2,"2007-06-14",813,"Terra","MODIS",80,6.2,297.8,36.2,"D",0,2007,6,24.2228221893311,14.3057336807251,8.07708358764648
"82",82,318.1,1.7,1.3,"2007-06-14",813,"Terra","MODIS",71,6.2,294.4,18.9,"D",0,2007,6,26.0246467590332,16.3322334289551,24.0457248687744
"83",83,319.4,1,1,"2007-06-14",1107,"Aqua","MODIS",50,6.2,277.7,13.9,"D",0,2007,6,27.0914707183838,17.9401893615723,29.1550579071045
"84",84,321.9,1,1,"2007-06-14",1107,"Aqua","MODIS",72,6.2,292.9,13,"D",0,2007,6,26.0246467590332,16.3322334289551,24.0457248687744
"85",85,328.9,1,1,"2007-06-14",1107,"Aqua","MODIS",61,6.2,281.7,23,"D",0,2007,6,27.0914707183838,17.9401893615723,29.1550579071045
"86",86,333.7,1,1,"2007-06-14",1107,"Aqua","MODIS",85,6.2,279.4,30.4,"D",0,2007,6,27.0914707183838,17.9401893615723,29.1550579071045
"87",87,317.1,1,1,"2007-06-14",1107,"Aqua","MODIS",33,6.2,278.5,11.6,"D",0,2007,6,27.0914707183838,17.9401893615723,29.1550579071045
"88",88,331.6,1.3,1.1,"2007-06-14",1108,"Aqua","MODIS",77,6.2,304.8,20.7,"D",0,2007,6,32.3540153503418,22.6450634002686,6.46651268005371
"89",89,328,1.3,1.1,"2007-06-14",1109,"Aqua","MODIS",71,6.2,305,14.8,"D",0,2007,6,30.0608711242676,19.6632308959961,3.92121315002441
"90",90,328.9,1.3,1.1,"2007-06-14",1109,"Aqua","MODIS",71,6.2,305.1,15.9,"D",0,2007,6,30.0608711242676,19.6632308959961,3.92121315002441
"91",91,393.4,1,1,"2007-06-16",800,"Terra","MODIS",100,6.2,305.5,207.7,"D",0,2007,6,27.6977653503418,16.7580623626709,4.85303020477295
"92",92,373.6,1,1,"2007-06-16",800,"Terra","MODIS",100,6.2,306.6,119,"D",0,2007,6,27.6977653503418,16.7580623626709,4.85303020477295
"93",93,349,1,1,"2007-06-16",800,"Terra","MODIS",94,6.2,303.5,49.2,"D",0,2007,6,27.6977653503418,16.7580623626709,4.85303020477295
"94",94,366,1,1,"2007-06-16",800,"Terra","MODIS",100,6.2,302.1,93.6,"D",0,2007,6,27.6977653503418,16.7580623626709,4.85303020477295
"95",95,332,1,1,"2007-06-16",1056,"Aqua","MODIS",76,6.2,301.9,16.3,"D",0,2007,6,32.3128089904785,21.7228298187256,NA
"96",96,337,1.1,1,"2007-06-16",1056,"Aqua","MODIS",85,6.2,300.5,31.1,"D",0,2007,6,27.0049686431885,15.8307294845581,8.19633293151855
"97",97,330.5,1,1,"2007-06-16",1056,"Aqua","MODIS",74,6.2,302.7,13.8,"D",0,2007,6,32.4336853027344,21.6491603851318,NA
"98",98,325.6,1,1,"2007-06-16",1056,"Aqua","MODIS",57,6.2,301.2,6.4,"D",0,2007,6,32.4336853027344,21.6491603851318,NA
"99",99,326.6,1,1,"2007-06-16",1056,"Aqua","MODIS",42,6.2,302.2,8.2,"D",0,2007,6,32.4336853027344,21.6491603851318,NA
"100",100,323.2,1.2,1.1,"2007-06-16",1056,"Aqua","MODIS",59,6.2,278.5,24.8,"D",0,2007,6,24.3244819641113,13.8914089202881,17.8304500579834
"101",101,310.1,1.2,1.1,"2007-06-16",1056,"Aqua","MODIS",46,6.2,279.3,9.5,"D",0,2007,6,24.2210655212402,14.0036115646362,16.3486080169678
"102",102,325.6,1.1,1,"2007-06-18",747,"Terra","MODIS",70,6.2,300.9,14.1,"D",0,2007,6,31.0997085571289,20.1906719207764,1.11838030815125
"103",103,327.9,1.1,1,"2007-06-18",747,"Terra","MODIS",74,6.2,300,17.2,"D",0,2007,6,31.0997085571289,20.1906719207764,1.11838030815125
"104",104,337.3,1,1,"2007-06-18",747,"Terra","MODIS",87,6.2,303.1,27.8,"D",0,2007,6,31.9867458343506,22.8358535766602,10.0891256332397
"105",105,316.2,1.7,1.3,"2007-06-18",1043,"Aqua","MODIS",61,6.2,298.2,13.7,"D",0,2007,6,26.801399230957,17.7873039245605,28.081579208374
"106",106,320.2,1.7,1.3,"2007-06-18",1043,"Aqua","MODIS",71,6.2,299.9,21.2,"D",0,2007,6,27.0944480895996,18.0427303314209,28.1683254241943
"107",107,319.2,1.8,1.3,"2007-06-18",1043,"Aqua","MODIS",61,6.2,298.5,23.8,"D",0,2007,6,25.2193241119385,15.4523439407349,7.2143030166626
"108",108,323.8,1.8,1.3,"2007-06-18",1043,"Aqua","MODIS",72,6.2,305,22.7,"D",0,2007,6,27.5373954772949,18.137544631958,11.7356719970703
"109",109,318.7,1.7,1.3,"2007-06-18",1043,"Aqua","MODIS",47,6.2,297.2,17.5,"D",0,2007,6,27.2352447509766,18.4640636444092,32.2002067565918
"110",110,358.3,1.1,1,"2007-06-18",1044,"Aqua","MODIS",99,6.2,308.8,76.2,"D",0,2007,6,32.5790977478027,22.8277626037598,5.01873207092285
"111",111,326.7,1.1,1.1,"2007-06-18",1044,"Aqua","MODIS",63,6.2,306.5,9.7,"D",0,2007,6,32.5790977478027,22.8277626037598,5.01873207092285
"112",112,324.8,1.1,1,"2007-06-18",1044,"Aqua","MODIS",62,6.2,304.8,8.2,"D",0,2007,6,32.5097923278809,22.8400039672852,4.96920776367188
"113",113,323,1.1,1.1,"2007-06-18",1044,"Aqua","MODIS",47,6.2,301,9.2,"D",0,2007,6,32.1496925354004,22.9146633148193,8.01790142059326
"114",114,326.1,1.1,1,"2007-06-18",1044,"Aqua","MODIS",63,6.2,304.8,9.1,"D",0,2007,6,32.4807357788086,22.8264770507812,5.00472640991211
"115",115,339.7,1.1,1.1,"2007-06-18",1044,"Aqua","MODIS",86,6.2,305.5,31.1,"D",0,2007,6,32.5790977478027,22.8277626037598,5.01873207092285
"116",116,332,1.1,1,"2007-06-18",1044,"Aqua","MODIS",77,6.2,305.2,18,"D",0,2007,6,32.4807357788086,22.8264770507812,5.00472640991211
"117",117,329.4,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",32,6.2,297.5,16.1,"D",0,2007,6,31.1189060211182,20.3063125610352,1.14077687263489
"118",118,331.9,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",40,6.2,299.7,19.8,"D",0,2007,6,31.0997085571289,20.1906719207764,1.11838030815125
"119",119,330.9,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",46,6.2,300.8,18.2,"D",0,2007,6,31.1528129577637,20.1309585571289,1.11140823364258
"120",120,335.8,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",80,6.2,296.7,30.9,"D",0,2007,6,31.0997085571289,20.1906719207764,1.11838030815125
"121",121,344.9,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",90,6.2,299.5,49.6,"D",0,2007,6,31.0997085571289,20.1906719207764,1.11838030815125
"122",122,337.9,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",83,6.2,297.5,33.4,"D",0,2007,6,31.1528129577637,20.1309585571289,1.11140823364258
"123",123,340.1,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",85,6.2,301.9,36.6,"D",0,2007,6,31.1528129577637,20.1309585571289,1.11140823364258
"124",124,328.6,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",21,6.2,298.6,13.7,"D",0,2007,6,31.0997085571289,20.1906719207764,1.11838030815125
"125",125,335.1,1.2,1.1,"2007-06-18",1045,"Aqua","MODIS",79,6.2,300.6,27.3,"D",0,2007,6,31.1528129577637,20.1309585571289,1.11140823364258
"126",126,303.5,1.1,1,"2007-06-18",2304,"Aqua","MODIS",56,6.2,291.8,5.2,"N",0,2007,6,31.1354389190674,20.022876739502,1.08829569816589
"127",127,302.8,1.1,1,"2007-06-18",2304,"Aqua","MODIS",51,6.2,291.4,4.6,"N",0,2007,6,31.1528129577637,20.1309585571289,1.11140823364258
"128",128,320.7,4,1.9,"2007-06-19",831,"Terra","MODIS",75,6.2,294.6,95.2,"D",0,2007,6,26.4511585235596,17.2109203338623,25.7630348205566
"129",129,315.2,4,1.9,"2007-06-19",831,"Terra","MODIS",67,6.2,294.6,55.9,"D",0,2007,6,26.4511585235596,17.2109203338623,25.7630348205566
"130",130,330,2,1.4,"2007-06-19",1126,"Aqua","MODIS",79,6.2,303.2,55.2,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"131",131,318.7,1.8,1.3,"2007-06-19",1126,"Aqua","MODIS",41,6.2,303.8,18,"D",0,2007,6,21.9489135742188,11.9560317993164,11.0395002365112
"132",132,321.6,1.8,1.3,"2007-06-19",1126,"Aqua","MODIS",53,6.2,299,27.9,"D",0,2007,6,22.379301071167,12.6769762039185,11.1596069335938
"133",133,318.9,1.8,1.3,"2007-06-19",1126,"Aqua","MODIS",49,6.2,298,24.6,"D",0,2007,6,22.379301071167,12.6769762039185,11.1596069335938
"134",134,331.3,2,1.4,"2007-06-19",1126,"Aqua","MODIS",81,6.2,304.2,56.6,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"135",135,326.4,2,1.4,"2007-06-19",1126,"Aqua","MODIS",76,6.2,303.2,42.1,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"136",136,342.5,2,1.4,"2007-06-19",1126,"Aqua","MODIS",90,6.2,303.7,106.1,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"137",137,328.5,2,1.4,"2007-06-19",1126,"Aqua","MODIS",78,6.2,302.7,49.7,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"138",138,325.5,2,1.4,"2007-06-19",1126,"Aqua","MODIS",73,6.2,304.6,33.4,"D",0,2007,6,26.3532581329346,17.1985378265381,24.6354484558105
"139",139,326.7,2,1.4,"2007-06-19",1126,"Aqua","MODIS",65,6.2,303.5,34.9,"D",0,2007,6,26.4511585235596,17.2109203338623,25.7630348205566
"140",140,326.8,2,1.4,"2007-06-19",1126,"Aqua","MODIS",75,6.2,303.6,37.4,"D",0,2007,6,26.3532581329346,17.1985378265381,24.6354484558105
"141",141,326,2,1.4,"2007-06-19",1126,"Aqua","MODIS",74,6.2,304.6,34.4,"D",0,2007,6,26.3532581329346,17.1985378265381,24.6354484558105
"142",142,324.4,2,1.4,"2007-06-19",1126,"Aqua","MODIS",71,6.2,304.9,31.5,"D",0,2007,6,26.4511585235596,17.2109203338623,25.7630348205566
"143",143,322.8,2,1.4,"2007-06-19",1126,"Aqua","MODIS",64,6.2,302.8,27,"D",0,2007,6,26.4511585235596,17.2109203338623,25.7630348205566
"144",144,346,2,1.4,"2007-06-19",1126,"Aqua","MODIS",92,6.2,306.2,120.4,"D",0,2007,6,26.4511585235596,17.2109203338623,25.7630348205566
"145",145,326.4,2,1.4,"2007-06-19",1126,"Aqua","MODIS",77,6.2,303,41.3,"D",0,2007,6,26.6489658355713,17.6490097045898,29.1304149627686
"146",146,320.6,2,1.4,"2007-06-19",1126,"Aqua","MODIS",64,6.2,303.1,24.6,"D",0,2007,6,26.7642879486084,17.8728084564209,30.1740665435791
"147",147,328.8,2.1,1.4,"2007-06-19",1126,"Aqua","MODIS",79,6.2,303.3,52.2,"D",0,2007,6,26.7642879486084,17.8728084564209,30.1740665435791
"148",148,318.9,2.1,1.4,"2007-06-19",1126,"Aqua","MODIS",39,6.2,302,22.6,"D",0,2007,6,26.7642879486084,17.8728084564209,30.1740665435791
"149",149,325.4,2.1,1.4,"2007-06-19",1126,"Aqua","MODIS",76,6.2,303.4,40.3,"D",0,2007,6,26.7642879486084,17.8728084564209,30.1740665435791
"150",150,315.5,2,1.4,"2007-06-19",1126,"Aqua","MODIS",49,6.2,299.9,20.7,"D",0,2007,6,26.9115505218506,18.3772296905518,32.6098327636719
"151",151,326.3,2,1.4,"2007-06-19",1126,"Aqua","MODIS",75,6.2,305.1,40,"D",0,2007,6,26.9969139099121,17.7981758117676,26.1021251678467
"152",152,323.2,1.7,1.3,"2007-06-20",734,"Terra","MODIS",60,6.2,299.1,18.3,"D",0,2007,6,31.0997085571289,20.1906719207764,1.11838030815125
"153",153,323.3,1.7,1.3,"2007-06-20",734,"Terra","MODIS",61,6.2,297.6,19.6,"D",0,2007,6,31.1354389190674,20.022876739502,1.08829569816589
"154",154,331.4,1.7,1.3,"2007-06-20",734,"Terra","MODIS",80,6.2,297.5,40.1,"D",0,2007,6,31.1305637359619,20.0735702514648,1.09635245800018
"155",155,323.8,1.7,1.3,"2007-06-20",734,"Terra","MODIS",63,6.2,297.5,21.5,"D",0,2007,6,31.1003131866455,19.9321804046631,1.0802389383316
"156",156,312.9,1.7,1.3,"2007-06-20",736,"Terra","MODIS",62,6.2,295.5,13.8,"D",0,2007,6,26.6986351013184,18.3305320739746,5.17942810058594
"157",157,334.6,1.8,1.3,"2007-06-20",736,"Terra","MODIS",86,6.2,297.7,67.6,"D",0,2007,6,22.1057682037354,13.08056640625,10.8563365936279
"158",158,314.5,1.6,1.2,"2007-06-20",736,"Terra","MODIS",63,6.2,297.4,11.2,"D",0,2007,6,25.3746337890625,15.4317398071289,20.7204685211182
"159",159,342.4,1.8,1.3,"2007-06-20",736,"Terra","MODIS",91,6.2,298.1,97.9,"D",0,2007,6,22.1057682037354,13.08056640625,10.8563365936279
"160",160,324.3,1.6,1.2,"2007-06-20",736,"Terra","MODIS",75,6.2,302.5,24.9,"D",0,2007,6,25.9673500061035,15.8369264602661,17.8944816589355
"161",161,319,1.6,1.3,"2007-06-20",736,"Terra","MODIS",41,6.2,300.9,14.8,"D",0,2007,6,25.9643859863281,15.9377813339233,16.8013172149658
"162",162,320.5,1.8,1.3,"2007-06-20",736,"Terra","MODIS",68,6.2,296.6,28.7,"D",0,2007,6,22.1057682037354,13.08056640625,10.8563365936279
"163",163,337.4,1.7,1.3,"2007-06-20",736,"Terra","MODIS",89,6.2,300.1,70.7,"D",0,2007,6,26.9231986999512,17.2849140167236,3.01984643936157
"164",164,319.4,1.8,1.3,"2007-06-20",736,"Terra","MODIS",61,6.2,295.6,25.6,"D",0,2007,6,22.1057682037354,13.08056640625,10.8563365936279
