latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-0.0455,35.602,349.2,1.4,1.2,2007-05-02,1127,Aqua,MODIS,94,6.2,302.3,87.0,D,0,2007,5,20.934422,8.468459,239.5119
2.1037,36.449,333.4,3.6,1.8,2007-05-03,1033,Aqua,MODIS,72,6.2,308.3,95.0,D,0,2007,5,36.157124,20.565907,58.427467
2.1743,36.4591,332.7,3.6,1.8,2007-05-03,1033,Aqua,MODIS,71,6.2,308.0,112.7,D,0,2007,5,36.448265,20.664316,52.822346
2.1585,36.4612,333.8,3.6,1.8,2007-05-03,1033,Aqua,MODIS,81,6.2,308.9,117.0,D,0,2007,5,36.63629,20.56225,48.240913
2.1652,36.464,334.3,3.6,1.8,2007-05-03,1033,Aqua,MODIS,47,6.2,308.6,115.6,D,0,2007,5,36.63629,20.56225,48.240913
2.1811,36.4619,332.1,3.6,1.8,2007-05-03,1033,Aqua,MODIS,39,6.2,308.0,105.7,D,0,2007,5,36.448265,20.664316,52.822346
2.1494,36.4663,334.3,3.6,1.8,2007-05-03,1033,Aqua,MODIS,61,6.2,309.1,110.2,D,0,2007,5,36.63629,20.56225,48.240913
2.0972,36.4421,333.6,3.6,1.8,2007-05-03,1033,Aqua,MODIS,77,6.2,308.7,98.9,D,0,2007,5,36.157124,20.565907,58.427467
3.8174,41.4824,315.5,2.9,1.6,2007-05-04,817,Terra,MODIS,21,6.2,292.8,29.9,D,0,2007,5,35.08918,21.9614,
0.1176,35.4386,317.2,1.2,1.1,2007-05-04,818,Terra,MODIS,55,6.2,293.8,14.4,D,0,2007,5,19.8902,8.872014,328.12366
-0.042,35.2512,315.6,1.2,1.1,2007-05-04,818,Terra,MODIS,56,6.2,297.5,9.5,D,0,2007,5,26.020535,12.866459,226.21645
-0.0487,35.2293,315.7,1.2,1.1,2007-05-04,818,Terra,MODIS,57,6.2,298.2,8.6,D,0,2007,5,28.028265,14.340931,189.6446
2.0929,36.4487,336.2,1.3,1.1,2007-05-04,818,Terra,MODIS,33,6.2,312.5,19.3,D,0,2007,5,36.157124,20.565907,58.427467
-0.0871,35.5049,363.1,1.0,1.0,2007-05-04,1115,Aqua,MODIS,100,6.2,299.2,90.9,D,0,2007,5,20.326641,8.291245,263.25027
-0.0552,35.6005,322.6,1.0,1.0,2007-05-04,1115,Aqua,MODIS,43,6.2,302.9,12.6,D,0,2007,5,20.934422,8.468459,239.5119
-0.0578,34.9427,338.5,1.0,1.0,2007-05-04,1115,Aqua,MODIS,84,6.2,303.6,31.3,D,0,2007,5,29.530125,15.589792,138.46922
0.5932,34.6644,324.8,1.0,1.0,2007-05-04,1115,Aqua,MODIS,62,6.2,300.6,14.7,D,0,2007,5,27.561165,13.996167,348.6136
0.592,34.6555,343.9,1.0,1.0,2007-05-04,1115,Aqua,MODIS,91,6.2,299.1,42.6,D,0,2007,5,27.561165,13.996167,348.6136
-0.0462,35.5992,352.7,1.0,1.0,2007-05-04,1115,Aqua,MODIS,96,6.2,304.1,61.4,D,0,2007,5,20.934422,8.468459,239.5119
-1.4927,40.9794,318.1,1.9,1.3,2007-05-05,723,Terra,MODIS,67,6.2,296.6,17.1,D,0,2007,5,31.739939,22.652372,45.623104
-4.0242,38.9749,317.4,1.4,1.2,2007-05-06,807,Terra,MODIS,48,6.2,298.7,16.1,D,0,2007,5,29.855461,17.621807,82.44698
-4.0594,38.9994,330.0,1.0,1.0,2007-05-06,1101,Aqua,MODIS,79,6.2,304.4,14.9,D,0,2007,5,29.977629,17.698835,86.850136
-4.1238,38.9326,328.6,1.0,1.0,2007-05-06,1101,Aqua,MODIS,71,6.2,301.0,14.5,D,0,2007,5,29.860476,17.613129,84.26826
-4.319,38.8546,319.8,1.0,1.0,2007-05-06,1101,Aqua,MODIS,64,6.2,301.6,9.0,D,0,2007,5,29.79293,17.36314,82.918816
-4.1328,38.9339,324.4,1.0,1.0,2007-05-06,1101,Aqua,MODIS,53,6.2,302.5,11.4,D,0,2007,5,29.786484,17.62283,86.38241
-3.4169,39.629,330.1,1.0,1.0,2007-05-06,1102,Aqua,MODIS,78,6.2,307.4,14.8,D,0,2007,5,30.191292,19.751266,103.451935
-2.2805,40.4847,326.7,1.1,1.0,2007-05-06,1102,Aqua,MODIS,67,6.2,306.2,12.6,D,0,2007,5,31.790659,22.945877,85.89539
-2.2791,40.4945,334.3,1.1,1.0,2007-05-06,1102,Aqua,MODIS,82,6.2,305.3,23.1,D,0,2007,5,31.790659,22.945877,85.89539
-2.2884,40.4958,326.0,1.1,1.0,2007-05-06,1102,Aqua,MODIS,65,6.2,304.5,10.2,D,0,2007,5,31.790659,22.945877,85.89539
-2.2697,40.4931,325.4,1.1,1.0,2007-05-06,1102,Aqua,MODIS,46,6.2,301.6,11.3,D,0,2007,5,31.790659,22.945877,85.89539
-2.2912,40.4763,326.7,1.1,1.0,2007-05-06,1102,Aqua,MODIS,72,6.2,305.9,12.8,D,0,2007,5,31.790659,22.945877,85.89539
-2.2898,40.4861,344.5,1.1,1.0,2007-05-06,1102,Aqua,MODIS,91,6.2,307.3,42.6,D,0,2007,5,31.790659,22.945877,85.89539
-0.0456,35.2474,315.4,1.2,1.1,2007-05-06,1103,Aqua,MODIS,31,6.2,299.4,8.8,D,0,2007,5,28.028265,14.340931,189.6446
3.4617,35.4584,320.9,4.0,1.9,2007-05-07,848,Terra,MODIS,17,6.2,295.9,72.2,D,0,2007,5,35.93222,21.953001,43.90905
-0.0401,35.5249,323.2,4.7,2.0,2007-05-07,849,Terra,MODIS,80,6.2,291.0,182.3,D,0,2007,5,19.55726,8.330672,300.549
-0.0402,35.5299,322.1,4.7,2.0,2007-05-07,849,Terra,MODIS,80,6.2,291.1,170.8,D,0,2007,5,19.55726,8.330672,300.549
-1.646,35.1599,315.4,2.7,1.6,2007-05-07,1145,Aqua,MODIS,23,6.2,299.8,29.2,D,0,2007,5,,,
-1.5282,40.9526,328.6,1.0,1.0,2007-05-08,1050,Aqua,MODIS,74,6.2,297.7,17.4,D,0,2007,5,31.671019,22.62777,50.490677
-1.6246,40.7234,331.9,1.0,1.0,2007-05-08,1050,Aqua,MODIS,84,6.2,296.7,23.2,D,0,2007,5,31.949915,22.62675,56.339703
-1.6158,40.7255,318.2,1.0,1.0,2007-05-08,1050,Aqua,MODIS,50,6.2,296.5,6.1,D,0,2007,5,31.949915,22.62675,56.339703
1.6539,40.6735,329.2,1.0,1.0,2007-05-08,1051,Aqua,MODIS,70,6.2,305.1,11.7,D,0,2007,5,34.63202,21.738497,4.2259045
1.6449,40.6748,328.0,1.0,1.0,2007-05-08,1051,Aqua,MODIS,57,6.2,305.6,11.4,D,0,2007,5,34.63202,21.738497,4.2259045
2.072,36.4514,332.3,2.9,1.6,2007-05-09,836,Terra,MODIS,41,6.2,308.1,59.6,D,0,2007,5,35.964874,20.496094,57.414986
1.7262,36.3225,333.9,2.9,1.6,2007-05-09,836,Terra,MODIS,84,6.2,308.8,58.4,D,0,2007,5,35.360706,19.576262,73.852005
2.1713,36.4556,336.6,2.7,1.6,2007-05-10,1039,Aqua,MODIS,48,6.2,313.3,73.8,D,0,2007,5,35.273624,20.457533,52.895878
0.4254,35.5442,339.4,1.5,1.2,2007-05-11,824,Terra,MODIS,89,6.2,293.9,73.9,D,0,2007,5,20.16275,9.070052,319.531
-0.0949,35.1097,315.0,1.4,1.2,2007-05-11,824,Terra,MODIS,67,6.2,297.8,11.6,D,0,2007,5,29.731394,15.421208,139.75871
-0.0931,35.0971,312.3,1.4,1.2,2007-05-11,824,Terra,MODIS,52,6.2,297.7,7.6,D,0,2007,5,29.731394,15.421208,139.75871
-1.6461,35.1629,327.6,1.0,1.0,2007-05-11,1121,Aqua,MODIS,63,6.2,290.4,22.5,D,0,2007,5,,,
-0.6924,35.9296,319.7,1.1,1.1,2007-05-11,1121,Aqua,MODIS,45,6.2,302.5,11.0,D,0,2007,5,18.73925,6.547844,164.83441
-1.0144,34.5643,323.4,1.0,1.0,2007-05-11,1121,Aqua,MODIS,75,6.2,301.8,12.1,D,0,2007,5,26.2457,13.865587,98.778305
2.4217,38.9987,306.5,1.0,1.0,2007-05-12,1951,Terra,MODIS,67,6.2,287.1,5.3,N,0,2007,5,33.072803,20.126528,1.0
2.3052,39.0605,326.5,1.5,1.2,2007-05-13,811,Terra,MODIS,50,6.2,301.6,18.0,D,0,2007,5,32.89475,20.41125,1.0
2.4368,39.0174,326.5,1.5,1.2,2007-05-13,811,Terra,MODIS,42,6.2,302.5,18.5,D,0,2007,5,32.743027,20.351639,1.0
2.426,39.0158,327.7,1.5,1.2,2007-05-13,811,Terra,MODIS,47,6.2,304.0,19.3,D,0,2007,5,32.743027,20.351639,1.0
2.4328,39.001,331.5,1.2,1.1,2007-05-13,1109,Aqua,MODIS,60,6.2,301.9,22.9,D,0,2007,5,32.743027,20.351639,1.0
2.4229,39.0024,339.0,1.2,1.1,2007-05-13,1109,Aqua,MODIS,77,6.2,299.4,37.1,D,0,2007,5,32.743027,20.351639,1.0
2.4213,38.9914,334.2,1.2,1.1,2007-05-13,1109,Aqua,MODIS,73,6.2,303.4,26.1,D,0,2007,5,33.072803,20.126528,1.0
4.4742,34.8534,340.3,1.0,1.0,2007-05-13,1110,Aqua,MODIS,86,6.2,294.2,31.8,D,0,2007,5,35.47267,20.018553,157.29944
4.4729,34.8443,329.3,1.0,1.0,2007-05-13,1110,Aqua,MODIS,55,6.2,293.4,16.6,D,0,2007,5,35.47267,20.018553,157.29944
4.475,34.8709,305.8,1.2,1.1,2007-05-13,2329,Aqua,MODIS,66,6.2,292.7,6.3,N,0,2007,5,35.47267,20.018553,157.29944
2.2898,39.0681,326.6,1.0,1.0,2007-05-15,759,Terra,MODIS,48,6.2,305.3,8.7,D,0,2007,5,33.24592,20.312082,1.0
3.3251,39.8299,326.9,1.0,1.0,2007-05-15,1057,Aqua,MODIS,49,6.2,303.6,11.7,D,0,2007,5,31.663397,18.472698,1.7914298
3.521,35.2374,320.5,2.9,1.6,2007-05-16,842,Terra,MODIS,29,6.2,294.1,43.0,D,0,2007,5,34.398182,20.531826,81.28976
0.454,39.1368,328.8,1.4,1.2,2007-05-17,1044,Aqua,MODIS,73,6.2,306.2,12.6,D,0,2007,5,32.429005,20.501556,1.115953
0.4705,39.129,327.3,1.4,1.2,2007-05-17,1044,Aqua,MODIS,65,6.2,304.8,12.1,D,0,2007,5,32.34923,20.569649,1.1004926
0.4602,39.1305,331.7,1.4,1.2,2007-05-17,1044,Aqua,MODIS,77,6.2,306.8,20.1,D,0,2007,5,32.34923,20.569649,1.1004926
0.462,39.1426,329.5,1.4,1.2,2007-05-17,1044,Aqua,MODIS,71,6.2,304.9,15.8,D,0,2007,5,32.34923,20.569649,1.1004926
4.5861,35.2726,310.3,2.3,1.5,2007-05-17,1045,Aqua,MODIS,0,6.2,284.6,22.0,D,0,2007,5,33.141758,19.258556,176.57195
0.6458,40.0273,326.1,1.8,1.3,2007-05-20,1115,Aqua,MODIS,52,6.2,303.0,24.5,D,0,2007,5,34.49609,22.147575,4.1073675
0.0267,37.375,326.1,1.2,1.1,2007-05-20,1115,Aqua,MODIS,75,6.2,302.9,22.9,D,0,2007,5,15.972322,4.4232345,110.222855
-0.2229,35.1627,315.1,1.0,1.0,2007-05-20,1115,Aqua,MODIS,54,6.2,301.9,5.7,D,0,2007,5,28.483912,14.615765,151.39722
2.1392,39.8465,308.0,1.0,1.0,2007-05-21,1945,Terra,MODIS,73,6.2,288.6,6.1,N,0,2007,5,33.468628,21.282911,2.0594215
0.0282,37.3889,334.0,1.1,1.0,2007-05-22,806,Terra,MODIS,85,6.2,299.2,32.9,D,0,2007,5,15.972322,4.4232345,110.222855
0.0296,37.3795,338.4,1.1,1.0,2007-05-22,806,Terra,MODIS,88,6.2,303.5,39.7,D,0,2007,5,15.972322,4.4232345,110.222855
-0.8623,34.538,317.7,1.4,1.2,2007-05-22,1102,Aqua,MODIS,71,6.2,300.4,13.8,D,0,2007,5,26.79614,14.33377,110.71574
0.0234,37.3777,326.3,1.0,1.0,2007-05-22,1102,Aqua,MODIS,71,6.2,302.5,19.6,D,0,2007,5,15.972322,4.4232345,110.222855
-1.5953,39.7083,317.5,1.0,1.0,2007-05-22,1102,Aqua,MODIS,13,6.2,297.0,4.6,D,0,2007,5,32.203472,21.220066,16.135736
-0.3936,38.6455,334.0,1.0,1.0,2007-05-22,1102,Aqua,MODIS,82,6.2,309.2,18.8,D,0,2007,5,29.948942,18.577665,
-3.539,37.7604,334.4,1.0,1.0,2007-05-22,1102,Aqua,MODIS,85,6.2,299.6,26.9,D,0,2007,5,30.225582,16.50683,11.791463
-3.5404,37.7511,340.3,1.0,1.0,2007-05-22,1102,Aqua,MODIS,89,6.2,296.2,37.4,D,0,2007,5,30.225582,16.50683,11.791463
-0.6915,35.7294,311.7,1.2,1.1,2007-05-22,1102,Aqua,MODIS,58,6.2,292.7,11.8,D,0,2007,5,19.32247,8.051319,170.9488
-0.9397,39.3389,331.7,1.0,1.0,2007-05-22,1102,Aqua,MODIS,64,6.2,303.7,17.1,D,0,2007,5,32.612133,21.120426,4.635785
-0.9559,39.3469,332.4,1.0,1.0,2007-05-22,1102,Aqua,MODIS,48,6.2,307.0,17.5,D,0,2007,5,32.612133,21.120426,4.635785
3.1197,38.5896,301.9,1.8,1.3,2007-05-23,1933,Terra,MODIS,45,6.2,287.8,9.6,N,0,2007,5,32.668144,19.16472,2.0
3.1125,38.5964,301.2,1.8,1.3,2007-05-23,1933,Terra,MODIS,38,6.2,288.1,8.0,N,0,2007,5,32.668144,19.16472,2.0
0.5108,39.671,329.2,1.0,1.0,2007-05-24,753,Terra,MODIS,35,6.2,304.8,16.0,D,0,2007,5,34.571938,21.918074,3.990232
0.567,34.6734,316.0,1.6,1.2,2007-05-24,753,Terra,MODIS,67,6.2,287.9,20.4,D,0,2007,5,27.603813,14.018334,348.89694
0.5559,34.6719,340.2,1.6,1.2,2007-05-24,753,Terra,MODIS,90,6.2,288.2,78.0,D,0,2007,5,27.603813,14.018334,348.89694
-2.6274,37.9074,320.1,1.0,1.0,2007-05-24,754,Terra,MODIS,69,6.2,300.8,11.7,D,0,2007,5,24.342056,12.139977,10.636757
2.2713,39.7148,342.4,1.0,1.0,2007-05-24,1051,Aqua,MODIS,87,6.2,310.4,26.7,D,0,2007,5,33.329185,20.989353,2.0999715
2.2623,39.7161,345.5,1.0,1.0,2007-05-24,1051,Aqua,MODIS,90,6.2,312.9,33.2,D,0,2007,5,33.329185,20.989353,2.0999715
2.2532,39.7174,340.8,1.0,1.0,2007-05-24,1051,Aqua,MODIS,42,6.2,312.6,27.0,D,0,2007,5,33.329185,20.989353,2.0999715
2.0532,36.437,331.5,2.9,1.6,2007-05-25,836,Terra,MODIS,65,6.2,305.8,53.0,D,0,2007,5,35.964874,20.496094,57.414986
-2.5883,37.8581,312.8,2.5,1.5,2007-05-26,1037,Aqua,MODIS,54,6.2,285.3,32.1,D,0,2007,5,23.755945,11.406978,10.388266
0.1298,39.7969,306.1,1.3,1.1,2007-05-26,2003,Terra,MODIS,61,6.2,293.3,6.3,N,0,2007,5,33.846874,21.856754,5.976581
0.1314,39.8083,305.3,1.3,1.1,2007-05-26,2003,Terra,MODIS,57,6.2,293.0,5.6,N,0,2007,5,33.846874,21.856754,5.976581
0.128,39.8139,304.2,1.0,1.0,2007-05-26,2259,Aqua,MODIS,44,6.2,293.6,3.7,N,0,2007,5,33.846874,21.856754,5.976581
0.1383,39.8061,305.4,1.0,1.0,2007-05-26,2259,Aqua,MODIS,55,6.2,293.4,4.4,N,0,2007,5,33.846874,21.856754,5.976581
2.5402,39.3948,322.9,2.7,1.6,2007-05-28,1026,Aqua,MODIS,50,6.2,298.5,29.4,D,0,2007,5,33.55307,19.891205,0.99188745
2.0915,36.4309,330.6,4.7,2.0,2007-05-28,1026,Aqua,MODIS,76,6.2,306.0,100.1,D,0,2007,5,36.157124,20.565907,58.427467
2.5543,39.3927,329.7,2.7,1.6,2007-05-28,1026,Aqua,MODIS,77,6.2,297.9,60.3,D,0,2007,5,33.386406,19.835388,0.98799986
2.558,39.4165,323.4,2.7,1.6,2007-05-28,1026,Aqua,MODIS,38,6.2,299.4,29.0,D,0,2007,5,33.386406,19.835388,0.98799986
2.5504,39.3979,338.1,2.7,1.6,2007-05-28,1026,Aqua,MODIS,86,6.2,297.7,115.4,D,0,2007,5,33.386406,19.835388,0.98799986
0.3282,38.1362,324.2,1.1,1.0,2007-05-29,1109,Aqua,MODIS,51,6.2,301.3,11.7,D,0,2007,5,28.672735,16.777649,2.1343982
-2.7612,38.0089,322.1,4.0,1.9,2007-05-30,717,Terra,MODIS,71,6.2,291.7,120.7,D,0,2007,5,27.547146,15.171291,4.4490547
0.4153,40.6426,323.1,1.0,1.0,2007-05-31,1056,Aqua,MODIS,43,6.2,299.6,9.9,D,0,2007,5,34.239166,22.306097,9.076306
0.4893,38.0667,333.3,1.1,1.0,2007-05-31,1056,Aqua,MODIS,81,6.2,303.8,22.7,D,0,2007,5,26.964014,15.161108,6.449274
0.4984,38.0654,324.7,1.1,1.0,2007-05-31,1056,Aqua,MODIS,67,6.2,302.4,10.7,D,0,2007,5,26.964014,15.161108,6.449274
