latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.1033,38.1126,330.3,1.3,1.1,2004-10-06,1048,Aqua,MODIS,76,6.2,306.7,28.8,D,0,2004,10,27.512846,18.679543,20.87212
0.4636,34.4179,327.7,1.0,1.0,2004-10-06,2015,Terra,MODIS,100,6.2,289.8,28.9,N,0,2004,10,30.732986,18.02001,37.198425
0.4623,34.4087,328.7,1.0,1.0,2004-10-06,2015,Terra,MODIS,100,6.2,289.6,29.8,N,0,2004,10,30.843847,18.143879,36.131313
0.5193,34.4192,303.0,1.0,1.0,2004-10-06,2015,Terra,MODIS,52,6.2,288.7,5.7,N,0,2004,10,30.652681,17.915905,34.582027
0.5284,34.4179,308.7,1.0,1.0,2004-10-06,2015,Terra,MODIS,75,6.2,288.9,9.7,N,0,2004,10,30.652681,17.915905,34.582027
-3.4094,38.616,326.1,2.7,1.6,2004-10-07,1130,Aqua,MODIS,70,6.2,299.5,44.3,D,0,2004,10,30.612263,21.727886,48.28889
-3.4132,38.5913,324.1,2.6,1.6,2004-10-07,1130,Aqua,MODIS,60,6.2,300.0,34.1,D,0,2004,10,30.612263,21.727886,48.28889
-0.4045,38.4359,325.2,2.9,1.6,2004-10-07,1131,Aqua,MODIS,60,6.2,296.7,49.9,D,0,2004,10,30.087656,20.588112,10.010046
-0.7508,38.2492,328.1,2.8,1.6,2004-10-07,1131,Aqua,MODIS,64,6.2,297.5,54.2,D,0,2004,10,29.408932,20.03404,15.946655
-0.6441,37.7679,324.2,2.5,1.5,2004-10-07,1131,Aqua,MODIS,30,6.2,299.3,36.5,D,0,2004,10,28.46189,19.109,17.904846
-0.404,38.4312,327.3,2.9,1.6,2004-10-07,1131,Aqua,MODIS,73,6.2,297.4,59.1,D,0,2004,10,30.087656,20.588112,10.010046
-0.7532,38.2543,336.4,2.8,1.6,2004-10-07,1131,Aqua,MODIS,83,6.2,300.5,101.2,D,0,2004,10,29.777328,20.239435,15.087161
-1.1392,38.3118,321.1,2.8,1.6,2004-10-07,1131,Aqua,MODIS,40,6.2,294.9,30.1,D,0,2004,10,29.44006,20.915974,20.233595
1.2229,38.8743,335.4,1.3,1.1,2004-10-08,740,Terra,MODIS,78,6.2,307.1,28.4,D,0,2004,10,33.651226,22.737995,6.5317626
-2.6098,37.7846,339.1,1.4,1.2,2004-10-08,741,Terra,MODIS,83,6.2,305.7,45.9,D,0,2004,10,29.002277,18.507109,50.22886
-3.4002,38.6203,353.7,1.2,1.1,2004-10-08,741,Terra,MODIS,96,6.2,313.7,64.3,D,0,2004,10,30.612263,21.727886,48.28889
-3.3986,38.6096,352.3,1.2,1.1,2004-10-08,741,Terra,MODIS,95,6.2,313.5,60.9,D,0,2004,10,30.612263,21.727886,48.28889
-1.7319,40.7315,320.2,1.5,1.2,2004-10-08,1035,Aqua,MODIS,64,6.2,299.2,18.1,D,0,2004,10,32.00088,25.821367,2.5964394
-3.4114,38.6209,328.6,2.3,1.5,2004-10-08,1035,Aqua,MODIS,48,6.2,311.1,29.0,D,0,2004,10,30.612263,21.727886,48.28889
-1.627,38.213,327.7,2.3,1.5,2004-10-08,1036,Aqua,MODIS,71,6.2,309.9,30.7,D,0,2004,10,30.376785,21.95356,15.909505
-1.3608,38.1592,327.1,2.3,1.5,2004-10-08,1036,Aqua,MODIS,61,6.2,308.0,27.9,D,0,2004,10,29.349243,20.979177,20.423843
-0.1322,38.3334,336.2,2.1,1.4,2004-10-08,1036,Aqua,MODIS,82,6.2,308.5,57.5,D,0,2004,10,31.215778,21.688875,7.8671703
-0.2289,38.3981,327.5,2.1,1.4,2004-10-08,1036,Aqua,MODIS,53,6.2,306.8,26.1,D,0,2004,10,30.593092,21.27029,8.867428
-0.1324,38.3386,340.9,2.1,1.4,2004-10-08,1036,Aqua,MODIS,87,6.2,308.4,79.0,D,0,2004,10,31.215778,21.688875,7.8671703
-0.1351,38.3199,328.6,2.1,1.4,2004-10-08,1036,Aqua,MODIS,59,6.2,307.8,23.4,D,0,2004,10,31.29399,21.482403,7.853329
-1.3477,38.4371,329.7,2.2,1.4,2004-10-08,1036,Aqua,MODIS,76,6.2,309.6,32.2,D,0,2004,10,31.056046,22.287704,21.450891
-1.3505,38.418,328.9,2.2,1.4,2004-10-08,1036,Aqua,MODIS,74,6.2,310.5,29.5,D,0,2004,10,31.056046,22.287704,21.450891
-1.1013,37.3549,302.2,1.0,1.0,2004-10-08,2002,Terra,MODIS,48,6.2,289.4,5.5,N,0,2004,10,27.626526,17.292467,27.197515
-2.0633,36.1091,306.8,1.2,1.1,2004-10-08,2258,Aqua,MODIS,69,6.2,291.8,9.0,N,0,2004,10,33.33517,22.087673,46.404015
0.1062,37.4479,339.1,2.2,1.4,2004-10-09,823,Terra,MODIS,84,6.2,308.9,88.2,D,0,2004,10,21.646093,9.398285,29.06912
0.0272,37.9002,329.4,2.4,1.5,2004-10-09,823,Terra,MODIS,60,6.2,312.3,32.8,D,0,2004,10,28.976227,18.779026,16.232914
-0.1341,37.0316,327.8,2.0,1.4,2004-10-09,823,Terra,MODIS,71,6.2,309.5,38.1,D,0,2004,10,24.8518,10.253398,26.849451
0.1067,37.4422,339.4,2.2,1.4,2004-10-09,823,Terra,MODIS,87,6.2,308.2,93.2,D,0,2004,10,21.646093,9.398285,29.06912
-1.1482,37.1694,333.4,2.2,1.4,2004-10-09,824,Terra,MODIS,82,6.2,314.0,47.9,D,0,2004,10,27.846087,16.582666,30.022512
-1.4565,37.2228,329.8,2.2,1.4,2004-10-09,824,Terra,MODIS,73,6.2,309.7,40.8,D,0,2004,10,25.385643,15.285419,43.150826
-1.0547,35.638,340.4,1.6,1.3,2004-10-09,824,Terra,MODIS,87,6.2,313.1,57.8,D,0,2004,10,26.730293,12.763357,65.52173
-1.0525,35.6234,331.7,1.6,1.3,2004-10-09,824,Terra,MODIS,74,6.2,312.5,29.9,D,0,2004,10,26.770746,12.7576,67.539955
-1.2283,36.5689,324.3,2.0,1.4,2004-10-09,824,Terra,MODIS,68,6.2,307.0,21.2,D,0,2004,10,28.240808,14.862784,42.138504
-2.5485,37.9007,333.5,1.4,1.2,2004-10-09,1118,Aqua,MODIS,51,6.2,312.3,22.9,D,0,2004,10,28.125546,18.94399,45.546505
-1.6376,37.8476,339.8,1.4,1.2,2004-10-09,1118,Aqua,MODIS,79,6.2,318.6,26.1,D,0,2004,10,29.29641,19.66212,28.328358
-1.2873,38.2989,332.4,1.6,1.2,2004-10-09,1118,Aqua,MODIS,62,6.2,314.1,23.4,D,0,2004,10,29.835844,21.12463,20.35935
-2.7882,38.0063,365.0,1.4,1.2,2004-10-09,1118,Aqua,MODIS,100,6.2,310.7,137.9,D,0,2004,10,28.810995,19.815214,43.596497
-1.8044,35.9082,332.4,1.1,1.0,2004-10-09,1118,Aqua,MODIS,65,6.2,311.3,24.2,D,0,2004,10,25.918076,14.988911,79.81355
-1.2824,38.101,335.4,1.5,1.2,2004-10-09,1118,Aqua,MODIS,70,6.2,314.0,26.3,D,0,2004,10,28.585701,20.138767,21.209549
-1.167,38.1047,330.6,1.5,1.2,2004-10-09,1118,Aqua,MODIS,33,6.2,313.4,12.8,D,0,2004,10,28.111631,19.35585,21.039747
-1.5058,38.1328,332.4,1.5,1.2,2004-10-09,1118,Aqua,MODIS,47,6.2,315.5,16.8,D,0,2004,10,29.335854,20.868927,20.73156
-1.9984,35.9721,333.7,1.1,1.0,2004-10-09,1118,Aqua,MODIS,47,6.2,315.6,17.6,D,0,2004,10,29.90416,20.485882,51.939114
-1.9891,35.9707,333.2,1.1,1.0,2004-10-09,1118,Aqua,MODIS,42,6.2,313.6,18.1,D,0,2004,10,29.90416,20.485882,51.939114
-1.797,35.8272,341.6,1.1,1.0,2004-10-09,1118,Aqua,MODIS,83,6.2,315.0,33.4,D,0,2004,10,26.083605,14.929105,82.89492
-1.7984,35.8176,330.3,1.1,1.0,2004-10-09,1118,Aqua,MODIS,54,6.2,314.3,13.9,D,0,2004,10,26.083605,14.929105,82.89492
-0.0917,36.8755,364.6,1.3,1.1,2004-10-09,1119,Aqua,MODIS,100,6.2,319.6,108.7,D,0,2004,10,25.369747,10.421601,27.408287
-0.8554,38.1046,339.3,1.5,1.2,2004-10-09,1119,Aqua,MODIS,79,6.2,317.1,34.5,D,0,2004,10,28.504482,19.122608,16.665741
-0.8574,38.0907,338.9,1.5,1.2,2004-10-09,1119,Aqua,MODIS,79,6.2,315.2,32.1,D,0,2004,10,28.504482,19.122608,16.665741
-1.0409,35.9001,333.9,1.1,1.1,2004-10-09,1119,Aqua,MODIS,76,6.2,314.5,16.6,D,0,2004,10,25.926441,11.926794,51.74326
-0.6399,37.7684,333.9,1.5,1.2,2004-10-09,1119,Aqua,MODIS,72,6.2,313.5,20.5,D,0,2004,10,28.46189,19.109,17.904846
-0.5776,37.7457,333.6,1.5,1.2,2004-10-09,1119,Aqua,MODIS,72,6.2,313.1,22.8,D,0,2004,10,27.030819,17.551298,22.641354
-0.2861,38.3995,336.7,1.7,1.3,2004-10-09,1119,Aqua,MODIS,78,6.2,311.6,32.9,D,0,2004,10,30.361628,20.844,8.921088
-0.2867,38.3925,332.7,1.7,1.3,2004-10-09,1119,Aqua,MODIS,64,6.2,312.3,19.6,D,0,2004,10,30.361628,20.844,8.921088
-0.2599,38.4189,336.5,1.7,1.3,2004-10-09,1119,Aqua,MODIS,78,6.2,312.5,37.7,D,0,2004,10,30.425592,21.140944,8.940657
-0.5914,38.1895,334.6,1.6,1.2,2004-10-09,1119,Aqua,MODIS,73,6.2,315.8,24.9,D,0,2004,10,28.256788,18.782888,16.447975
-0.5911,38.1952,331.4,1.6,1.2,2004-10-09,1119,Aqua,MODIS,54,6.2,314.7,16.2,D,0,2004,10,28.256788,18.782888,16.447975
-0.5879,37.9778,344.4,1.5,1.2,2004-10-09,1119,Aqua,MODIS,83,6.2,309.9,64.8,D,0,2004,10,27.422915,18.652721,20.27135
-0.0849,36.8509,335.0,1.3,1.1,2004-10-09,1119,Aqua,MODIS,60,6.2,317.4,20.2,D,0,2004,10,25.367296,10.23262,27.37176
-0.0815,36.8741,357.6,1.3,1.1,2004-10-09,1119,Aqua,MODIS,98,6.2,317.5,82.8,D,0,2004,10,25.501537,10.352805,26.562
-0.4507,38.368,338.4,1.6,1.3,2004-10-09,1119,Aqua,MODIS,80,6.2,315.9,38.3,D,0,2004,10,29.573414,19.866386,10.925473
-0.9918,38.1227,348.1,1.5,1.2,2004-10-09,1119,Aqua,MODIS,90,6.2,317.6,65.9,D,0,2004,10,28.314665,18.867075,18.746073
-0.0933,36.8639,370.0,1.3,1.1,2004-10-09,1119,Aqua,MODIS,100,6.2,322.3,134.3,D,0,2004,10,25.367296,10.23262,27.37176
1.2731,37.3489,334.6,1.5,1.2,2004-10-09,1119,Aqua,MODIS,44,6.2,310.9,33.9,D,0,2004,10,26.839235,16.790224,22.601435
-0.705,38.2048,335.2,1.6,1.2,2004-10-09,1119,Aqua,MODIS,73,6.2,316.7,23.8,D,0,2004,10,28.482052,18.988667,16.614807
-0.7843,38.2026,339.8,1.6,1.2,2004-10-09,1119,Aqua,MODIS,81,6.2,314.7,40.6,D,0,2004,10,28.537186,19.532795,16.765993
-0.7862,38.1943,341.2,1.6,1.2,2004-10-09,1119,Aqua,MODIS,82,6.2,314.4,46.9,D,0,2004,10,28.537186,19.532795,16.765993
-0.7842,38.2084,335.2,1.6,1.2,2004-10-09,1119,Aqua,MODIS,72,6.2,314.4,26.9,D,0,2004,10,29.408932,20.03404,15.946655
-0.0832,36.8626,385.6,1.3,1.1,2004-10-09,1119,Aqua,MODIS,100,6.2,324.2,228.3,D,0,2004,10,25.501537,10.352805,26.562
-0.8083,37.1501,336.1,1.3,1.1,2004-10-09,1119,Aqua,MODIS,77,6.2,316.3,15.8,D,0,2004,10,27.246607,16.099056,31.70268
-0.1456,36.8306,325.5,3.1,1.7,2004-10-10,728,Terra,MODIS,74,6.2,307.0,47.0,D,0,2004,10,24.795364,9.932194,28.872566
-0.1448,36.8249,323.5,3.1,1.7,2004-10-10,728,Terra,MODIS,61,6.2,306.9,36.2,D,0,2004,10,24.795364,9.932194,28.872566
-1.1137,38.2746,320.0,2.3,1.5,2004-10-10,729,Terra,MODIS,32,6.2,299.0,18.7,D,0,2004,10,28.404346,19.883287,19.197428
-0.9195,36.4056,331.7,3.2,1.7,2004-10-10,729,Terra,MODIS,81,6.2,307.3,81.8,D,0,2004,10,27.309998,11.6386595,37.03819
-0.9162,36.399,324.6,3.2,1.7,2004-10-10,729,Terra,MODIS,33,6.2,306.5,36.8,D,0,2004,10,26.648226,11.112507,35.947815
-1.1002,38.2615,320.9,2.3,1.5,2004-10-10,729,Terra,MODIS,51,6.2,300.2,21.1,D,0,2004,10,28.404346,19.883287,19.197428
-3.5734,38.4266,334.3,2.0,1.4,2004-10-10,729,Terra,MODIS,81,6.2,311.7,57.7,D,0,2004,10,29.493187,20.122147,54.23859
-3.5707,38.4193,324.3,4.2,1.9,2004-10-10,1023,Aqua,MODIS,65,6.2,304.2,69.2,D,0,2004,10,29.493187,20.122147,54.23859
-3.5843,38.4167,325.5,4.2,1.9,2004-10-10,1023,Aqua,MODIS,69,6.2,307.3,79.2,D,0,2004,10,29.854757,20.390799,53.26441
-2.1099,36.0339,305.7,1.5,1.2,2004-10-10,1949,Terra,MODIS,65,6.2,293.7,7.6,N,0,2004,10,33.24324,22.371687,47.01261
-2.1118,36.0208,305.4,1.5,1.2,2004-10-10,1949,Terra,MODIS,64,6.2,293.6,7.3,N,0,2004,10,33.24324,22.371687,47.01261
-1.4766,35.4764,300.1,1.6,1.2,2004-10-10,1949,Terra,MODIS,6,6.2,288.6,7.5,N,0,2004,10,27.463146,15.296239,83.251205
-2.1121,36.0312,305.7,1.9,1.4,2004-10-10,2246,Aqua,MODIS,65,6.2,288.1,16.9,N,0,2004,10,33.24324,22.371687,47.01261
-2.1147,36.0483,300.3,1.9,1.4,2004-10-10,2246,Aqua,MODIS,24,6.2,288.3,8.9,N,0,2004,10,33.01762,22.274616,46.926952
-0.138,35.1214,320.5,1.0,1.0,2004-10-11,811,Terra,MODIS,55,6.2,306.5,6.0,D,0,2004,10,31.266302,18.508074,60.008625
-0.7699,34.4681,321.4,1.0,1.0,2004-10-11,811,Terra,MODIS,62,6.2,301.7,8.2,D,0,2004,10,29.590124,18.308342,62.509716
-0.0429,34.9751,318.6,1.0,1.0,2004-10-11,811,Terra,MODIS,60,6.2,304.0,7.5,D,0,2004,10,31.22228,18.812733,55.719875
-1.2953,36.2804,334.1,1.2,1.1,2004-10-11,811,Terra,MODIS,79,6.2,314.3,15.4,D,0,2004,10,31.456854,17.75562,39.29258
-1.2969,36.2907,334.6,1.2,1.1,2004-10-11,811,Terra,MODIS,79,6.2,313.7,16.4,D,0,2004,10,31.456854,17.75562,39.29258
