latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.0131,34.5443,320.9,1.4,1.2,2004-09-02,1100,Aqua,MODIS,41,6.2,305.0,13.9,D,0,2004,9,27.11578,15.402097,120.19113
-0.6016,37.784,338.7,1.0,1.0,2004-09-02,1100,Aqua,MODIS,83,6.2,311.3,25.3,D,0,2004,9,27.209385,17.102425,83.64939
-3.0112,39.7813,340.5,1.0,1.0,2004-09-02,1100,Aqua,MODIS,87,6.2,305.1,31.3,D,0,2004,9,27.943457,21.76473,71.43864
-0.5696,38.0708,337.9,1.0,1.0,2004-09-02,1100,Aqua,MODIS,81,6.2,310.7,18.7,D,0,2004,9,26.670958,16.821499,96.178474
-1.3888,38.4588,331.6,1.0,1.0,2004-09-02,1100,Aqua,MODIS,68,6.2,308.3,11.8,D,0,2004,9,28.871414,20.040989,108.18608
-1.7315,38.3081,334.8,1.0,1.0,2004-09-02,1100,Aqua,MODIS,76,6.2,305.7,17.6,D,0,2004,9,28.651018,19.756296,95.42699
-1.3577,38.4114,343.9,1.0,1.0,2004-09-02,1100,Aqua,MODIS,87,6.2,312.2,30.0,D,0,2004,9,28.767881,19.636675,107.500084
-1.5351,38.3311,330.2,1.0,1.0,2004-09-02,1100,Aqua,MODIS,65,6.2,310.2,8.2,D,0,2004,9,28.814524,19.713913,102.5962
-1.1152,38.5002,335.9,1.0,1.0,2004-09-02,1100,Aqua,MODIS,76,6.2,314.3,15.3,D,0,2004,9,29.505636,20.144838,105.48958
-0.5221,37.8846,365.8,1.0,1.0,2004-09-02,1100,Aqua,MODIS,100,6.2,313.6,81.0,D,0,2004,9,28.503061,18.284185,77.880775
-0.7674,37.7197,331.6,1.0,1.0,2004-09-02,1100,Aqua,MODIS,38,6.2,313.4,11.0,D,0,2004,9,26.779917,16.549465,79.639755
-0.7507,37.7722,330.1,1.0,1.0,2004-09-02,1100,Aqua,MODIS,60,6.2,310.1,9.6,D,0,2004,9,26.974676,16.709635,82.130875
-0.7135,37.8333,334.3,1.0,1.0,2004-09-02,1100,Aqua,MODIS,75,6.2,309.5,16.3,D,0,2004,9,26.832903,16.768501,84.3839
-0.5208,37.8935,372.3,1.0,1.0,2004-09-02,1100,Aqua,MODIS,100,6.2,313.2,102.5,D,0,2004,9,28.503061,18.284185,77.880775
-0.8903,37.3123,328.2,1.0,1.0,2004-09-02,1100,Aqua,MODIS,66,6.2,308.2,8.1,D,0,2004,9,25.806587,15.501621,63.017166
-1.7303,38.317,330.2,1.0,1.0,2004-09-02,1100,Aqua,MODIS,66,6.2,304.5,12.0,D,0,2004,9,28.651018,19.756296,95.42699
-0.7227,38.0961,334.7,1.0,1.0,2004-09-02,1100,Aqua,MODIS,75,6.2,308.7,16.1,D,0,2004,9,26.075836,16.256075,99.653366
-0.6994,37.9316,347.4,1.0,1.0,2004-09-02,1100,Aqua,MODIS,91,6.2,312.5,32.6,D,0,2004,9,27.806957,17.454168,86.98447
-0.6981,37.9405,338.9,1.0,1.0,2004-09-02,1100,Aqua,MODIS,82,6.2,313.3,17.4,D,0,2004,9,27.806957,17.454168,86.98447
-1.5887,38.2116,327.0,1.0,1.0,2004-09-02,1100,Aqua,MODIS,45,6.2,305.0,8.8,D,0,2004,9,28.318037,19.59286,96.43677
-2.1479,38.299,358.3,1.0,1.0,2004-09-02,1100,Aqua,MODIS,98,6.2,310.9,61.8,D,0,2004,9,28.24575,19.70074,97.35646
-2.1492,38.2901,337.2,1.0,1.0,2004-09-02,1100,Aqua,MODIS,80,6.2,310.8,18.6,D,0,2004,9,28.215973,19.346766,95.75112
-1.946,38.2239,331.7,1.0,1.0,2004-09-02,1100,Aqua,MODIS,72,6.2,310.6,10.2,D,0,2004,9,27.966434,18.803476,89.975266
-1.5223,38.3565,329.9,1.0,1.0,2004-09-02,1100,Aqua,MODIS,63,6.2,309.7,8.4,D,0,2004,9,28.967485,19.810614,102.659424
-1.5567,38.1797,365.4,1.0,1.0,2004-09-02,1100,Aqua,MODIS,100,6.2,307.0,87.5,D,0,2004,9,27.620113,18.949366,96.867256
-1.5555,38.1887,326.6,1.0,1.0,2004-09-02,1100,Aqua,MODIS,47,6.2,302.4,10.0,D,0,2004,9,27.620113,18.949366,96.867256
-0.7572,37.8552,341.3,1.0,1.0,2004-09-02,1100,Aqua,MODIS,85,6.2,308.8,27.7,D,0,2004,9,27.379705,17.267622,83.129684
-0.7584,37.8463,337.0,1.0,1.0,2004-09-02,1100,Aqua,MODIS,80,6.2,308.0,20.6,D,0,2004,9,27.379705,17.267622,83.129684
0.2437,38.0251,335.6,1.0,1.0,2004-09-02,1101,Aqua,MODIS,78,6.2,309.3,16.8,D,0,2004,9,27.561584,16.739773,97.83307
-0.2884,38.0387,335.8,1.0,1.0,2004-09-02,1101,Aqua,MODIS,78,6.2,312.1,16.0,D,0,2004,9,29.830032,19.04824,74.718735
-0.2642,38.0806,331.3,1.0,1.0,2004-09-02,1101,Aqua,MODIS,66,6.2,310.4,10.6,D,0,2004,9,29.670155,19.046888,75.6457
-0.2616,38.0348,333.4,1.0,1.0,2004-09-02,1101,Aqua,MODIS,48,6.2,313.0,13.0,D,0,2004,9,29.830032,19.04824,74.718735
0.3925,38.0434,344.6,1.0,1.0,2004-09-02,1101,Aqua,MODIS,68,6.2,312.2,33.5,D,0,2004,9,27.893185,15.965983,104.406624
0.3529,38.0854,341.7,1.0,1.0,2004-09-02,1101,Aqua,MODIS,85,6.2,315.1,21.1,D,0,2004,9,28.929096,16.990608,85.58211
0.2903,36.5651,378.5,1.1,1.0,2004-09-02,1101,Aqua,MODIS,100,6.2,312.1,144.7,D,0,2004,9,25.339924,10.809646,45.370598
0.2916,36.5745,337.3,1.1,1.0,2004-09-02,1101,Aqua,MODIS,73,6.2,313.7,25.8,D,0,2004,9,25.339924,10.809646,45.370598
-0.1033,37.9181,333.6,1.0,1.0,2004-09-02,1101,Aqua,MODIS,76,6.2,311.7,11.8,D,0,2004,9,28.827135,17.73313,82.45249
-0.0797,37.7636,330.5,1.0,1.0,2004-09-02,1101,Aqua,MODIS,73,6.2,309.1,11.0,D,0,2004,9,27.048672,15.9239,115.33171
0.966,36.9054,334.8,1.0,1.0,2004-09-02,1101,Aqua,MODIS,60,6.2,303.1,27.8,D,0,2004,9,22.228773,10.687616,50.614883
-0.1537,38.3402,332.3,1.0,1.0,2004-09-02,1101,Aqua,MODIS,63,6.2,311.3,10.0,D,0,2004,9,29.984632,19.548386,71.32502
-0.0707,37.7623,329.7,1.0,1.0,2004-09-02,1101,Aqua,MODIS,70,6.2,307.9,11.3,D,0,2004,9,27.048672,15.9239,115.33171
-0.3897,37.9144,347.3,1.0,1.0,2004-09-02,1101,Aqua,MODIS,91,6.2,312.9,33.5,D,0,2004,9,28.822367,18.06624,81.40944
-0.0676,38.04,337.1,1.0,1.0,2004-09-02,1101,Aqua,MODIS,80,6.2,310.2,17.9,D,0,2004,9,29.359713,18.04869,78.80485
0.0109,34.039,324.4,1.5,1.2,2004-09-02,1101,Aqua,MODIS,76,6.2,299.8,28.4,D,0,2004,9,28.371778,17.488176,89.41803
0.0129,34.0522,315.9,1.5,1.2,2004-09-02,1101,Aqua,MODIS,57,6.2,297.8,13.4,D,0,2004,9,28.6115,17.369003,88.72237
0.0164,34.0313,316.7,1.5,1.2,2004-09-02,1101,Aqua,MODIS,64,6.2,299.6,14.6,D,0,2004,9,28.371778,17.488176,89.41803
0.0183,34.0445,331.1,1.5,1.2,2004-09-02,1101,Aqua,MODIS,83,6.2,298.7,42.7,D,0,2004,9,28.6115,17.369003,88.72237
-0.5867,34.1286,325.2,1.5,1.2,2004-09-02,1101,Aqua,MODIS,64,6.2,306.2,20.4,D,0,2004,9,25.78957,15.142914,130.60498
0.2425,37.6986,340.2,1.0,1.0,2004-09-02,1101,Aqua,MODIS,85,6.2,312.6,22.7,D,0,2004,9,27.956524,14.777351,113.83626
-0.3642,37.9016,333.4,1.0,1.0,2004-09-02,1101,Aqua,MODIS,63,6.2,313.9,9.3,D,0,2004,9,28.548801,17.90826,82.91009
0.2438,37.7075,348.2,1.0,1.0,2004-09-02,1101,Aqua,MODIS,92,6.2,312.4,37.7,D,0,2004,9,27.956524,14.777351,113.83626
-2.7458,37.8968,308.3,2.4,1.5,2004-09-02,2026,Terra,MODIS,74,6.2,285.6,37.6,N,0,2004,9,23.296427,15.191587,114.3967
-2.7404,37.9018,305.1,2.4,1.5,2004-09-02,2026,Terra,MODIS,63,6.2,285.1,30.6,N,0,2004,9,23.296427,15.191587,114.3967
-0.6742,37.854,323.4,4.6,2.0,2004-09-03,1143,Aqua,MODIS,50,6.2,301.9,68.0,D,0,2004,9,27.527681,17.498055,82.50125
-1.1345,37.3125,321.9,4.1,1.9,2004-09-03,1143,Aqua,MODIS,65,6.2,301.5,61.8,D,0,2004,9,25.051878,15.40083,71.365555
-0.6732,37.8588,324.1,4.6,2.0,2004-09-03,1143,Aqua,MODIS,55,6.2,301.6,74.8,D,0,2004,9,27.527681,17.498055,82.50125
-1.1377,37.3179,323.1,4.1,1.9,2004-09-03,1143,Aqua,MODIS,68,6.2,301.3,71.6,D,0,2004,9,25.051878,15.40083,71.365555
-0.5659,37.8858,323.0,1.0,1.0,2004-09-04,753,Terra,MODIS,64,6.2,304.6,6.8,D,0,2004,9,28.256626,18.170166,79.98038
-0.0723,34.9323,314.8,1.5,1.2,2004-09-04,753,Terra,MODIS,52,6.2,296.8,11.8,D,0,2004,9,29.589615,16.840708,98.0141
-0.1203,38.2384,330.3,1.0,1.0,2004-09-04,753,Terra,MODIS,66,6.2,302.5,15.1,D,0,2004,9,30.894218,19.718058,66.09241
-0.5275,37.5675,327.4,1.0,1.0,2004-09-04,753,Terra,MODIS,75,6.2,301.8,13.9,D,0,2004,9,25.177637,14.317507,82.54285
0.2164,37.7016,328.8,1.0,1.0,2004-09-04,753,Terra,MODIS,74,6.2,309.6,11.8,D,0,2004,9,27.956524,14.777351,113.83626
-0.1216,38.2474,327.5,1.0,1.0,2004-09-04,753,Terra,MODIS,52,6.2,305.9,11.9,D,0,2004,9,30.894218,19.718058,66.09241
0.0836,37.4154,326.6,1.1,1.0,2004-09-04,753,Terra,MODIS,57,6.2,307.5,12.5,D,0,2004,9,20.536076,7.2880597,80.36068
-4.5669,39.2523,319.6,1.3,1.1,2004-09-04,1047,Aqua,MODIS,55,6.2,298.3,10.7,D,0,2004,9,29.38316,23.49956,54.071487
-4.2954,39.5079,328.3,1.2,1.1,2004-09-04,1047,Aqua,MODIS,75,6.2,300.5,21.5,D,0,2004,9,28.569548,23.092031,45.26233
-3.9899,38.7153,327.1,1.3,1.1,2004-09-04,1047,Aqua,MODIS,33,6.2,305.3,13.4,D,0,2004,9,27.255642,19.969124,68.92453
-2.8598,40.045,324.1,1.1,1.0,2004-09-04,1048,Aqua,MODIS,59,6.2,298.1,15.0,D,0,2004,9,28.076841,22.023039,61.55286
-0.84,37.9605,355.0,1.3,1.1,2004-09-04,1048,Aqua,MODIS,97,6.2,312.8,82.3,D,0,2004,9,26.84228,16.725336,92.87084
-1.1899,38.4424,322.5,1.3,1.1,2004-09-04,1048,Aqua,MODIS,54,6.2,303.7,9.8,D,0,2004,9,28.701824,19.63754,108.83145
-0.3444,37.7917,332.7,1.4,1.2,2004-09-04,1048,Aqua,MODIS,76,6.2,311.8,18.2,D,0,2004,9,28.179153,17.184,87.50259
-0.3531,37.7873,341.3,1.4,1.2,2004-09-04,1048,Aqua,MODIS,88,6.2,311.6,40.6,D,0,2004,9,27.08433,16.451872,95.78485
-0.5318,37.6955,338.5,1.4,1.2,2004-09-04,1048,Aqua,MODIS,85,6.2,307.7,42.0,D,0,2004,9,25.972712,15.426743,90.38989
-2.1812,40.1502,321.8,1.1,1.0,2004-09-04,1048,Aqua,MODIS,32,6.2,303.2,8.4,D,0,2004,9,30.106104,23.651402,63.576633
-0.2508,38.0778,326.3,1.3,1.1,2004-09-04,1048,Aqua,MODIS,39,6.2,308.9,8.5,D,0,2004,9,29.670155,19.046888,75.6457
-0.5422,37.6972,326.8,1.4,1.2,2004-09-04,1048,Aqua,MODIS,68,6.2,307.0,17.9,D,0,2004,9,24.427887,14.334896,91.529785
-0.2879,38.0353,334.2,1.3,1.1,2004-09-04,1048,Aqua,MODIS,81,6.2,311.7,21.6,D,0,2004,9,29.830032,19.04824,74.718735
-2.0436,40.6677,315.8,1.0,1.0,2004-09-04,1048,Aqua,MODIS,36,6.2,293.0,5.9,D,0,2004,9,29.696354,23.916874,44.34577
-0.5506,37.839,357.2,1.4,1.2,2004-09-04,1048,Aqua,MODIS,98,6.2,312.3,92.7,D,0,2004,9,28.389042,17.990334,79.05009
-0.5489,37.8509,365.7,1.4,1.2,2004-09-04,1048,Aqua,MODIS,100,6.2,312.0,128.7,D,0,2004,9,28.389042,17.990334,79.05009
-0.5122,38.1821,330.2,1.3,1.1,2004-09-04,1048,Aqua,MODIS,74,6.2,312.8,13.0,D,0,2004,9,27.41668,17.181833,93.38165
-0.4226,38.162,331.0,1.3,1.1,2004-09-04,1048,Aqua,MODIS,76,6.2,313.5,12.9,D,0,2004,9,28.113098,17.80189,90.0487
-0.0674,38.0746,328.2,1.3,1.1,2004-09-04,1048,Aqua,MODIS,61,6.2,310.9,10.4,D,0,2004,9,29.356886,18.126823,78.753685
-0.3461,37.7799,332.3,1.4,1.2,2004-09-04,1048,Aqua,MODIS,79,6.2,311.4,18.7,D,0,2004,9,27.08433,16.451872,95.78485
-0.7374,38.1097,325.5,1.3,1.1,2004-09-04,1048,Aqua,MODIS,64,6.2,307.8,11.3,D,0,2004,9,26.075836,16.256075,99.653366
-0.6686,37.8741,361.0,1.4,1.2,2004-09-04,1048,Aqua,MODIS,75,6.2,310.4,110.5,D,0,2004,9,27.527681,17.498055,82.50125
-0.6789,37.8755,335.5,1.4,1.2,2004-09-04,1048,Aqua,MODIS,60,6.2,309.9,27.5,D,0,2004,9,27.621319,17.99611,79.96083
-0.6703,37.8622,327.3,1.4,1.2,2004-09-04,1048,Aqua,MODIS,45,6.2,310.5,11.3,D,0,2004,9,27.527681,17.498055,82.50125
-1.4308,38.1838,327.6,1.3,1.1,2004-09-04,1048,Aqua,MODIS,69,6.2,306.5,15.8,D,0,2004,9,28.238636,19.351553,100.1349
-0.8605,37.9636,328.7,1.3,1.1,2004-09-04,1048,Aqua,MODIS,71,6.2,311.5,11.5,D,0,2004,9,26.84228,16.725336,92.87084
-0.8587,37.9757,333.0,1.3,1.1,2004-09-04,1048,Aqua,MODIS,78,6.2,311.3,20.1,D,0,2004,9,26.84228,16.725336,92.87084
-1.4325,38.1719,328.2,1.3,1.1,2004-09-04,1048,Aqua,MODIS,70,6.2,308.4,17.1,D,0,2004,9,28.238636,19.351553,100.1349
-0.3594,38.1062,350.1,2.8,1.6,2004-09-05,1131,Aqua,MODIS,94,6.2,310.4,187.1,D,0,2004,9,28.782923,18.504908,82.020775
-0.8999,34.2133,337.7,1.4,1.2,2004-09-05,1131,Aqua,MODIS,83,6.2,305.2,38.5,D,0,2004,9,29.62788,17.272623,92.57705
-0.5141,38.5044,322.6,3.0,1.6,2004-09-05,1131,Aqua,MODIS,48,6.2,304.5,32.4,D,0,2004,9,28.349922,18.926773,83.84685
0.0766,34.054,331.9,1.4,1.2,2004-09-05,1131,Aqua,MODIS,45,6.2,303.4,30.0,D,0,2004,9,28.872833,17.244095,88.67492
-0.5196,38.4856,331.1,2.9,1.6,2004-09-05,1131,Aqua,MODIS,76,6.2,306.1,79.1,D,0,2004,9,28.408554,18.670727,84.70366
-0.5179,38.478,327.2,2.9,1.6,2004-09-05,1131,Aqua,MODIS,69,6.2,306.6,54.6,D,0,2004,9,28.408554,18.670727,84.70366
-1.3876,36.3465,322.4,1.8,1.3,2004-09-06,741,Terra,MODIS,66,6.2,302.6,14.2,D,0,2004,9,27.776466,16.018417,49.6751
-1.7016,40.6974,332.0,1.0,1.0,2004-09-06,741,Terra,MODIS,83,6.2,298.4,25.3,D,0,2004,9,29.880718,23.604084,39.105648
-1.703,40.7065,318.1,1.0,1.0,2004-09-06,741,Terra,MODIS,43,6.2,300.3,9.0,D,0,2004,9,29.880718,23.604084,39.105648
-4.0418,38.9546,331.0,2.2,1.4,2004-09-06,1035,Aqua,MODIS,81,6.2,301.2,57.6,D,0,2004,9,27.31176,20.707092,56.37358
-0.6357,38.0897,324.7,2.2,1.4,2004-09-06,1036,Aqua,MODIS,73,6.2,303.1,28.6,D,0,2004,9,26.05519,16.136703,101.938484
0.4676,37.1674,334.8,2.5,1.5,2004-09-06,1036,Aqua,MODIS,81,6.2,306.9,86.6,D,0,2004,9,27.219965,13.778313,68.947754
0.4737,37.1715,334.1,2.5,1.5,2004-09-06,1036,Aqua,MODIS,80,6.2,307.7,82.8,D,0,2004,9,27.219965,13.778313,68.947754
-1.3102,35.6382,331.3,3.6,1.8,2004-09-06,1036,Aqua,MODIS,75,6.2,290.1,147.1,D,0,2004,9,24.538689,11.831445,76.19601
0.4707,37.1501,328.9,2.5,1.5,2004-09-06,1036,Aqua,MODIS,73,6.2,307.8,56.0,D,0,2004,9,26.044111,12.673187,62.00884
2.7741,36.2234,350.8,2.7,1.6,2004-09-06,1037,Aqua,MODIS,94,6.2,314.0,151.7,D,0,2004,9,36.461372,22.22756,18.573875
-1.0277,37.2642,324.5,1.0,1.0,2004-09-06,2002,Terra,MODIS,100,6.2,286.1,24.1,N,0,2004,9,24.619596,14.709075,76.25146
1.7415,35.5153,304.8,1.0,1.0,2004-09-06,2003,Terra,MODIS,62,6.2,292.6,4.5,N,0,2004,9,31.600933,18.018307,23.953331
-0.8949,34.613,311.5,1.4,1.2,2004-09-07,824,Terra,MODIS,25,6.2,294.0,6.2,D,0,2004,9,26.909704,15.276209,124.17218
-0.4791,37.9325,351.7,1.5,1.2,2004-09-07,1119,Aqua,MODIS,95,6.2,304.9,91.2,D,0,2004,9,28.086376,18.120556,81.1801
-0.4932,37.7549,334.1,1.5,1.2,2004-09-07,1119,Aqua,MODIS,81,6.2,307.8,28.6,D,0,2004,9,27.526855,17.171148,85.572586
-0.4824,37.7534,335.2,1.5,1.2,2004-09-07,1119,Aqua,MODIS,82,6.2,307.0,31.1,D,0,2004,9,27.526855,17.171148,85.572586
-0.9259,38.011,338.9,1.5,1.2,2004-09-07,1119,Aqua,MODIS,84,6.2,309.9,41.2,D,0,2004,9,26.298615,16.231678,95.47193
-0.0017,38.0587,329.9,1.6,1.2,2004-09-07,1119,Aqua,MODIS,73,6.2,309.8,19.1,D,0,2004,9,29.3476,18.104692,78.97215
-0.1623,38.3014,331.5,1.6,1.3,2004-09-07,1119,Aqua,MODIS,78,6.2,310.5,22.6,D,0,2004,9,30.19209,19.365421,71.42516
-0.013,34.0222,315.1,1.0,1.0,2004-09-07,1119,Aqua,MODIS,25,6.2,287.9,8.5,D,0,2004,9,28.227,17.825016,90.56672
-1.5299,38.1312,327.4,1.5,1.2,2004-09-07,1119,Aqua,MODIS,41,6.2,308.4,14.8,D,0,2004,9,27.283537,18.274471,98.89454
-1.5279,38.1452,347.6,1.5,1.2,2004-09-07,1119,Aqua,MODIS,92,6.2,307.7,76.5,D,0,2004,9,27.283537,18.274471,98.89454
-1.5388,38.1467,341.5,1.5,1.2,2004-09-07,1119,Aqua,MODIS,86,6.2,308.2,55.3,D,0,2004,9,27.283537,18.274471,98.89454
-0.2291,38.0825,332.3,1.6,1.2,2004-09-07,1119,Aqua,MODIS,71,6.2,308.6,27.8,D,0,2004,9,29.406025,18.615353,79.75639
-0.2372,38.0266,349.0,1.6,1.2,2004-09-07,1119,Aqua,MODIS,93,6.2,309.3,78.0,D,0,2004,9,29.8255,18.752644,76.01779
-0.2322,37.9835,333.4,1.6,1.2,2004-09-07,1119,Aqua,MODIS,47,6.2,311.0,26.9,D,0,2004,9,29.344975,18.669939,75.09376
-0.2212,37.9818,333.9,1.6,1.2,2004-09-07,1119,Aqua,MODIS,60,6.2,311.8,26.4,D,0,2004,9,29.344975,18.669939,75.09376
-0.1971,37.9925,336.3,1.6,1.2,2004-09-07,1119,Aqua,MODIS,84,6.2,308.0,31.1,D,0,2004,9,29.463366,18.574095,74.38024
-0.1954,37.9855,333.4,1.6,1.2,2004-09-07,1119,Aqua,MODIS,81,6.2,310.1,25.3,D,0,2004,9,29.463366,18.574095,74.38024
-0.7156,37.7378,325.4,1.5,1.2,2004-09-07,1119,Aqua,MODIS,38,6.2,305.0,9.3,D,0,2004,9,26.545137,16.249372,81.800156
-0.8674,38.4225,324.5,1.6,1.3,2004-09-07,1119,Aqua,MODIS,58,6.2,303.7,18.3,D,0,2004,9,28.30221,18.829319,99.998375
-0.0738,36.9031,329.3,1.3,1.1,2004-09-07,1119,Aqua,MODIS,76,6.2,305.1,20.4,D,0,2004,9,24.324862,9.167774,61.589108
-0.1639,38.2934,333.7,1.6,1.3,2004-09-07,1119,Aqua,MODIS,81,6.2,310.9,29.3,D,0,2004,9,30.19209,19.365421,71.42516
-1.33,36.8213,318.5,3.0,1.6,2004-09-08,729,Terra,MODIS,56,6.2,299.3,40.1,D,0,2004,9,24.52029,14.291042,70.996086
-0.2517,38.0047,324.7,3.9,1.8,2004-09-08,1024,Aqua,MODIS,48,6.2,306.1,62.1,D,0,2004,9,29.830032,19.04824,74.718735
-0.51,38.4408,328.0,3.7,1.8,2004-09-08,1024,Aqua,MODIS,76,6.2,303.3,93.8,D,0,2004,9,28.311184,18.39468,85.55952
-0.5052,38.4726,338.9,3.6,1.8,2004-09-08,1024,Aqua,MODIS,87,6.2,303.6,198.7,D,0,2004,9,28.408554,18.670727,84.70366
-0.5178,38.447,333.1,3.7,1.8,2004-09-08,1024,Aqua,MODIS,82,6.2,304.4,137.1,D,0,2004,9,28.311184,18.39468,85.55952
-0.5132,38.479,335.6,3.6,1.8,2004-09-08,1024,Aqua,MODIS,84,6.2,303.6,164.5,D,0,2004,9,28.408554,18.670727,84.70366
-0.1143,38.3231,324.3,3.7,1.8,2004-09-08,1024,Aqua,MODIS,67,6.2,305.0,55.5,D,0,2004,9,30.36416,19.750624,66.86083
-0.1219,38.3286,323.8,3.7,1.8,2004-09-08,1024,Aqua,MODIS,47,6.2,305.0,46.5,D,0,2004,9,30.36416,19.750624,66.86083
-0.9088,38.256,325.6,3.8,1.8,2004-09-08,1024,Aqua,MODIS,72,6.2,305.4,61.6,D,0,2004,9,27.878376,18.027384,98.68404
-0.9028,38.2502,325.1,3.8,1.8,2004-09-08,1024,Aqua,MODIS,68,6.2,305.6,56.0,D,0,2004,9,27.878376,18.027384,98.68404
-1.4464,38.1894,334.6,4.0,1.9,2004-09-08,1024,Aqua,MODIS,85,6.2,302.4,172.0,D,0,2004,9,28.238636,19.351553,100.1349
-1.4413,38.1848,334.0,4.0,1.9,2004-09-08,1024,Aqua,MODIS,84,6.2,302.8,166.2,D,0,2004,9,28.238636,19.351553,100.1349
1.3832,37.1101,318.9,1.1,1.1,2004-09-08,1950,Terra,MODIS,98,6.2,293.3,19.7,N,0,2004,9,30.451517,17.14524,49.611973
-1.3034,36.8349,320.3,1.3,1.1,2004-09-08,1950,Terra,MODIS,100,6.2,287.4,28.1,N,0,2004,9,25.043596,14.405515,69.13349
-0.8779,37.2397,304.3,1.2,1.1,2004-09-08,1950,Terra,MODIS,59,6.2,288.3,8.8,N,0,2004,9,24.61306,14.333408,74.45302
0.0754,37.852,301.6,1.1,1.0,2004-09-08,1950,Terra,MODIS,40,6.2,289.6,6.2,N,0,2004,9,26.800734,15.83292,127.87317
0.0768,37.8618,309.2,1.1,1.0,2004-09-08,1950,Terra,MODIS,73,6.2,288.4,12.0,N,0,2004,9,26.800734,15.83292,127.87317
-0.8764,37.2501,300.4,1.2,1.1,2004-09-08,1950,Terra,MODIS,26,6.2,289.0,5.9,N,0,2004,9,25.080269,14.857874,69.18229
1.389,37.1217,303.1,1.8,1.3,2004-09-08,2245,Aqua,MODIS,53,6.2,291.8,11.8,N,0,2004,9,30.451517,17.14524,49.611973
1.3834,37.1138,303.3,1.8,1.3,2004-09-08,2245,Aqua,MODIS,54,6.2,292.0,11.5,N,0,2004,9,30.451517,17.14524,49.611973
-0.3635,38.4356,326.9,1.5,1.2,2004-09-09,811,Terra,MODIS,76,6.2,308.5,20.4,D,0,2004,9,28.854712,18.685904,81.892365
-0.3615,38.4219,323.6,1.5,1.2,2004-09-09,811,Terra,MODIS,71,6.2,307.6,12.8,D,0,2004,9,28.854712,18.685904,81.892365
-0.9906,35.5201,316.9,1.1,1.0,2004-09-09,812,Terra,MODIS,29,6.2,302.6,5.3,D,0,2004,9,23.863157,10.621788,90.33146
-0.8609,34.5704,335.7,1.0,1.0,2004-09-09,812,Terra,MODIS,86,6.2,303.7,27.6,D,0,2004,9,27.196888,15.540652,116.89259
-0.7931,34.5497,322.7,1.0,1.0,2004-09-09,812,Terra,MODIS,73,6.2,306.3,8.0,D,0,2004,9,27.528166,15.8272915,110.77497
-0.949,34.6061,324.0,1.0,1.0,2004-09-09,812,Terra,MODIS,73,6.2,305.4,11.1,D,0,2004,9,26.910055,15.238403,123.56667
