latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.4776,34.3357,334.3,1.8,1.3,2006-02-05,1053,Aqua,MODIS,80,6.2,312.7,43.3,D,0,2006,2,27.248646,16.511326,215.42456
0.4837,34.3298,334.0,1.8,1.3,2006-02-05,1053,Aqua,MODIS,79,6.2,312.9,41.5,D,0,2006,2,27.218533,16.566774,212.58382
-1.4489,35.7117,332.7,1.5,1.2,2006-02-05,1053,Aqua,MODIS,65,6.2,311.5,29.9,D,0,2006,2,21.133787,12.558517,125.16114
0.0786,35.3835,345.8,1.5,1.2,2006-02-05,1053,Aqua,MODIS,90,6.2,301.9,89.7,D,0,2006,2,20.374496,10.712344,122.64034
0.0752,35.3752,328.2,1.5,1.2,2006-02-05,1053,Aqua,MODIS,52,6.2,299.7,35.4,D,0,2006,2,20.374496,10.712344,122.64034
0.0771,35.3888,352.7,1.5,1.2,2006-02-05,1053,Aqua,MODIS,95,6.2,301.7,114.5,D,0,2006,2,20.374496,10.712344,122.64034
1.3053,34.831,347.7,1.6,1.3,2006-02-05,1053,Aqua,MODIS,91,6.2,316.1,73.9,D,0,2006,2,,,
1.435,37.1102,348.2,1.1,1.1,2006-02-05,1053,Aqua,MODIS,91,6.2,313.0,45.6,D,0,2006,2,29.24115,18.08655,51.763206
1.4335,37.0999,365.8,1.2,1.1,2006-02-05,1053,Aqua,MODIS,100,6.2,315.0,100.2,D,0,2006,2,29.24115,18.08655,51.763206
1.438,37.1042,360.6,1.1,1.1,2006-02-05,1053,Aqua,MODIS,100,6.2,313.2,88.1,D,0,2006,2,29.24115,18.08655,51.763206
-0.7784,36.1326,327.7,1.4,1.2,2006-02-05,1053,Aqua,MODIS,50,6.2,307.6,22.3,D,0,2006,2,18.11651,9.009894,112.97306
-0.9446,36.1053,333.1,1.4,1.2,2006-02-05,1053,Aqua,MODIS,68,6.2,309.3,30.0,D,0,2006,2,16.609531,8.201462,140.27304
-0.9662,36.029,335.6,1.4,1.2,2006-02-05,1053,Aqua,MODIS,79,6.2,314.4,31.8,D,0,2006,2,19.311552,10.370807,97.11902
-0.9924,36.0718,328.4,1.4,1.2,2006-02-05,1053,Aqua,MODIS,53,6.2,312.3,15.8,D,0,2006,2,18.410295,9.667948,115.40422
-1.0579,36.0339,331.5,1.4,1.2,2006-02-05,1053,Aqua,MODIS,69,6.2,316.1,18.0,D,0,2006,2,21.025177,11.920302,99.792786
-1.0183,36.6005,353.9,1.3,1.1,2006-02-05,1053,Aqua,MODIS,96,6.2,316.2,75.5,D,0,2006,2,19.488735,11.135756,186.75871
-1.0164,36.6134,328.3,1.3,1.1,2006-02-05,1053,Aqua,MODIS,37,6.2,314.1,11.1,D,0,2006,2,19.488735,11.135756,186.75871
-1.0257,36.6077,339.8,1.3,1.1,2006-02-05,1053,Aqua,MODIS,83,6.2,315.6,34.7,D,0,2006,2,19.488735,11.135756,186.75871
0.0946,36.3096,331.3,1.3,1.1,2006-02-05,1053,Aqua,MODIS,44,6.2,307.2,25.5,D,0,2006,2,19.895327,8.341379,84.99939
0.9599,34.5493,349.9,1.2,1.1,2006-02-05,2020,Terra,MODIS,100,6.2,285.6,85.7,N,0,2006,2,15.637899,7.6811976,124.86841
0.9502,34.551,313.8,1.2,1.1,2006-02-05,2020,Terra,MODIS,88,6.2,285.1,19.0,N,0,2006,2,17.618282,9.6493435,150.77103
-0.3584,35.5381,306.2,1.3,1.1,2006-02-05,2020,Terra,MODIS,67,6.2,283.7,15.2,N,0,2006,2,19.034328,9.061209,167.13028
2.1968,36.7915,302.8,1.8,1.3,2006-02-05,2021,Terra,MODIS,38,6.2,290.8,12.8,N,0,2006,2,24.955597,15.45391,48.042274
3.8331,34.2861,315.8,1.3,1.1,2006-02-05,2021,Terra,MODIS,92,6.2,296.6,17.0,N,0,2006,2,28.295792,18.07782,61.40254
3.8437,34.2854,307.7,1.0,1.0,2006-02-05,2313,Aqua,MODIS,65,6.2,295.7,6.3,N,0,2006,2,,17.769958,63.82818
3.841,34.3035,320.8,1.0,1.0,2006-02-05,2313,Aqua,MODIS,100,6.2,295.9,17.0,N,0,2006,2,28.771957,18.471209,58.25683
3.8423,34.2945,342.8,1.0,1.0,2006-02-05,2313,Aqua,MODIS,100,6.2,297.9,48.0,N,0,2006,2,28.771957,18.471209,58.25683
2.2009,36.7947,309.4,1.1,1.1,2006-02-05,2314,Aqua,MODIS,77,6.2,290.3,11.6,N,0,2006,2,19.08429,11.233562,65.1179
0.3995,34.3426,309.4,1.0,1.0,2006-02-05,2314,Aqua,MODIS,77,6.2,290.3,9.8,N,0,2006,2,27.24139,16.477137,241.58621
0.4008,34.3337,301.8,1.0,1.0,2006-02-05,2314,Aqua,MODIS,45,6.2,290.2,5.1,N,0,2006,2,27.24139,16.477137,241.58621
2.1996,36.8034,308.4,1.1,1.1,2006-02-05,2314,Aqua,MODIS,75,6.2,287.4,11.5,N,0,2006,2,19.08429,11.233562,65.1179
0.4395,34.3822,302.1,1.0,1.0,2006-02-05,2314,Aqua,MODIS,47,6.2,291.4,5.0,N,0,2006,2,27.151524,16.390392,230.64558
3.8331,34.2913,328.4,2.4,1.5,2006-02-06,840,Terra,MODIS,66,6.2,307.2,48.6,D,0,2006,2,28.295792,18.07782,61.40254
3.8296,34.3137,336.8,2.4,1.5,2006-02-06,840,Terra,MODIS,81,6.2,307.6,88.6,D,0,2006,2,28.867542,18.482792,59.033188
0.9669,34.5701,324.3,2.8,1.6,2006-02-06,841,Terra,MODIS,65,6.2,293.9,92.5,D,0,2006,2,15.637899,7.6811976,124.86841
0.9523,34.5699,343.2,2.8,1.6,2006-02-06,841,Terra,MODIS,89,6.2,295.0,213.3,D,0,2006,2,17.618282,9.6493435,150.77103
0.943,35.2381,325.2,3.2,1.7,2006-02-06,841,Terra,MODIS,68,6.2,309.8,47.6,D,0,2006,2,23.020607,12.393055,89.78574
0.9193,35.2924,325.2,3.2,1.7,2006-02-06,841,Terra,MODIS,68,6.2,309.4,50.7,D,0,2006,2,21.980793,11.494844,85.4308
0.9473,35.2097,323.8,3.2,1.7,2006-02-06,841,Terra,MODIS,65,6.2,310.0,41.2,D,0,2006,2,23.020607,12.393055,89.78574
1.0848,34.9024,331.9,3.0,1.6,2006-02-06,841,Terra,MODIS,79,6.2,310.2,80.4,D,0,2006,2,23.37556,12.625426,97.988655
0.9309,34.9641,334.1,2.2,1.4,2006-02-06,1136,Aqua,MODIS,77,6.2,316.2,41.6,D,0,2006,2,23.0779,12.740722,112.59082
-0.64,35.7546,322.0,2.4,1.5,2006-02-06,1136,Aqua,MODIS,46,6.2,298.9,48.2,D,0,2006,2,17.039295,8.535292,123.177246
0.9517,34.5668,344.7,2.0,1.4,2006-02-06,1136,Aqua,MODIS,84,6.2,300.8,132.5,D,0,2006,2,17.618282,9.6493435,150.77103
-1.1445,36.9151,336.6,2.9,1.6,2006-02-06,1136,Aqua,MODIS,79,6.2,313.5,92.8,D,0,2006,2,23.089582,15.1346655,155.17007
-1.1482,36.8894,331.8,2.9,1.6,2006-02-06,1136,Aqua,MODIS,68,6.2,314.0,66.3,D,0,2006,2,23.089582,15.1346655,155.17007
-0.9908,35.8727,335.4,2.4,1.5,2006-02-06,1136,Aqua,MODIS,80,6.2,314.0,61.3,D,0,2006,2,20.748579,11.186242,96.10651
-0.9905,35.8582,333.7,2.4,1.5,2006-02-06,1136,Aqua,MODIS,76,6.2,313.0,47.4,D,0,2006,2,20.748579,11.186242,96.10651
-0.5941,35.5335,325.3,2.3,1.5,2006-02-06,1136,Aqua,MODIS,44,6.2,303.2,46.6,D,0,2006,2,19.45898,10.199779,171.7481
